TaxID;output/DNA_220616_20-22hmix_cer_BIOMcombi_S19_kaiju.out
1262789;7
1262792;5
1262793;27
1262794;7
1262795;1
1262796;13
1262797;3
1262798;1
1262799;31
1262801;4
1262802;5
1262803;13
1262804;25
1262806;5
1262807;13
1262808;2
1262809;4
1262810;10
1262813;1
1262814;1
1262815;6
1262816;10
1262817;12
1262818;7
1262819;9
1262821;7
1262822;2
1262823;6
1262824;2
1262825;4
1262826;9
1262827;5
1262828;2
1262829;14
1262830;4
1262831;70
1262832;1
1262833;12
1262834;2
1262837;7
1262838;5
1262839;3
1262840;7
1262841;6
1262842;1
1262843;1
1262846;5
1262848;5
1262849;3
1262855;1
1262856;2
1262857;3
1262865;3
1262867;8
1262868;6
1262870;5
1262871;1
1262873;2
1262874;4
1262875;1
1262878;38
1262880;1
1262882;80
1262883;1
1262885;2
1262886;23
1262887;2
1262888;46
1262889;1
1262890;7
1262891;4
1262892;5
1262893;13
1262894;5
1262895;2
1262896;12
1262897;4
1262898;1
1262899;13
1262900;1
1262904;7
1262905;17
1262906;1
1262907;12
1262908;3
1262909;14
1262910;8
1262911;1
1262913;30
1262915;2
1262916;1
1262917;1
1262918;8
1262919;196
1262920;1
1262921;10
1262922;4
1262923;6
1262924;8
1262925;6
1262928;7
1262929;4
1262930;4
1262932;7
1262933;7
1262934;17
1262935;2
1262936;19
1262937;1
1262938;7
1262940;1
1262942;2
1262943;1
1262944;8
1262945;4
1262950;1
1262951;8
1262952;5
1262953;104
1262954;4
1262955;2
1262956;5
1262957;2
1262958;7
1262959;1
1262961;1
1262962;2
1262965;14
1262966;4
1262967;4
1262969;8
1262970;5
1262974;3
1262977;1
1262980;28
1262987;15
1262988;5
1262989;2
1262990;18
1262991;26
1262993;1
1262994;1
1262995;3
1262996;2
1262997;5
1262998;6
1262999;2
1263000;11
1263001;5
1263002;25
1263004;12
1263005;3
1263006;7
1263007;6
1263008;1
1263010;1
1263011;33
1263012;7
1263015;3
1263017;1
1263018;9
1263019;41
1263020;6
1263021;12
1263022;15
1263023;7
1263024;13
1263025;31
1263026;9
1263027;13
1263028;7
1263029;1
1263030;3
1263031;2
1263032;5
1263035;11
1263036;5
1263037;2
1263040;5
1263041;2
1263049;1
1263050;2
1263052;9
1263055;1
1263061;4
1263063;8
1263066;7
1263068;14
1263071;1
1263072;2
1263073;1
1263079;3
1263080;9
1263088;1
1263089;2
1263090;3
1263094;4
1263095;1
1263100;1
1263101;5
1263102;3
1263103;1
1263547;35
1263550;3
1263636;1
1263869;1
1264579;1
1264700;10
1264737;1
1264899;9
1265445;3
1265622;3
1265690;2
1265822;1
1265861;3
1265935;3
1266046;3
1266064;3
1266765;7
1267021;2
1267211;2
1267217;7
1267423;6
1267424;1
1267456;2
1267564;1
1267766;16
1267973;1
1268043;1
1268236;1
1268239;2
1268254;4
1268548;12
1268550;1
1268553;1
1268622;34
1271528;1
1273132;4
1273429;1
1273442;2
1273711;4
1273738;4
1273748;2
1274356;4
1274358;1
1274359;1
1274374;1
1274384;37
1274631;7
1275976;1
1276290;12
1276755;5
1276757;3
1277351;11
1278212;170
1278232;11
1278244;1
1278247;1
1278261;1
1278268;3
1278274;1
1278423;1
1278479;2
1278643;2
1278758;1
1279027;2
1279082;2
1280052;2
1280483;22
1280664;2
1280666;2
1280669;3
1280674;7
1280676;2
1280679;3
1280680;2
1280681;7
1280685;10
1280686;2
1280832;1
1280847;3
1280944;2
1280998;1
1281486;27
1281767;3
1282360;2
1282362;2
1282363;1
1282440;1
1282858;8
1282863;50
1282995;150
1283076;11
1283284;52
1283291;1
1283313;4
1284222;3
1284352;2
1284775;3
1285191;1
1285242;24
1285465;5
1285585;1
1285901;1
1286093;1
1287055;1
1287074;1
1287086;1
1287100;1
1287120;3
1287232;1
1287270;3
1287287;2
1287313;42
1287476;1
1287640;1
1287720;1
1287735;7
1287736;3
1287737;45
1287738;10
1287878;1
1288026;1
1288027;1
1288121;5
1288385;7
1288391;1
1288392;4
1288410;5
1288494;2
1288826;1
1288971;1
1289478;2
1289519;19
1289596;6
1289597;1
1291540;2
1291556;3
1292086;1
1293035;8
1293412;1
1293439;1
1293441;4
1293442;2
1293539;5
1293540;4
1293573;5
1294263;2
1294267;5
1294268;1
1294297;1
1295327;1
1295366;3
1295382;4
1295609;1
1295642;2
1295826;1
1296415;1
1296537;1
1296538;9
1296539;9
1296540;1
1296655;5
1296669;2
1297121;1
1297424;30
1297570;4
1297617;70
1297750;52
1298609;2
1298610;1
1298857;12
1298881;1
1298915;9
1299211;1
1299317;1
1299341;65
1299429;17
1299922;1
1300004;22
1300006;15
1300035;16
1300307;1
1300914;7
1301026;3
1301100;6
1301283;4
1301620;5
1301914;4
1302151;2
1302242;1
1302548;5
1302649;1
1302685;1
1302687;1
1302690;7
1302730;1
1303256;8
1303579;2
1303590;1
1303817;1
1304284;1
1304866;62
1304888;5
1305674;1
1305740;2
1305826;1
1306154;1
1306274;3
1306526;5
1306991;5
1306993;2
1307414;1
1307759;5
1307761;1
1307804;7
1307832;1
1307839;2
1307918;3
1307934;1
1308979;1
1309583;3
1310165;9
1310166;4
1310370;1
1310603;11
1310605;7
1310613;26
1310620;1
1310621;9
1310623;1
1310627;2
1310639;4
1310647;14
1310651;1
1310660;3
1310681;1
1310728;2
1310759;3
1310772;1
1311044;3
1311337;4
1312072;5
1312922;1
1313167;1
1313421;5
1314790;2
1314798;4
1315211;31
1316596;1
1316679;1
1317114;1
1317116;1
1317123;8
1317124;1
1318743;1
1321365;5
1321382;1
1321778;8
1321780;1
1321784;3
1321814;4
1321819;1
1322346;21
1323370;2
1323375;1
1323422;1
1323742;1
1323744;1
1323745;1
1324314;2
1324339;1
1324350;19
1324352;27
1324617;66
1324766;1
1324801;4
1324851;6
1324935;3
1325100;2
1325107;1
1325358;6
1325360;8
1325435;6
1325472;1
1325564;1
1325731;83
1325933;6
1327037;262
1327343;2
1327752;3
1327777;3
1327956;1
1327970;27
1327971;6
1327974;10
1327976;28
1327980;3
1327981;31
1327982;31
1327983;25
1327985;6
1327990;45
1328030;7
1328305;1
1328414;1
1329262;5
1329386;1
1329516;28
1329650;5
1329796;22
1329800;1
1329899;1
1330021;2
1330035;1
1330072;5
1330255;9
1330330;1
1330545;5
1330547;4
1331689;5
1332145;13
1332188;7
1333651;3
1333660;4
1333713;3
1333845;5
1333854;1
1335043;4
1335060;1
1335061;1
1335230;69
1335616;2
1335631;3
1335745;3
1335746;25
1335760;3
1336207;9
1336794;24
1336796;1
1336802;1
1336804;2
1336806;1
1337051;7
1337054;3
1337093;1
1337838;1
1337886;1
1337936;1
1338368;30
1338687;2
1339224;2
1339230;2
1339236;2
1339239;18
1339242;2
1339244;48
1339253;18
1339256;5
1339288;2
1339290;1
1339298;1
1339307;2
1339335;3
1339344;2
1339345;1
1339346;2
1339347;3
1339352;1
1340425;3
1340434;1
1340502;1
1340531;11
1340750;1
1340810;2
1341019;2
1341154;1
1341157;2
1341165;2
1342794;2
1343846;1
1343891;9
1344003;12
1344416;2
1344552;1
1344585;3
1344959;23
1346257;1
1346286;120
1346290;3
1346502;3
1347086;1
1347087;2
1347366;7
1347386;1
1347392;29
1347393;245
1347420;1
1347788;2
1347891;1
1347902;2
1347903;1
1348114;3
1348472;2
1348611;1
1348613;15
1348616;1
1349383;1
1349417;4
1349421;4
1349434;1
1349435;5
1349436;14
1349818;51
1349820;1
1350067;8
1350776;1
1351585;20
1351838;1
1353277;1
1353528;3
1353529;3
1353534;2
1353536;6
1353778;2
1353889;2
1353891;2
1353941;87
1353976;1
1354304;1
1355330;1
1355368;4
1355374;218
1355477;12
1355755;1
1356306;1
1356488;5
1356575;4
1357704;1
1357714;6
1357916;2
1358416;1
1358417;1
1358418;5
1358420;28
1364935;1
1365007;3
1365361;10
1365365;1
1365375;4
1365628;1
1365924;1
1365950;3
1366050;9
1366055;187
1366656;5
1367435;1
1367462;3
1367852;1
1367881;1
1368430;28
1368476;4
1378066;1
1378090;1
1378168;5
1379154;2
1379159;11
1379903;1
1379908;3
1379909;1
1379910;1
1380355;3
1380357;5
1380362;1
1380367;2
1380368;12
1380387;1
1380388;4
1380412;6
1380685;2
1380771;1
1381081;2
1381124;1
1381133;2
1382359;1
1382456;1
1382801;1
1382803;14
1383067;5
1383882;1
1384060;3
1384076;2
1384078;8
1384459;4
1384487;13
1384509;6
1384589;7
1384636;1
1385590;3
1385591;6
1385625;1
1385657;104
1385658;18
1385659;44
1385699;1
1385984;6
1386078;3
1386092;5
1387186;10
1387231;2
1387353;2
1387555;12
1387557;7
1388764;1
1389004;1
1389223;205
1389489;1
1389922;5
1389960;1
1390249;7
1390360;1
1391188;41
1391223;10
1391224;1
1391375;2
1391428;13
1391627;2
1391647;1
1391653;20
1391654;3
1392231;12
1392246;2
1392486;48
1392487;2
1392489;8
1392490;3
1392836;99
1392877;1
1392998;5
1393049;2
1393051;1
1393469;1
1393517;2
1393592;1
1393602;1
1394709;9
1394711;63
1394712;29
1395607;4
1395608;1
1395612;3
1395615;18
1395890;4
1395960;1
1395983;51
1397108;7
1397112;1
1397275;1
1397276;1
1397282;3
1397368;1
1397476;1
1397525;2
1397528;1
1397668;6
1398745;38
1399915;30
1399942;7
1399968;6
1400053;18
1400857;7
1400860;26
1400861;3
1400862;9
1400979;1
1401027;6
1401441;3
1401669;5
1402135;1
1402137;1
1402860;4
1402861;35
1402875;58
1403243;1
1403320;2
1403365;3
1403540;2
1403932;1
1403940;6
1403941;2
1404244;1
1404411;7
1406341;2
1406779;639
1406780;171
1406793;3
1406885;8
1406902;1
1406906;5
1407017;2
1407019;3
1407071;19
1407608;1
1407671;699
1408164;1
1408188;5
1408191;19
1408281;3
1408305;1
1408306;3
1408310;47
1408311;3
1408313;54
1408818;26
1408819;8
1409788;2
1409923;1
1410383;19
1410608;1
1410609;8
1410611;1
1410612;7
1410613;4
1410614;1
1410617;7
1410618;1
1410619;1
1410620;15
1410681;2
1411021;1
1411022;2
1411120;2
1411144;133
1411316;56
1411685;1
1412875;104
1413210;14
1413211;4
1413221;1
1413431;1
1414643;12
1414654;2
1414720;28
1414721;31
1414722;5
1414738;5
1414739;14
1414742;1
1414766;2
1414851;8
1415147;1
1415148;2
1415567;1
1415775;1
1416008;2
1416009;13
1416012;10
1416614;1
1416778;2
1416779;6
1416803;23
1416804;1
1416805;7
1417599;1
1417629;10
1418234;2
1419277;2
1419482;2
1419739;1
1419876;5
1420851;1
1420916;19
1421019;1
1423322;5
1423323;22
1423749;1
1423763;2
1423783;1
1423792;1
1423795;5
1423801;1
1423806;1
1423959;1
1424203;6
1424294;10
1424653;1
1427364;2
1427365;1
1427378;3
1427391;1
1427518;1
1427538;1
1428314;1
1428644;1
1428684;10
1429043;4
1429076;1
1429767;15
1429794;3
1429889;1
1429916;1
1430441;12
1430884;4
1431688;1
1432052;14
1432056;3
1432059;1
1432141;3
1432555;1
1432788;22
1432792;1
1433126;19
1433300;1
1433469;1
1433993;1
1434002;1
1434011;3
1434019;1
1434023;4
1434066;1
1434100;5
1434102;1
1434110;1
1434111;1
1434215;1
1434319;3
1434328;1
1434700;4
1434701;16
1434702;2
1434707;10
1434752;14
1434822;2
1435036;250
1435069;8
1435465;9
1435643;1
1435644;2
1435645;2
1436290;4
1436889;16
1437009;1
1437360;7
1439318;1
1439319;19
1439726;3
1439894;6
1439940;61
1440762;1
1441053;135
1441095;1
1441714;3
1442385;6
1443036;3
1443103;6
1443109;3
1443435;38
1443590;1
1443666;1
1443919;1
1443993;13
1444057;1
1444712;6
1444770;1
1444977;13
1445034;3
1445505;1
1445613;1
1445657;2
1445661;1
1445858;5
1445859;10
1446479;3
1446490;2
1447062;4
1447256;30
1447262;24
1447781;3
1447782;1
1448271;6
1449046;2
1449050;13
1449063;1
1449065;5
1449069;1
1449243;2
1449788;15
1449799;1
1449896;1
1449897;2
1449976;1
1450142;1
1450156;9
1450524;1
1450538;1
1450648;1
1450694;4
1450749;105
1450761;3
1451454;1
1452364;16
1452450;1
1452487;2
1452508;2
1452718;48
1452724;1
1452751;1
1453349;4
1453492;2
1453501;1
1453502;2
1453541;2
1453545;1
1454000;23
1454003;4
1454005;14
1454008;1
1454021;1
1455061;15
1455075;1
1457016;9
1457219;2
1457233;2
1457365;1
1457393;5
1457724;13
1458425;1
1458426;1
1458461;1
1458463;48
1458515;4
1458665;4
1458670;1
1458697;17
1458716;8
1458842;28
1458849;1
1458851;1
1458858;14
1458859;16
1458860;36
1458861;18
1458862;1
1458863;140
1458928;2
1458930;7
1458985;1
1460289;1
1460367;3
1460447;1
1460634;6
1460635;2
1460636;5
1460638;1
1460641;1
1460649;6
1461259;2
1461322;1
1461337;2
1461583;3
1461693;1
1461694;4
1461743;7
1462526;3
1462527;2
1462571;51
1462575;5
1462615;56
1462919;22
1462993;3
1462994;6
1463158;1
1463164;1
1463165;21
1463404;2
1463662;2
1463833;1
1463856;3
1464038;4
1464122;3
1465490;3
1465501;18
1465635;1
1465639;18
1465754;3
1465756;7
1465766;9
1465809;20
1465825;11
1468178;1
1468179;1
1468410;4
1468411;1
1468449;11
1469170;1
1469502;3
1469557;1
1469603;5
1469613;4
1469647;6
1469948;9
1469950;26
1470200;261
1470345;7
1470347;8
1470350;2
1470354;4
1470356;23
1470433;2
1470434;1
1470540;33
1470558;1
1470593;1
1471398;6
1471399;1
1472040;3
1472297;7
1472345;15
1472416;5
1472418;1
1472716;1
1472718;24
1472719;6
1472724;2
1472761;1
1472767;4
1472912;49
1473546;2
1473580;3
1473586;4
1473598;17
1474867;7
1474952;24
1475481;6
1476024;6
1476194;1
1476195;113
1476196;6
1476197;1
1476199;3
1476200;3
1476390;3
1476462;138
1476463;2
1476464;4
1476465;1
1476466;1
1476583;1
1476857;2
1476886;46
1476887;3
1476888;8
1476889;2
1476901;2
1476978;2
1476996;1
1477105;2
1477404;2
1477437;20
1477518;1
1478070;1
1478134;4
1478221;18
1478972;121
1479233;1
1479511;1
1480615;3
1480675;1
1480694;3
1480731;1
1481186;187
1481187;108
1481457;3
1481785;1
1481894;1
1481914;2
1481928;20
1482074;1
1482730;3
1482731;12
1482732;11
1482736;263
1484053;1
1484109;1
1484460;1
1484479;2
1485002;8
1485217;4
1485543;25
1485544;3
1485545;1
1485585;8
1485682;1
1486034;1
1486245;1
1486262;1
1486426;1
1486429;11
1486721;1
1486991;4
1487582;5
1487726;1
1487859;10
1487921;2
1487923;4
1488414;1
1489064;1
1489678;4
1490030;10
1490057;1
1490290;3
1490485;1
1491830;1
1492737;36
1492901;1
1492922;2
1493508;2
1493509;1
1493511;6
1493512;1
1493691;2
1493872;19
1494427;1
1494429;3
1494448;1
1494461;31
1494462;13
1494959;2
1494962;2
1494963;10
1495050;2
1495064;1
1495066;1
1495144;1
1495314;1
1495334;1
1495336;5
1496080;5
1496688;1
1496690;1
1496722;3
1497337;19
1497501;1
1497615;5
1497679;15
1497681;8
1497953;3
1497954;8
1497955;1
1498011;662
1498169;4
1498172;2
1498212;1
1498499;2
1499107;8
1499308;1
1499392;27
1499683;22
1499685;1
1499687;4
1499688;11
1499689;6
1499966;2
1499967;138
1499972;1
1499973;2
1500254;5
1500264;2
1500293;1
1500386;1
1500686;1
1500733;3
1500734;2
1500960;2
1501145;1
1501226;98
1501230;2
1501432;1
1501433;1
1501662;515
1501691;1
1502156;3
1502297;1
1502761;1
1502774;3
1502784;5
1502851;1
1502852;3
1502943;4
1503053;4
1503054;6
1503055;367
1503470;3
1503925;6
1503961;3
1503981;3
1504319;1
1504321;1
1504322;90
1504536;3
1504672;34
1504967;6
1505227;25
1505232;3
1505605;1
1505652;42
1505663;26
1505726;1
1505757;2
1506510;2
1506574;9
1506575;5
1506583;4
1506585;1
1506587;1
1506994;1
1506996;3
1506997;2
1507287;7
1507401;34
1507437;4
1507448;2
1507512;2
1507807;40
1508390;4
1508404;24
1508419;1
1508644;4
1508657;17
1509237;1
1509403;4
1509405;3
1509431;4
1509483;4
1510150;2
1510455;2
1510460;1
1510531;1
1510570;1
1511746;10
1511761;4
1511872;5
1511908;4
1513270;4
1513271;3
1513354;161
1513793;2
1513892;1
1514105;1
1514668;69
1514894;2
1515439;6
1515612;5
1515613;2
1515614;1
1515666;1
1515746;14
1516081;1
1517416;1
1517682;6
1517760;2
1518147;2
1518149;1
1519096;2
1519190;1
1519205;30
1519390;1
1519392;1
1519401;1
1519410;2
1519438;4
1519439;2
1519464;2
1519616;1
1519643;1
1520277;3
1520801;2
1520802;1
1520803;16
1520805;1
1520806;2
1520808;20
1520811;131
1520812;3
1520813;3
1520815;2
1520816;1
1520817;4
1520819;18
1520820;1
1520821;2
1520822;1
1520823;5
1520825;6
1520826;9
1520827;3
1520828;3
1520829;8
1520830;7
1521187;3
1521533;1
1521625;1
1521768;1
1521931;1
1522056;4
1522072;4
1522308;12
1522309;1
1522311;1
1522312;45
1522315;3
1522316;1
1522318;1
1523416;1
1523421;1
1523423;2
1523428;7
1523432;2
1523503;4
1524095;2
1524255;1
1524258;10
1524264;3
1524460;1
1524965;31
1524974;5
1525371;12
1525752;1
1525753;3
1526412;1
1526571;4
1526573;3
1526658;1
1526735;2
1527293;2
1527299;1
1527300;1
1527469;2
1527515;31
1527519;2
1527524;3
1527531;1
1527607;1
1527608;13
1527693;2
1528099;4
1528693;1
1528773;2
1528868;4
1529639;1
1530123;128
1530195;3
1530400;1
1531958;50
1531959;1
1531961;26
1531962;20
1531963;2
1532552;1
1532556;1
1532558;2
1532905;3
1534747;2
1535421;1
1535548;1
1535768;37
1536592;61
1536605;4
1536651;9
1536652;92
1536769;6
1536770;4
1536771;1
1536774;3
1537215;1
1537279;1
1537369;6
1537398;2
1537400;4
1537658;3
1537915;3
1537917;392
1538095;2
1538102;3
1538103;1
1538364;1
1538547;3
1538552;1
1538640;1
1538644;4
1538804;30
1539049;3
1539050;2
1539062;2
1539063;4
1539064;31
1539066;11
1539142;1
1540090;6
1540091;3
1540092;3
1540097;179
1540098;1
1540874;11
1540896;4
1541063;3
1541065;3
1541170;1
1541887;2
1541959;3
1541960;51
1542435;1
1542477;9
1542737;1
1543375;9
1543705;1
1543706;1
1543721;1
1544416;1
1544455;15
1544694;5
1544695;1
1544730;1
1544798;2
1544861;5
1545044;1
1545442;37
1545835;1
1546255;3
1547283;6
1547445;3
1547448;7
1547515;5
1547516;2
1547597;10
1547922;8
1548018;26
1548123;4
1548149;12
1548150;5
1548153;10
1548208;4
1548213;2
1548457;1
1548547;2
1548597;2
1548601;4
1548602;1
1548889;2
1548905;31
1548912;8
1549126;2
1549638;38
1549639;9
1549640;5
1549641;3
1549647;2
1549648;2
1549748;8
1549812;2
1549855;4
1549858;3
1550024;60
1550035;1
1550235;13
1550240;17
1550245;1
1550385;1
1550399;1
1550579;4
1550736;15
1552123;52
1552735;72
1552750;8
1553448;1
1553449;26
1555112;7
1555194;10
1555202;2
1555207;1
1557033;1
1557034;3
1559339;6
1559896;3
1560005;1
1560217;3
1560234;1
1560282;18
1560313;51
1560342;77
1561005;2
1561025;4
1561195;2
1561217;140
1561964;1
1562106;1
1562124;3
1562256;1
1562389;3
1562651;3
1562698;3
1562888;1
1562970;3
1562974;9
1563157;2
1563222;3
1563479;2
1563661;63
1563681;2
1564112;4
1564138;12
1564158;1
1564161;1
1564487;65
1564493;13
1564506;1
1564515;1
1564516;3
1564681;3
1565040;2
1565314;1
1565536;52
1565605;1
1566191;1
1566235;1
1566245;2
1566248;1
1566250;1
1566264;11
1566279;3
1566283;1
1566285;2
1566287;1
1566289;12
1566292;1
1566358;2
1566827;2
1566993;2
1567028;23
1567029;5
1567107;1
1567108;18
1567453;1
1567467;1
1567471;1
1567484;71
1569209;81
1569264;1
1569265;13
1569284;16
1569353;4
1569794;1
1570016;5
1570339;14
1570341;1
1570360;1
1571185;1
1571195;1
1571199;1
1571201;3
1571209;1
1572656;1
1572703;7
1572712;11
1572715;2
1572716;1
1572758;4
1572762;10
1572857;33
1572859;6
1573805;6
1573806;1
1573808;3
1574161;1
1574262;2
1574422;1
1576369;11
1576596;3
1576911;12
1577051;2
1577791;2
1577792;7
1577895;6
1577902;30
1577903;2
1577905;1
1578165;10
1578198;2
1578199;3
1578828;2
1579341;1
1579342;1
1579345;50
1579365;3
1579368;1
1579373;1
1579424;21
1579476;2
1580589;1
1580831;11
1581011;268
1581033;1
1581038;23
1581075;2
1581084;1
1581124;1
1581127;4
1581141;1
1581147;24
1581148;3
1581472;2
1581557;2
1581680;2
1581705;3
1581850;1
1582259;11
1582270;8
1582364;2
1582493;5
1583098;27
1585840;4
1585974;4
1585976;9
1586081;1
1586267;2
1586417;3
1586712;1
1586713;3
1586715;1
1587520;1
1587523;1
1587524;4
1587527;1
1588022;6
1588751;11
1588754;7
1588755;4
1589265;2
1589270;226
1589274;1
1589297;113
1589298;2
1589748;6
1589751;1
1590041;4
1590596;1
1590651;4
1590652;6
1591085;1
1591087;8
1591088;5
1591174;2
1592081;1
1592095;2
1592096;1
1592097;3
1592098;18
1592106;1
1592118;2
1592211;1
1592317;11
1592328;1
1592790;3
1597956;3
1597966;1
1598146;5
1598147;7
1602169;11
1602942;1
1603291;1
1603293;17
1603299;1
1603897;2
1604021;1
1604334;2
1604354;3
1604355;113
1604356;2
1604834;1
1604901;22
1604902;30
1605367;3
1605368;1
1605376;3
1605379;16
1605838;3
1605891;2
1605892;283
1605895;1
1605994;21
1607951;3
1608357;1
1608419;10
1608473;24
1608583;32
1608910;4
1608942;1
1608957;1
1608996;15
1609095;2
1609099;9
1609531;9
1609546;1
1609634;67
1609970;21
1609975;6
1609977;1
1610492;10
1610828;1
1610829;1
1610834;1
1610835;1
1610837;3
1611323;16
1611770;10
1612149;2
1612150;2
1612173;4
1612308;1
1614636;1
1615494;2
1615586;1
1615674;16
1617025;17
1617282;27
1617283;10
1617412;15
1617420;3
1617422;31
1617425;3
1617427;1
1617428;20
1617429;1
1617433;3
1617448;2
1617889;1
1618248;1
1618257;1
1618330;2
1618331;1
1618334;1
1618337;1
1618339;1
1618341;10
1618360;1
1618362;1
1618369;1
1618376;1
1618381;1
1618384;3
1618389;1
1618390;1
1618405;1
1618423;1
1618429;1
1618441;2
1618445;1
1618448;26
1618467;1
1618469;1
1618471;33
1618472;1
1618475;2
1618481;3
1618491;7
1618492;8
1618499;1
1618501;14
1618503;1
1618514;1
1618518;5
1618527;4
1618531;1
1618536;4
1618537;15
1618541;4
1618548;54
1618550;2
1618552;4
1618553;1
1618556;48
1618559;1
1618563;3
1618574;39
1618580;1
1618581;4
1618584;4
1618589;1
1618607;1
1618633;1
1618634;1
1618643;1
1618648;3
1618649;2
1618669;3
1618675;2
1618695;1
1618696;1
1618703;2
1618706;8
1618710;1
1618714;19
1618715;2
1618717;96
1618729;1
1618730;2
1618734;3
1618737;1
1618742;2
1618744;2
1618746;3
1618747;2
1618749;1
1618753;2
1618767;4
1618784;1
1618791;3
1618792;1
1618793;1
1618800;1
1618803;1
1618804;1
1618806;1
1618807;4
1618809;1
1618811;2
1618825;2
1618829;8
1618841;1
1618842;6
1618843;1
1618845;2
1618846;1
1618848;2
1618850;5
1618852;1
1618854;1
1618855;4
1618856;2
1618862;1
1618865;5
1618869;1
1618876;1
1618883;1
1618888;2
1618892;1
1618893;1
1618898;1
1618900;16
1618901;14
1618904;1
1618924;1
1618926;6
1618927;1
1618930;1
1618943;2
1618944;3
1618948;1
1618956;17
1618958;9
1618960;6
1618961;1
1618966;1
1618967;1
1618971;1
1618975;1
1618979;1
1618986;2
1618996;7
1618998;3
1618999;1
