TaxID;output/DNA_220629_22-24hmix_cer_BIOMcombi_S26_kaiju.out
77133;6124
77519;3
77635;1
77675;2
77768;7
77775;21
77777;50
77856;1
77917;21
78057;16
78120;268
78229;535
78245;6
78258;4
78259;1
78327;7
78343;5
78345;16
78346;2
78350;17
78398;10
78448;64
78527;1
78543;7
78544;19
78587;6
78898;18
78915;1
79206;87
79209;3
79263;80
79264;22
79328;54
79329;27
79548;5
79604;21
79681;391
79879;26
79880;298
79881;10
79882;1
79883;42
79884;46
79885;5
79912;6
79967;2
80388;1
80679;1
80811;4
80840;1324
80841;288
80842;5
80854;7
80864;679
80865;363
80866;328
80867;121
80868;32
80869;76
80870;7
80871;1
80876;5
80878;412
80879;2
80880;4
80881;84
80882;17
81028;51
81031;1
81406;40
81408;13
81409;247
81412;20
81416;3
81417;1
81424;713
81425;71
81461;2
81462;4
81464;256
81467;11
81468;154
81475;4
81479;7
81569;4
81582;1
81682;2
81684;2
81852;127
81857;1
81858;1
81942;1
81947;89
81950;13
82115;106
82116;162
82135;1
82171;3
82203;29
82268;1
82347;4
82348;2
82367;26
82373;97
82374;178
82376;125
82380;7
82541;70
82633;35
82654;4
82688;44
82800;8
82801;5
82802;260
82803;1301
82805;5
82806;10
82926;4
82976;5
82977;2
82978;2
82979;35
82980;4
82981;4
82983;11
82985;63
82986;1
82987;1
82988;4
82991;1
82995;1
82996;13
83191;1
83219;3
83231;19
83262;3
83263;12
83264;89
83265;20
83373;2
83382;3
83401;2
83406;5
83427;1
83449;1
83451;2
83456;1
83461;35
83462;5
83494;5
83541;5
83551;6
83552;16
83555;5
83558;1
83561;3
83564;22
83612;22
83614;9
83617;9
83618;10
83637;7
83654;8
83655;93
83656;2
83661;34
83676;2
83681;11
83763;25
83765;19
83766;11
83767;42
83769;14
83770;4
83771;46
83784;10
83816;3
83889;98
83986;34
84022;36
84023;19
84024;152
84025;96
84029;8
84030;118
84031;27
84032;50
84034;56
84035;130
84086;108
84107;11
84108;1
84110;3
84111;4
84112;62
84135;3
84136;6
84139;13
84156;1
84159;46
84163;3
84372;11
84374;2
84378;8
84379;4
84404;4
84406;84
84407;73
84480;1
84521;7
84531;6
84565;6
84566;68
84567;191
84590;5
84642;32
84647;5
84698;26
84725;1
84980;66
84997;2
84998;25
84999;12
85006;192
85007;21
85009;3
85012;3
85015;6
85017;1
85020;8
85023;41
85025;10
85043;27
85072;2
85076;7
85079;2
85085;1
85108;7
85151;1
85154;2
85325;8
85336;55
85402;118
85404;21
85413;4
85618;1
85643;1
85682;1
85683;37
85688;7
85693;1
85698;150
85701;6
85831;326
85874;4
85925;1
85980;1
85991;1
86005;1
86049;1
86102;4
86104;2
86105;1
86106;1
86166;8
86170;3
86174;45
86175;22
86180;11
86182;45
86184;6
86185;33
86187;3
86188;3
86189;1
86193;1
86265;1
86331;29
86332;20
86342;1
86473;57
86660;1
86661;1214
86663;13
86664;98
86665;23
86666;8
86668;30
86795;1
86796;1
86956;22
86959;60
87458;12
87541;10
87650;5
87882;195
87883;201
88058;17
88132;292
88233;13
88274;67
88382;1
88431;91
88456;1
88688;3
89014;32
89051;1
89059;22
89061;1
89065;18
89066;3
89093;19
89152;43
89153;22
89154;2
89184;2
89373;1
89583;3
89772;1
89957;5
89966;72
89968;1
90060;443
90239;56
90240;28
90241;23
90242;2
90243;47
90244;10
90245;1114
90255;1
90323;1
90370;4
90371;42
90426;313
90627;3
90728;5
90730;2
90731;101
90732;38
90964;144
90970;38
91061;1324
91347;827
91359;10
91360;67
91459;1
91464;8
91465;1
91604;22
91623;38
91624;41
91625;1
91626;9
91750;12
91914;3
91915;2
91928;3
91943;3
91994;62
92003;26
92172;7
92400;7
92402;6
92403;3
92487;12
92488;3
92645;36
92647;37
92713;2
92758;1
92933;16
92938;3
92942;16
92945;1
92947;3
93064;724
93171;4
93172;4
93217;38
93218;50
93219;1
93220;13
93222;21
93369;10
93378;4
93466;2
93681;2
93683;2
93684;1
93944;1
93974;4
93975;1
94009;19
94023;2
94130;1
94132;1
94136;7
94137;1
94140;8
94254;41
94255;35
94624;4
94625;68
94626;15
94695;25
94868;14
94869;135
95149;18
95160;5
95300;8
95301;8
95485;6
95486;111
95563;1
95605;44
95607;6
95618;11
95818;546
96228;3
96229;1
96230;1
96344;16
96345;1810
96468;1
96472;57
96565;2
96773;10
96892;26
96941;13
96942;47
97050;20
97084;11
97138;87
97195;1
97253;365
97478;58
97481;9
98228;27
98668;11
98672;24
99179;5
99286;10
99480;1
99594;6
99597;4
99598;1
99655;2
99656;19
99675;7
99906;26
99907;8
100053;5
100134;29
100174;44
100176;38
100225;1
100468;9
100469;3
100716;11
100787;1
100861;3
100883;13
100884;125
100886;37
101070;7
101102;2
101123;1
101127;1
101191;6
101192;619
101383;10
101385;1
101564;5
101571;616
101689;2
101920;1
102106;6
102109;21
102116;7
102119;8
102125;12
102129;7
102134;20
102148;22
102232;2
102234;3
102235;2
102294;3841
102684;78
102862;5
102891;2
102897;4
103232;3
103441;1
103621;2
103732;2
103810;131
103816;15
103837;23
103838;1
103855;57
103891;5
103892;11
104087;8
104097;3
104100;7
104101;5
104102;5
104174;3
104175;2
104176;3
104264;2
104267;125
104268;4
104270;5
104336;1
104605;1
104609;3
104623;1
104628;46
104662;20
104663;27
104955;3
105219;130
105422;4
105483;22
105560;16
105612;3
105751;4
105841;36
105843;5
105850;1
105972;6
106002;1
106146;17
106147;19
106178;2
106412;1
106588;38
106589;213
106590;52
106591;7
106592;30
106633;8
106634;2
106648;1344
106649;206
106654;624
107327;5
107400;1
107401;110
107636;29
107709;3
108003;2
108007;3
108010;1
108015;8
108018;1
108150;1
108328;17
108486;9
108528;1
108819;2
108892;1
108980;1704
108981;452
109152;11
109258;10
109262;2
109266;1
109327;177
109328;80
109472;6
109615;1
109636;1
109790;1
109894;1
109895;1
109897;1
109936;7
110120;1
110321;16
110365;2
110456;61
110479;6
110500;1
110539;3
110618;1
110933;1
110937;14
111105;104
111141;1
111469;1
111500;72
111501;3
111504;11
111527;22
111564;1
111611;9
111769;7
111770;58
111781;3
111802;1
111804;3
111805;1
111806;1
111830;3
111831;6
111844;19
112002;2
112008;29
112009;5
112040;2
112090;1
112091;3
112140;2
112234;151
112248;12
112252;1
112331;3
112416;4
112900;394
112901;54
112902;35
112903;72
112904;10
113107;9
113268;4
113269;18
113287;11
113395;21
113557;1
113560;1
113561;5
113562;2
113564;5
113566;2
113567;3
113571;2
113574;2
114050;2
114136;68
114248;12
114249;9
114277;3
114295;9
114404;1
114527;19
114615;2
114616;12
114627;20
114628;14
114652;4
114695;1
114707;54
114710;262
114715;140
114742;2
114880;2
114884;1
114886;4
115433;1
115531;10
115541;1
115544;460
115547;608
115551;1
115553;10
115555;50
115561;3
115714;2
115780;145
115781;28
115782;2
115783;18
115784;1
115808;6
115860;4
115979;34
115981;2
115991;4
115992;23
116085;98
116087;2
116090;45
116092;1
116718;6
116821;3
116849;62
117156;1
117207;3
117506;446
117563;11
117574;73970
117680;11
117681;13
117743;867
117744;2
117747;6
118000;6
118062;4
118126;12
118173;6
118246;1
118322;6
118323;21
118562;1
118747;3
118748;9
118882;47
118884;14
118967;110
118968;5
119045;27
119060;351
119069;3
119219;72
119224;105
119394;1
119484;6
119532;6
119542;1
119603;11
119641;104
119858;13
119859;1
119864;2
119912;3
119977;48
119978;3
119981;1
120107;1
120213;14
120370;6
120377;2
120398;24
120682;6
120831;19
120956;9
120957;3
120962;2
121039;10
121088;3
121290;8
121292;2
121428;55
121608;5
121734;5
121759;1
121820;1
121821;2
122277;56
122706;309
122960;2
123820;24
123822;4
123824;25
123899;10
124225;2
125216;21
125614;11
125627;2
126156;2
126157;31
126333;30
126385;38
126569;1
126734;1
126738;4
126739;1
126741;2
127458;32
127886;9
127891;8
128574;11
128780;8
128782;9
128785;6
128827;258
128944;1
129052;5
129337;52
129338;9
129577;10
129578;24
129701;6
129817;2
129847;3
129875;2
129957;47
129958;14
129985;3
130049;51
130081;1
130309;1
130788;11
131038;1
131109;7
131110;3
131111;20
131112;4
131152;2
131540;1
131567;1259
131568;1
132132;32
132144;19
132249;1
132476;22
132920;16
132925;167
132926;1
132932;128
133190;31
133269;1
133377;4
133385;3
133409;1
133412;1
133448;29
133539;23
133724;13
133924;2
133925;1
133926;5
134034;5
134533;1357
134534;59
134536;3
134537;25
134601;2
134605;5
134623;3
134627;3
134813;2
134849;1
134964;2
135080;1
135082;9
135083;15
135193;28
135487;48
135517;4
135569;2
135575;72
135588;16
135613;10
135614;29
135616;14
135618;10
135619;98
135620;13
135621;1042
135622;38
135623;7
135625;1
135719;2
135740;5
135826;32
135858;22
135946;1
136093;3
136094;2
136099;1
136274;2
136468;3
136492;54
136547;31
136548;2
136841;59
136843;18
136845;32
136846;21
136849;98
136857;3
136992;18
136993;4
137357;17
137511;3
137545;24
137583;1
137584;4
137591;36
137658;4
137716;2
137721;1
137730;75
137732;14
137733;4
137778;61
137838;176
137993;17
138072;3
138073;2
138074;39
138118;198
138563;53
138595;2
138851;18
139043;15
139208;2
139420;1
139438;39
139808;15
140057;27
140058;1
140098;2
140314;176
140626;16
141389;2
141391;3
141451;2
141692;2
141948;6
141949;30
142585;15
142588;3
142842;7
142864;3
142877;26
143222;1
143224;1
143361;11
143387;3
143495;22
143794;8
144185;8
144191;2
144530;1
144679;1
145260;3
145285;1
145357;1
145483;1
145579;4599
145854;1
146021;3
146474;2
146476;2
146537;1
146786;2
146806;9
146817;214
146819;1
146825;4
146907;2
146918;1
146919;19
146936;2
146938;1
146939;39
146940;17
147047;37
147065;2
147206;1
147207;4
147248;2
147266;2
147268;1
147375;2
147541;1
147548;2
147550;1
147645;74
147709;11
147802;12
147809;2
148447;3
148448;1
148453;1
148454;1
148604;16
148813;15
148814;6
148942;37
149015;166
149390;6
149391;1
149539;15
149698;49
149715;1
150022;11
150055;221
150056;19
150060;1
150120;7
150123;2
150146;16
150172;125
150203;14
150240;3
150247;74
150248;2
150286;1
150723;7
150829;3
150830;3
150832;1
151276;38
151340;2
151341;2
151536;1
151754;4
151755;30
151781;3
151783;48
151784;1
151894;62
151895;141
152161;2
152180;1
152260;1
152267;1
152268;38
152316;1
152331;18
152335;15
152480;35
152489;3
152490;7
152500;7
152573;16
152682;6
152794;1
153026;454
153151;1
153152;2
153265;7
153266;2
153267;2
153491;29
153493;27
153496;26
153721;49
153730;1
153971;1
154046;312
154117;3
154288;279
154347;24
154621;16
154981;3
155042;11
155077;6
155194;2
155322;179
155493;75
155515;2
155617;3
155619;1
155680;34
155863;1
155865;57
155866;11
155892;3
155894;28
155975;1
155977;2
155978;12
156203;1
156205;2
156213;7
156406;14
156456;4
156457;1
156586;2
156614;4
156680;1
156892;3
156973;965
156974;44
156977;5
156980;1
156981;131
156993;1
157072;1
157076;1497
157226;63
157227;13
157228;2
157463;6
157465;1
157466;8
157592;9
157673;1
157687;254
157688;53
157691;58
157692;885
157733;1
157782;12
157792;2
157838;3
157910;6
157920;3
158080;4
158327;10
158481;21
158483;3
158484;8
158500;20
158627;1
158755;4
158822;5
158823;5
158836;248
158841;1
158846;421
158847;34
158849;11
158850;3
158852;43
158877;23
158898;3
158899;10
159153;10
159271;69
159272;23
159273;1
159274;1
159290;3
159292;10
159449;3
159450;3
159728;118
159743;12
159836;9
159896;4
160281;2
160324;2
160396;82
160404;110
160434;1
160453;12
160454;11
160487;78
160502;15
160661;7
160674;7
160699;1
160791;14
160795;1
160798;9
160808;24
160825;95
161154;26
161398;13
161544;4
161879;2
161889;1
161895;3
161920;1
162156;50
162169;6
162170;17
162209;182
162289;134
162426;8
162491;10
163011;5
163359;3
163604;3
163665;2148
163869;30
163877;1
163879;1
163908;1
164330;5
164393;1
164400;36
164516;3
164546;114
164608;1
164759;40
164851;4
165096;13
165179;3845
165185;269
165186;269
165301;1
165438;23
165694;8
165695;97
165696;18
165697;8
165758;2
165779;92
165813;53
166485;14
166486;57
166587;1
166793;2
166935;1
166939;253
166954;2
167481;3
167642;110
167645;54
167968;20
168169;1
168384;344
168469;2
168471;202
168658;2
168694;3
168695;1
168807;2
168808;3
168927;1
168933;2
168934;14
168935;3
169176;11
169292;20
169430;18
169435;132
169438;3
169480;10
169679;550
169760;24
169765;8
169960;1
169976;1
170000;1
170367;5
170540;11
170573;6
170623;66
170651;4
170652;2
170673;1
170679;17
170861;52
171003;1
171194;1
171279;1
171284;19
171291;2
171292;1
171383;10
171392;1
171404;15
171436;3
171437;3
171438;1
171523;8
171549;7598
171550;26
171551;12
171552;227
171674;100
171693;3
171695;1
171865;3
172043;1
172044;4
172045;83
172088;4
172385;2
172713;3
172733;73
172900;2
172901;23
173053;9
173361;1
173362;11
173364;1
173365;11
173366;8
173479;1
173480;6
173559;1
173675;3
173676;1
173959;7
173990;3
174230;27
174587;83
174633;12
174708;1
174709;10
175306;555
175570;8
175628;1
176090;5
176291;15
176292;5
176598;4
176652;7
177400;132
177413;3
177972;9
178214;6
178340;24
178355;23
178356;8
178399;7
178469;46
178606;5
178774;4
178898;21
178899;2
178900;1
178901;3
179237;1
179636;212
179879;33
179995;7
179997;1
180162;85
180163;94
180164;3
180169;3
180195;6
180197;119
180281;1
180282;253
180295;2
180311;78
180332;573
180344;58
180441;3
180495;10
180541;2
180588;28
180957;28
181070;4053
181073;37
181083;15
181084;9
181663;3
181675;4
182180;64
182210;8
182264;8
182270;7
182337;14
182403;2
182411;23
182455;2
182639;2
182709;7
182773;5
182899;10
183417;1
183589;1
183670;44
183795;27
183963;13
183967;248
184064;11
184065;2
184067;1
184072;1
184077;15
184607;17
184748;70
184870;15
184912;49
184914;5
184917;12
185007;12
185008;11
185243;19
185291;545
185293;128
185294;136
185300;198
185638;236
185639;24
185874;5
185880;50
185951;8
185978;165
185979;203
186116;24
186188;3
186189;4
186192;1
186280;7
186328;1
186479;8
186490;6
186532;12
186571;5
186616;16
186617;1561
186650;24
186739;2
186764;9
186801;320
186802;10835
186803;1711
186804;109
186806;11
186807;5
186814;18
186817;1471
186818;26
186820;5
186822;173
186824;14
186826;953
186827;204
186828;62
186831;3641
186846;4
186928;112
187101;2
187137;2
187145;8
187217;7
187218;300
187303;4
187304;81
187327;9
187328;84
187330;1
187452;9
187490;10
187492;1
187764;4
187868;62
187878;1
187944;2
187979;189
187980;1
188058;2
188143;2
188144;15
188708;6
188709;1
188787;4
188872;4
188905;1
188908;2
188913;59
188932;100
188937;4
189330;18
189381;21
189382;16
189425;5
189426;142
189540;2
189691;39
189722;33
189723;16
189753;2
189774;48
189778;1
189963;4
189966;2
189971;10
190045;2
190146;7
190308;1
190387;3
190655;1
190721;14
190893;2
190895;8
190898;101
190966;2
190972;41
190975;1
190976;1
190977;15
191026;11
191027;27
191028;2
191287;2
191291;9
191292;2
191302;3
191303;282
191373;32
191393;2
191411;2
191412;2
191577;25
191579;11
191610;3
191768;1
191769;10
191770;83
191863;21
191960;7
192066;137
192387;8
192389;11
192421;1
192812;4
192814;3
192843;78
192903;1
192904;1
192944;39
193462;1
194196;4
194197;96
194326;2
194424;55
194690;26
194924;255
195064;36
195088;29
195105;12
195248;1
195250;1
195253;3
195498;39
195907;32
195913;1
195930;36
195950;8
196024;85
196159;38
196180;16
196198;4
196308;1
196367;17
196490;1
196587;7
196773;9
196779;1
196795;3
196798;10
196806;77
196816;5825
196818;22
196821;299
196834;14
196858;8
196869;454
196894;18121
196895;8240
196896;17516
197162;21
197183;257
197222;136
197345;2
197461;2
197479;1
197482;224
197614;32
197653;1
197700;1
197701;1
198092;1
198093;1
198110;41
198119;22
198252;30
198347;12
198422;1
198467;6
198482;106
198483;33
198618;1
198620;15
198703;1
198706;37
199201;1
199441;81
199591;4
199592;1
199596;1
200120;24
200124;8
200126;5
200254;1
200324;1
200413;15
200446;2
200450;1
200451;2
200473;9
200475;3
200618;1
200630;1
200643;328
200644;1189
200666;3
200667;2
200783;1
200795;113
200903;3
200904;96
200918;10
200940;22
201089;44
201096;2
201153;9
201174;127
201186;4
201828;1
201975;2
202462;2
202611;2
202746;141
202747;1
202750;4
202771;4
202772;32
202789;2
202907;15
202950;281
202951;95
202952;22
202954;127
202955;50
202956;1979
203119;2
203133;1
203192;47
203263;1
203264;1
203437;5
203470;2
203471;1
203473;354
203482;12
203490;3
203491;18
203492;17
203523;1
203557;2
203682;68
203683;7
203691;56
203692;1
203697;1
203699;15
203804;1
204037;32
204038;7
204039;9
204042;6
204046;1
204072;1
204428;3
204429;80
204431;7
204432;1
204434;20
204441;17
204447;1
204455;174
204456;2
204457;54
204458;2
204475;10
204476;15
204516;59
204525;2
204773;52
204799;43
204891;2
205327;4
205328;6
205844;28
205913;1
205975;1
206041;41
206043;5
206096;2289
206351;17
206379;12
206389;31
206393;5
206506;20
206665;1
207244;31
207340;1
207608;1
207656;1
207920;7
207921;1
208215;6
208216;1
208223;39
208224;63
208226;65
208444;1
208479;617
208596;1
208602;5
208962;4
209080;948
209252;6
209389;7
209649;1
209769;2
210408;3
210448;5
210512;1
210993;4
211124;1
211146;2
211460;1
211502;35
211589;4
211669;2
212020;7
212350;9
212352;1
212365;1
212403;8
212663;1
212744;1
212746;3
212767;44
212773;2
212790;1
212791;1
213115;27
213118;181
213119;39
213121;70
213185;1
213224;2
213248;13
213419;1
213421;17
213422;30
213465;2
213468;2
213481;14
213485;1
213554;2
213618;2
213773;1
213774;5
213775;1
213782;5
213849;954
214095;1
214106;1
214473;15
214506;11
214851;72
214853;59
214856;112
214888;3
214904;36
214905;54
215200;54
215220;1
215221;1
215250;1
215580;23
215591;29
215637;1
215690;18
215691;1
215743;3
215777;12
215796;172
215803;72
215828;1
216463;9
216465;32
216572;1492
216778;13
216816;48
216851;288
216903;62
216935;2
216936;1
216937;2
216963;2
217031;30
217068;3
217070;4
217090;19
217158;2
217159;16
217168;31
217169;1
217203;8
217204;41
217219;3
217495;18
217511;1
218140;1
218144;6
218160;6
218205;41
218207;5
218208;71
218284;60
218296;4
218490;1
218538;18
218672;1
218821;8
218823;1
218936;4
219181;7
219182;27
219301;3
219314;22
219571;3
219572;1
219574;23
219649;58
219741;1
219748;34
220343;3
220622;62
220684;12
220685;7
220697;4
220714;1
220752;6
220753;8
220754;3
221027;11
221065;6
221066;3
221126;5
221235;2
221280;17
221287;2
221298;2
221400;46
221402;9
221518;1
221711;7
221822;102
221992;5
222136;1
222440;46
222819;13
222991;5
223390;13
223527;2
223556;5
223615;1
223785;31
223786;15
223788;21
223903;11
223919;10
223967;11
224012;1
224372;3
224436;7
224463;1
224467;55
224471;14
224719;1
224756;27
224765;2
224999;71
225004;19
225067;1
225084;3
225143;4
225144;80
225148;3
225194;3
225196;21
225324;52
225326;3
225345;179
225352;24
225362;4
225363;1
225422;5
225842;1
225848;2
225894;10
225906;13
225917;2
225971;31
225985;62
225991;338
225992;145
226011;9
226504;1
226505;4
226506;1
227084;3
227138;38
227290;338
227292;21
227388;1
227476;4
227605;7
227865;6
227866;24
227924;1
227942;14
227943;2
227945;2
227979;3
228229;71
228230;6
228574;5
228576;8
228599;4
228602;2
228603;37
228604;23
228745;1
228899;28
228955;12
228959;3
228973;4
229203;11
229204;174
229205;45
229535;2
229549;329
229919;5
229920;10
229921;4
230088;1
230091;2
230105;11
230143;11
230310;10
230355;1
230361;86
230470;3
230495;1
230658;4
230666;6
230667;5
230752;2
230871;32
230954;17
230985;2
231048;4
231049;24
231052;2
231438;19
231440;13
231447;42
231454;33
231455;13
231684;1
231686;24
232115;1
232216;162
232244;2
232259;7
232270;40
232348;1
232537;1
232721;25
232991;1
233055;23
233191;6
234613;3
234665;1
234835;15
235627;16
235931;13
235987;9
236100;4
236210;243
236234;1
236244;8
236753;12
237018;1
237019;1
237069;1
237258;308
237373;4
237446;8
237530;2
237576;2
237610;26
237611;9
237612;1
237682;5
237895;1
238012;2
238013;5
238015;4
238540;9
238749;3
238783;1
238834;559
238854;13
238892;2
238964;1
238991;1
239106;3
239498;1
239759;436
239934;106
239935;174
239974;1
240167;583
240169;1
240237;1
240411;1
240412;7
240521;4
240840;1
241192;1
241244;9
241368;8
241425;4
241555;5
242065;27
242600;12
242605;1
242606;2
242693;3
242703;1
242750;166
242861;3
243063;9
243233;1
243261;9
243629;5
243899;19
243924;10
244127;229
244363;1
244365;3
244366;53
244566;1
244581;1
244582;1
244596;3
244734;2
244735;63
244799;1
244830;329
245012;2
245014;18
245188;3
245294;2
245562;1
245834;1
245876;39
246130;1
246144;332
246167;29
246191;5
246264;3
246272;5
246404;1
246432;193
246602;1
246613;3
246618;3
246786;2
246787;538
246795;3
246873;1
246875;21
247480;4
247481;3
247482;1
247633;5
247634;2
247639;2
248026;4
248039;20
248315;2
248316;75
248451;23
248452;6
248551;1
248903;1
248905;1
248906;1
249189;2
249351;4
249352;9
249408;12
249581;1
249586;4
251535;1
251540;18
251701;27
251747;14
252130;3702
252246;8
252306;1
252356;12
252393;1
252514;7
252583;1
252966;34
252967;17
252970;52
253239;16
253244;7
253245;16
253255;15
253256;40
253257;69
253314;18
253703;6
253839;2
254161;57
254246;3
254247;2
254250;3
254253;3
254406;1
254758;28
254759;71
254785;13
254786;1
254793;1
254955;4
255045;9
255204;2
255205;4
255247;18
255457;1
255475;9
255507;5345
255519;7
255527;2
255723;3
256035;1
256319;6
256324;9
256326;14
256466;11
256548;1
256645;1
256701;34
256821;14
256839;12
256845;12
256847;10
257003;1
257275;3
257281;1
257403;2
257440;5
257487;56
257493;37
257496;6
257708;2
257758;243
257772;3
258050;2
258255;1
258475;48
258505;1
258515;120
258591;2
258723;3
259059;21
259063;42
259315;1
259354;5
259357;1
259390;3
259945;4
260084;2
260085;2
260086;1
260149;86
260364;1
260552;5
260554;34
260586;4
260704;3
260705;1
260707;1
260710;3
260714;10
260936;2
261299;160
261385;1
261388;6
261392;16
261474;8
261665;4
261685;23
261825;14
261827;3
261933;5
261934;11
261963;9
261965;4
262004;14
262005;6
262006;1
262077;4
262209;5
262324;1
262667;13
262668;199
262806;2
262898;2
262968;1
263067;23
263377;22
263378;2
263474;19
263476;3
263511;15
263818;2
263819;19
263852;11
264023;4
264027;8
264148;5
264297;4
264463;278
264483;2
264574;18
264634;35
264635;5
264636;1
264637;40
264641;5
264691;23
264697;1
264995;35
265104;6
265175;140
265211;2
265291;19
265316;1
265470;7
265487;1
265488;1
265491;1
265546;2
265570;9
265606;4
265668;1
265719;3
265726;4
265948;106
265959;1
265975;3
266009;149
266061;20
266062;1
266121;1
266123;75
266127;5
266128;7
266130;3
266149;2
266748;7
266749;3
266762;78
266805;21
266809;7
266810;2
266892;5
266951;4
266952;1
267125;1
267128;1
267212;15
267363;1
267374;2
267746;4
267849;7
267888;4
267889;39
267893;9
267989;63
268115;1
268141;20
268407;33
268408;2
268410;2
268746;1
268748;6
269069;11
269237;119
269258;13
269259;1
269261;27
269482;5
269660;12
269666;4
269670;8
269672;4
269673;121
269774;6
269798;1
270182;1
270249;2
270250;9
270351;3
270368;2
270374;3
270495;23
270496;9
270498;46
270636;28
270914;10
271065;1
271091;6
271096;6
271098;1
271099;3
271155;147
271156;61
271157;11
271160;11
271417;29
271420;216
271647;52
271865;2
271881;1
272131;9
272161;4
272164;1
272240;1
272567;7
272627;1
272636;24
272773;7
272774;19
272917;2
272918;1
273032;5
273116;2
273133;6
273135;2
273251;4
273376;33
273384;7
