TaxID;output/DNA_220602_20-22hmix_centri_BIOMcombi_S11_kaiju.out
1443441;3
1443590;1
1443919;1
1443993;5
1444065;1
1444684;1
1444712;8
1444770;5
1444977;2
1445034;16
1445505;2
1445515;1
1445613;4
1445661;1
1445859;5
1445860;1
1446467;2
1446479;2
1447062;7
1447705;3
1447782;4
1448271;1
1449050;7
1449065;6
1449069;1
1449243;1
1449788;1
1449896;50
1449897;93
1449976;12
1450134;1
1450156;13
1450204;1
1450519;1
1450524;3
1450648;1
1450749;5
1452450;1
1452487;2
1452718;9
1453492;1
1453502;2
1454000;86
1454001;2
1454003;4
1454005;35
1454010;3
1454021;6
1454022;1
1454023;18
1454029;3
1455061;27
1455074;1
1455076;1
1457020;2
1457311;1
1457365;2
1457509;1
1457724;1
1458122;2
1458357;4
1458358;1
1458425;2
1458426;2
1458463;35
1458515;1
1458665;3
1458697;18
1458711;4
1458716;8
1458842;17
1458851;2
1458858;8
1458859;6
1458860;4
1458861;5
1458862;1
1458863;245
1458928;1
1460289;1
1460362;1
1460364;2
1460634;2
1460635;1
1460636;3
1461025;1
1461694;3
1461743;4
1462440;1
1462526;1
1462569;1
1462571;94
1462575;3
1462615;4
1462919;11
1462994;23
1463158;2
1463164;1
1463165;14
1463404;2
1463631;1
1463662;1
1463880;4
1463888;6
1463919;1
1464122;2
1465262;5
1465501;7
1465635;3
1465639;4
1465754;2
1465757;1
1465765;2
1465766;4
1465809;6
1465825;39
1468179;1
1468410;11
1468449;3
1469502;1
1469603;6
1469613;1
1469647;3
1469948;12
1469950;10
1470200;37
1470345;2
1470347;9
1470350;1
1470354;1
1470356;9
1470433;1
1470434;1
1470540;14
1470558;4
1471398;4
1472297;11
1472345;8
1472378;4
1472418;3
1472716;1
1472718;142
1472719;5
1472761;2
1472762;2
1472767;2
1472912;9
1473580;3
1473586;3
1473598;10
1474867;3
1474952;6
1475062;10
1475481;2
1476024;4
1476025;2
1476195;6
1476196;3
1476197;5
1476199;2
1476200;4
1476390;2
1476462;126
1476463;1
1476465;2
1476466;1
1476583;6
1476901;1
1476978;1
1477105;1
1477404;1
1477437;17
1477518;2
1478019;1
1478040;1
1478066;1
1478070;2
1478134;12
1478972;701
1479486;1
1480104;6
1480731;1
1481186;17
1481187;109
1481928;3
1482074;6
1482731;4
1482732;2
1482736;31
1484109;2
1484479;6
1485002;4
1485217;2
1485543;14
1485544;10
1485545;3
1485585;7
1485588;3
1485682;1
1486246;1
1486262;1
1486429;4
1486991;5
1487726;1
1487921;2
1487923;1
1487949;1
1488363;1
1488574;5
1489678;6
1490030;28
1492737;7
1492738;1
1493511;1
1493514;1
1493691;8
1493872;1
1494427;3
1494448;5
1494461;8
1494462;4
1494606;1
1494608;1
1494962;1
1494963;6
1495050;1
1495064;1
1495066;2
1495336;3
1495650;1
1496080;11
1497337;1
1497615;2
1497679;9
1497681;3
1497953;1
1497954;2
1498011;590
1498172;1
1499107;29
1499308;5
1499392;25
1499683;7
1499685;1
1499686;3
1499688;7
1499966;1
1499967;65
1499973;3
1500254;1
1500264;11
1500302;1
1500733;3
1500890;2
1500893;1
1500895;2
1500960;4
1501226;29
1501230;1
1501392;1
1501662;99
1502156;7
1502761;4
1502770;1
1502774;2
1502784;9
1502842;1
1502851;1
1502852;6
1502943;4
1503053;4
1503054;12
1503055;168
1503470;1
1503981;2
1504316;1
1504322;22
1504536;1
1504672;61
1505087;5
1505227;41
1505232;2
1505605;3
1505652;9
1505663;10
1505725;1
1505726;2
1505757;1
1506510;1
1506574;13
1506575;29
1506583;1
1506585;4
1506586;1
1506992;2
1506994;3
1506996;7
1507287;10
1507401;118
1507402;91
1507448;2
1507807;12
1508390;6
1508404;7
1508644;1
1508657;17
1508658;1
1509241;2
1509244;1
1509403;3
1509431;36
1509483;2
1510150;3
1510391;7
1510531;2
1511746;2
1511867;1
1511872;4
1511880;1
1511891;5
1511892;1
1511908;3
1513210;1
1513270;3
1513354;32
1513892;3
1514105;1
1514668;6
1514894;3
1514948;2
1515439;11
1515612;12
1515746;1
1516079;3
1516080;1
1516081;341
1517682;1
1517702;1
1517758;1
1517936;1
1518149;3
1518501;2
1519096;3
1519190;2
1519205;163
1519385;1
1519388;6
1519390;5
1519391;3
1519395;65
1519396;18
1519397;96
1519398;1
1519399;4
1519400;16
1519401;11
1519402;89
1519404;13
1519405;30
1519407;4
1519410;1166
1519438;5
1519439;2
1519464;1
1520277;1
1520580;1
1520803;4
1520806;3
1520808;5
1520809;1
1520811;57
1520812;4
1520813;12
1520815;2
1520817;3
1520819;3
1520820;1
1520821;3
1520823;1
1520826;1
1520827;1
1520828;3
1520829;1
1520830;1
1521187;1
1521385;1
1521387;3
1521625;1
1521768;1
1522002;2
1522056;2
1522072;4
1522175;1
1522308;1
1522309;4
1522311;7
1522312;20
1522315;1
1522316;2
1522318;1
1522432;1
1522756;1
1523416;4
1523421;1
1523425;1
1523428;10
1523503;28
1524254;1
1524258;2
1524264;2
1524460;1
1524462;1
1524880;1
1524924;3
1524965;7
1524976;1
1525360;2
1525371;4
1526412;1
1526573;4
1526575;1
1526658;4
1526735;12
1526743;1
1526917;3
1527299;1
1527300;2
1527512;1
1527515;28
1527519;2
1527607;6
1527608;1
1527771;1
1528105;1
1528744;3
1528868;2
1529005;1
1529041;1
1529068;3
1529639;5
1530123;64
1530195;8
1531429;1
1531958;7
1531961;43
1531962;16
1531963;4
1532552;3
1532558;8
1534747;2
1535203;2
1535548;2
1535636;11
1535768;12
1535962;1
1536592;37
1536651;10
1536652;161
1536769;1
1536772;4
1536774;3
1537091;3
1537215;1
1537229;1
1537278;1
1537369;1
1537398;1
1537400;6
1537504;1
1537702;6
1537797;1
1537915;8
1537917;173
1538095;11
1538102;2
1538103;1
1538159;1
1538295;2
1538640;3
1538656;2
1538804;40
1539051;1
1539062;3
1539064;44
1539142;4
1539143;1
1540090;2
1540092;1
1540095;3
1540097;58
1540163;1
1540520;2
1540874;6
1540896;3
1541063;4
1541170;1
1541883;1
1541959;2
1541960;17
1542091;1
1542388;1
1542498;1
1542737;1
1542744;35
1542745;2
1542965;1
1543375;27
1543721;1
1544455;4
1544695;1
1544718;1
1544861;3
1544867;2
1545044;7
1545442;17
1545694;7
1547283;1
1547445;2
1547447;1
1547448;2
1547515;5
1547516;1
1547597;4
1547922;11
1548018;1
1548123;2
1548149;2
1548150;1
1548151;1
1548207;2
1548208;1
1548213;1
1548548;1
1548601;3
1548602;11
1548889;2
1548905;26
1548912;16
1549638;97
1549639;11
1549640;3
1549641;9
1549647;2
1549648;1
1549810;1
1549812;1
1549854;1
1549855;5
1549858;162
1550024;73
1550035;2
1550235;9
1550240;9
1550245;1
1550385;1
1550565;1
1550616;1
1550733;1
1550736;36
1552121;1
1552123;29
1552735;12
1552750;21
1553431;1
1553448;7
1553460;1
1555112;7
1555194;4
1555207;2
1559339;14
1559896;8
1560234;4
1560282;5
1560313;8
1560342;3
1561022;1
1561025;2
1561068;1
1561195;2
1561217;26
1561946;2
1562124;4
1562651;1
1562888;3
1562970;1
1562974;4
1563157;6
1563158;3
1563222;1
1563661;42
1563671;1
1564096;1
1564112;2
1564138;2
1564162;1
1564164;40
1564473;1
1564487;21
1564493;5
1564506;1
1564516;1
1564681;2
1565040;6
1565536;4
1566191;1
1566213;1
1566237;1
1566248;1
1566250;2
1566262;2
1566264;14
1566270;3
1566279;1
1566285;1
1566294;1
1566351;1
1566358;1
1566387;11
1566825;2
1566827;4
1567005;1
1567026;1
1567027;1
1567028;2
1567108;5
1567467;1
1567484;13
1569209;185
1569265;3
1569284;5
1569353;2
1569794;1
1570016;8
1570339;10
1570344;1
1571195;2
1571201;2
1571202;1
1571773;2
1571877;1
1572644;2
1572645;1
1572656;1
1572660;4
1572666;2
1572712;4
1572754;1
1572758;21
1572857;16
1572859;6
1573458;1
1573704;1
1573719;2
1573805;9
1573808;2
1574161;4
1574262;2
1574263;1
1574269;2
1574362;2
1574422;8
1576369;3
1576550;1
1576596;1
1576598;2
1576911;20
1577474;3
1577686;2
1577887;1
1577895;1
1577896;9
1577902;3
1577903;2
1577904;1
1577905;1
1578199;2
1578828;2
1579342;1
1579345;4
1579364;1
1579372;1
1579424;10
1579476;2
1580596;2
1580831;3
1581011;27
1581038;23
1581084;1
1581087;1
1581112;1
1581127;12
1581137;1
1581147;41
1581557;1
1581705;3
1582259;5
1582270;4
1582493;24
1583098;3
1585840;2
1585974;5
1585976;1
1586417;3
1586714;2
1587522;2
1587523;2
1587524;1
1587527;1
1588020;1
1588022;6
1588031;1
1588629;4
1588641;1
1588751;2
1589265;1
1589270;39
1589297;33
1589298;2
1589733;2
1589748;7
1589751;2
1590041;1
1590154;26
1590156;3
1590172;29
1590173;50
1590596;2
1590651;12
1591085;5
1591087;46
1591132;1
1591174;9
1591408;1
1592081;30
1592082;5
1592083;2
1592085;46
1592086;2
1592087;3
1592089;1
1592092;2
1592093;1
1592094;81
1592095;7
1592096;4
1592097;52
1592098;108
1592100;1
1592102;1
1592103;7
1592104;7
1592111;5
1592115;4
1592118;9
1592119;6
1592121;1
1592126;3
1592207;32
1592211;1079
1592212;1
1592317;13
1592329;2
1592790;11
1593232;1
1594172;1
1595998;13
1597955;1
1597956;4
1597967;1
1597977;1
1598146;2
1598147;4
1601833;1
1602169;8
1602942;1
1603291;8
1603293;4
1603299;1
1603353;1
1603606;1
1603897;1
1604021;5
1604334;2
1604335;1
1604354;2
1604355;58
1604356;3
1604897;4
1604901;7
1604902;8
1605368;1
1605376;15
1605838;1
1605891;1
1605892;33
1605994;2
1607949;1
1607951;1
1608310;1
1608311;1
1608357;2
1608440;4
1608451;2
1608473;4
1608583;5
1608910;3
1608942;4
1608957;3
1608996;12
1609095;1
1609099;3
1609233;1
1609634;258
1609969;3
1609970;19
1609975;1
1609977;3
1609979;1
1610492;2
1610834;2
1610837;1
1610838;5
1611323;13
1611544;2
1611770;5
1612173;1
1612203;8
1612624;1
1614635;4
1614694;4
1615494;2
1615586;1
1615674;11
1616781;1
1616788;1
1617025;3
1617086;1
1617282;3
1617283;2
1617410;6
1617412;8
1617415;1
1617420;1
1617422;4
1617423;1
1617425;1
1617426;4
1617427;3
1617428;18
1617429;4
1617433;1
1617448;3
1618204;2
1618207;6
1618236;1
1618238;3
1618241;5
1618248;9
1618254;12
1618257;8
1618330;9
1618331;3
1618335;1
1618337;5
1618339;2
1618340;1
1618341;2
1618344;4
1618345;1
1618356;2
1618360;1
1618362;2
1618367;1
1618373;1
1618381;1
1618386;1
1618389;11
1618392;1
1618405;2
1618406;1
1618408;3
1618409;1
1618417;1
1618422;1
1618425;1
1618426;1
1618429;1
1618434;3
1618436;7
1618440;1
1618445;3
1618447;1
1618448;37
1618450;3
1618459;2
1618461;1
1618465;1
1618471;7
1618477;1
1618481;2
1618489;2
1618491;8
1618495;1
1618496;4
1618497;5
1618499;1
1618500;4
1618501;7
1618502;1
1618503;2
1618514;7
1618518;2
1618519;2
1618522;1
1618527;4
1618530;1
1618536;1
1618537;21
1618541;1
1618545;2
1618547;1
1618548;8
1618550;3
1618552;4
1618553;1
1618556;40
1618558;1
1618559;1
1618563;3
1618569;3
1618570;3
1618574;17
1618577;5
1618581;9
1618584;3
1618589;3
1618590;1
1618595;2
1618602;1
1618648;15
1618650;1
1618657;1
1618669;1
1618695;2
1618703;8
1618706;21
1618714;13
1618717;48
1618721;1
1618729;1
1618730;4
1618732;1
1618734;1
1618739;1
1618742;1
1618744;2
1618746;2
1618753;5
1618754;1
1618767;3
1618784;1
1618785;1
1618792;1
1618795;2
1618798;4
1618800;1
1618808;1
1618809;1
1618811;1
1618821;1
1618825;1
1618837;1
1618842;1
1618845;1
1618846;1
1618850;4
1618851;1
1618852;1
1618854;1
1618855;1
1618856;2
1618857;1
1618883;2
1618888;3
1618894;1
1618900;7
1618901;6
1618907;2
1618910;1
1618952;1
1618956;11
1618960;2
1618961;1
1618986;1
1618989;1
1618994;1
1618995;1
1618998;3
1619000;3
1619001;4
1619011;2
1619032;5
1619033;1
1619039;1
1619043;1
1619050;1
1619053;2
1619067;1
1619069;1
1619070;7
1619071;91
1619075;1
1619076;1
1619079;1
1619080;7
1619087;4
1619090;13
1619091;9
1619093;22
1619097;35
1619100;7
1619115;2
1619117;1
1619133;5
1619142;1
1619153;3
1619232;13
1619234;8
1619235;18
1619313;1
1619897;4
1619952;2
1620392;2
1620421;1
1621259;1
1621988;1
1622071;2
1622072;7
1622073;2
1622114;22
1622116;4
1622190;1
1622191;4
1622192;2
1622234;45
1623275;1
1623278;1
1623281;9
1623283;6
1623284;2
1623285;3
1623289;9
1623292;2
1623295;1
1623300;1
1623302;4
1623304;2
1623305;46
1627894;2
1627895;12
1628085;28
1628086;5
1628153;5
1628157;7
1628190;3
1628193;4
1628248;3
1628250;2
1628268;3
1628278;2
1628753;1
1628855;1
1628856;2
1629051;1
1629062;1
1629124;1
1629334;2
1629404;59
1629550;1
1629708;3
1629709;1
1629713;18
1629715;1
1629716;1
1629718;5
1629719;6
1629722;3
1629723;1
1630136;1
1630162;3
1630406;3
1630693;5
1631247;1
1631346;1
1631356;10
1631477;1
1631629;3
1631968;4
1632013;3
1632025;2
1632857;22
1632858;1
1632864;8
1632865;38
1632867;3
1633135;210
1633200;3
1633201;2
1633203;6
1633335;1
1633495;5
1633785;1
1633874;1
1634476;1
1634485;72
1634486;2
1634487;7
1634917;1
1635005;24
1635257;8
1635272;1
1635273;1
1635275;3
1635289;1
1635292;5
1635293;1
1635327;1
1636182;3
1636188;9
1636200;16
1636202;1
1636270;205
1636271;5
1636544;1
1636545;9
1636555;1
1636570;1
1636576;2
1636578;1
1636587;1
1636606;42
1636607;36
1636608;9
1636618;8
1637747;13
1637837;4
1637853;3
1637866;1
1637869;1
1637871;4
1637975;10
1637998;1
1637999;1
1638020;1
1638099;3
1638988;1
1639034;16
1639108;1
1639118;1
1639133;13
1639348;1
1640513;1
1640514;2
1640515;4
1640652;3
1640674;37
1640685;1
1641375;1
1641376;6
1641387;10
1641388;8
1641389;13
1641390;5
1641393;22
1641715;1
1641855;2
1641860;1
1641861;2
1641862;1
1641869;1
1641871;11
1641875;2
1642018;518
1642040;2
1642588;1
1642646;1
1642647;1
1642663;1
1642702;2
1643334;1
1643450;5
1643451;1
1643452;2
1643512;1
1643685;1
1643824;5
1643826;10
1643925;13
1643951;1
1644114;12
1644131;4
1645665;1
1645681;2
1645740;1
1646373;1
1646377;4
1646498;121
1646532;2
1647284;6
1647285;3
1647286;1
1647302;4
1647373;5
1647374;3
1647385;10
1647386;5
1647387;13
1647405;2
1647411;1
1647451;7
1647470;3
1647471;5
1647473;1
1647476;1
1647556;6
1648923;13
1649169;1
1649266;1
1649459;18
1649468;2
1649486;8
1649489;1
1649490;1
1649506;3
1649642;1
1649845;3
1650286;1
1650438;1
1650658;1
1650661;1
1650663;9
1651088;3
1651204;2
1651816;391
1652100;1
1652106;3
1652957;1
1653176;4
1653207;2
1653334;1
1653434;9
1653435;1
1653476;36
1653734;2
1653831;5
1653850;5
1653858;19
1654719;1
1654919;11
1655014;1
1655277;2
1655419;1
1655433;6
1655489;1
1655500;1
1655514;1
1655516;1
1655545;1
1655559;1
1655600;1
1655630;2
1655638;2
1655646;8
1655647;3
1655649;13
1655650;2
1655651;4
1655652;2
1655656;2
1655660;1
1655661;6
1655662;1
1656892;9
1656898;1
1658008;7
1658009;5
1658108;10
1658109;9
1658618;4
1658667;5
1658672;89
1658742;2
1659195;1
1659197;1
1659198;7
1659200;1
1659201;1
1659202;8
1660063;3
1660080;3
1660086;2
1660087;2
1660088;2
1660093;8
1660094;4
1660095;243
1660102;2
1660103;2
1660105;58
1660118;1
1660124;3
1660125;1
1660129;1
1660133;8
1660138;18
1660140;3
1660141;6
1660142;1
1660148;8
1660149;9
1660151;12
1660154;6
1660156;2
1660158;16
1660162;2
1660163;1
1660164;6
1660171;12
1660251;4
1661032;1
1661040;1
1661047;1
1661050;1
1661051;1
1661385;2
1661387;1
1662190;2
1662285;1
1662331;3
1662332;1
1662333;2
1662421;2
1663591;16
1663717;1
1664068;9
1664069;2
1664246;1
1664247;2
1664275;1
1665071;1
1665420;23
1665556;1
1666904;1
1666906;1
1666916;4
1666988;37
1670446;2
1670619;9
1670801;2
1670831;4
1671366;1
1671396;1
1671482;1
1671795;1
1672391;1
1672749;4
1673609;31
1673717;8
1673718;2
1673720;1
1673721;54
1673724;3
1673741;1
1673892;2
1674920;1
1674942;39
1675029;3
1675036;12
1675530;1
1675599;2
1675600;1
1675601;10
1675602;4
1675608;1
1675787;3
1675788;7
1675792;84
1675902;50
1676181;1
1676182;8
1676614;17
1677857;6
1677858;23
1677894;7
1678002;2
1678028;2
1678128;2
1678131;3
1678728;6
1678840;1
1678841;3
1679001;1
1679076;1
1679165;1
1679170;7
1679449;10
1679466;2
1679467;1
1679494;3
1679495;284
1680159;1
1680762;12
1681043;11
1681184;1
1681195;1
1681828;4
1681835;1
1682380;8
1682490;3
1682742;7
1683674;1
1683676;1
1684312;4
1684385;5
1685010;1
1685124;1
1685379;1
1685415;3
1685500;20
1685727;2
1685730;4
1685733;1
1685734;5
1685735;2
1685742;2
1685744;1
1685755;1
1685761;1
1685763;9
1685770;10
1685773;14
1685780;1
1685786;2
1686285;5
1686286;8
1686287;3
1686296;3
1688405;7
1688639;4
1688776;1
1689269;1
1689270;9
1689272;2805
1689303;9
1689449;6
1689679;2
1689834;1
1689867;4
1690039;1
1690220;5
1690248;2
1690268;44
1690428;1
1690456;1
1690483;4
1690485;5
1690684;1
1691904;3
1691940;26
1692238;1
1692239;2
1692246;1
1692251;1
1692257;1
1696036;1
1697043;2
1697053;10
1697972;3
1698280;5
1698285;4
1698287;1
1698423;1
1698521;46
1698708;32
1698713;3
1699316;7
1699623;1
1699888;3
1700837;9
1700846;2
1701104;9
1701257;22
1701326;1
1701404;8
1701405;3
1701573;4
1701758;1
1701806;6
1701809;18
1701910;1
1702170;2
1702214;1
1702221;2
1702285;1
1703332;6
1703338;3
1703345;2
1703351;2
1703352;1
1703353;1
1703354;4
1703355;1
1703356;1
1703358;4
1703361;2
1703362;7
1703385;12
1703386;4
1703388;7
1703390;1
1703392;1
1703402;8
1703416;2
1703751;2
1703755;1
1703761;3
1703762;5
1703763;2
1703766;1
1703768;1
1703769;2
1703776;1
1703777;2
1703778;4
1703926;1
1703934;4
1703937;1
1703969;1
1704023;3
1704024;1
1704044;2
1704234;1
1704499;27
1704590;8
1705310;4
1705353;1
1705563;1
1705564;72
1705714;7
1705728;1
1705730;5
1706231;9
1706372;2
1706375;1
1706432;1
1706441;1
1706443;3
1706444;1
1706839;1
1707093;12
1707096;2
1708653;2
1708715;6
1708749;4
1708783;6
1709477;2
1710701;1
1710888;21
1710889;2
1710896;197
1712031;3
1712261;10
1712381;1
1712410;8
1712515;5
1712516;2
1712539;7
1712665;1
1714016;1
1714264;1
1714300;3
1714354;1
1714373;17
1714682;1
1714841;1
1715004;2
1715006;1
1715012;1
1715021;2
1715052;1
1715053;17
1715112;1
1715120;1
1715139;1
1715140;1
1715151;1
1715172;2
1715190;10
1715720;995
1715806;5
1715989;1
1716143;2
1716543;6
1718918;1
1718947;6
1718985;1
1719034;1
1720063;2
1720192;12
1720194;2
1720198;9
1720200;19
1720247;13
1720261;1
1720294;6
1720300;1
1720302;4
1720313;12
1720316;14
1720323;4
1720493;6
1720557;1
1721091;1
1723645;4
1725232;1
1727145;16
1729581;2
1729583;1
1729695;1
1729724;6
1729892;20
1729937;17
1732014;26
1734395;1
1734396;9
1734398;12
1734399;2
1734400;2
1734407;3
1734450;27
1735038;44
1735103;2
1735121;4
1735324;2
1735325;1
1735327;3
1735582;3
1735591;23
1735670;12
1735672;1
1735676;34
1735677;1
1735683;1
1735686;8
1735687;1
1735689;20
1735693;1
1736215;1
1736217;1
1736218;1
1736222;1
1736223;1
1736224;1
1736225;1
1736227;6
1736229;1
1736234;4
1736237;52
1736240;18
1736241;10
1736243;4
1736244;1
1736247;1
1736251;1
1736253;1
1736255;2
1736256;1
1736264;1
1736266;5
1736267;5
1736272;2
1736274;10
1736278;1
1736280;26
1736283;2
1736286;1
1736289;1
1736295;2
1736296;2
1736301;1
1736303;2
1736304;15
1736315;9
1736318;45
1736319;1
1736320;3
1736322;2
1736325;2
1736328;1
1736334;2
1736338;4
1736341;1
1736344;2
1736352;1
1736353;1
1736355;1
1736356;11
1736357;8
1736359;3
1736361;1
1736364;4
1736365;7
1736367;1
1736370;2
1736377;1
1736378;1
1736381;10
1736387;1
1736408;1
1736423;1
1736427;6
1736428;2
1736432;1
1736433;10
1736441;1
1736443;2
1736459;1
1736461;2
1736464;5
1736471;1
1736472;1
1736473;1
1736477;7
1736479;1
1736481;7
1736487;6
1736488;1
1736492;11
1736493;14
1736494;3
1736496;1
1736504;3
1736505;6
1736512;1
1736515;1
1736518;1
1736524;4
1736525;4
1736526;4
1736527;2765
1736528;4
1736532;7
1736534;1
1736536;4
1736537;1
1736540;2
1736541;94
1736544;4
1736545;2
1736549;1
1736550;6
1736555;7
1736563;8
1736565;166
1736570;4
1736574;4
1736577;12
1736581;9
1736583;4
1736584;1
1736587;1
1736590;100
1736592;2
1736604;7
1736607;20
1736612;5
1736674;1
1736698;1
1737063;2
1737353;1
1737354;1
1737356;9
1737357;1
1737404;2
1737406;19
1737424;5
1737425;3
1737426;7
1737446;6
1737463;1
1737488;3
1737490;3
1737983;17
1739298;1
1739328;10
1739369;1
1739376;1
1739380;1
1739479;17
1739529;1
1739542;1
1739607;1
1739787;1
1739968;7
1739971;1
1740090;1
1740263;1
1742264;2
1742358;13
1742359;1
1742575;2
1742707;3
1742724;1
1742989;5
1742992;2
1743140;2
1743142;1
1743144;1
1743162;1
1743165;3
1743166;1
1743235;1
1743262;5
1744844;1
1744976;1
1745182;13
1745713;18
1745854;2
1747224;1
1747286;2
1747289;1
1747352;1
1747384;4
1747903;11
1748242;1
1748243;1
1748249;2
1748367;2
1748965;3
1748967;1
1749036;6
1750518;2
1750560;2
1750590;17
1750599;2
1750698;92
1751046;15
1751056;1
1751100;8
1751286;1
1751872;1
1751969;1
1752027;1
1752064;1
1752076;1
1752077;1
1752398;1
1752717;18
1752718;42
1752719;79
1752720;30
1752721;49
1752722;81
1752723;67
1752724;74
1752725;15
1752726;10
1752727;3
1752728;12
1752729;31
1752730;5
1752731;18
1752732;9
1752733;7
1752734;15
1752735;5
1752736;8
1752737;24
1752738;7
1752739;1
1752740;3
1752741;2
1754012;1
1755098;8
1755312;7
1755504;9
1755692;1
1755695;6
1755697;1
1755811;1
1755814;1
1755991;1
1756149;2
1756150;2
1756988;9
1758150;1915
1758179;1
1758189;24
1758364;21
1759072;6
1759527;1
1759557;1
1760988;43
1761012;7
1761016;1
1761453;1
1761741;1
1761744;2
1761745;3
1761746;1
1761750;3
1761755;1
1761763;1
1761781;4
1761785;3
1761789;2
1761795;1
1761800;13
1761802;2
1761874;2
1761879;1
1761882;5
1761887;4
1761888;3
1761889;8
1761895;3
1761899;5
1761900;2
1761905;3
1761936;2
1762013;9
1763509;13
1763534;6
1763535;1
1763538;1
1763540;6
1763543;2
1763816;1
1763998;2
1764272;2
1764274;1
1764958;2
1764960;1
1764962;5
1765049;65
1765050;147
1765682;1
1765683;1
1765684;1
1765737;1
1766623;2
1766719;3
1766800;2
1767027;1
1768010;2
1768011;2
1768108;1
1768112;1
1768115;1
1768196;2
1768203;1
1768242;1
1768677;2
1768752;1
1768753;1
1768765;3
1768776;1
1768781;8
1768786;1
1769250;10
1769291;6
1769423;4
1769726;5
1769778;5
1770053;7
1770058;4
1770194;2
1770526;2
1770527;14
1772194;2
1772284;1
1772288;1
1772298;2
1772326;1
1772327;1
1774273;1
1774746;2
1774748;4
1774945;1
1774954;10
1774970;6
1774971;1
1775131;1
1775140;1
1775142;5
1775170;1
1775171;3
1775174;2
1775177;2
1775248;67
1775249;5
1775250;10
1775411;2
1775430;1
1775474;36
1775557;22
1775558;29
1775559;187
1775673;3
1775674;1
1775876;9
1775880;1
1775910;8
1776034;2
1776046;3
1776047;10
1776165;2
1776333;1
1776381;1
1776382;5
1776384;10
1776385;1
1776387;1
1776391;35
1776392;2
1776684;1
1776730;1
1776736;1
1776740;67
1776741;51
1776742;3
1776758;1
1776856;3
1776957;3
1777063;10
1777065;1
1777122;1
1777132;1
1777134;1
1777135;7
1777137;5
1777138;2
1777139;2
1777141;24
1777142;6
1777144;2
1777262;1
1777866;1
1777878;1
1777881;2
1778437;5
