TaxID;output/DNA_220602_20-22hmix_cer_BIOMcombi_S13_kaiju.out
1441053;147
1441095;1
1441386;1
1442385;15
1442587;3
1443036;3
1443103;8
1443109;2
1443435;73
1443666;1
1443941;1
1443993;20
1444684;3
1444712;12
1444770;3
1444977;20
1445034;6
1445505;1
1445613;3
1445858;4
1445859;5
1446467;3
1446476;1
1446479;3
1446794;2
1447062;9
1447256;34
1447262;35
1447781;13
1448271;12
1448309;3
1448857;2
1448929;1
1449045;1
1449046;1
1449050;21
1449065;8
1449069;2
1449243;2
1449788;3
1449799;1
1449896;2
1449897;5
1449976;3
1450134;2
1450142;7
1450156;21
1450204;2
1450534;1
1450538;2
1450648;4
1450649;2
1450694;10
1450749;261
1452364;8
1452450;1
1452487;3
1452718;34
1452751;1
1453349;18
1453352;1
1453492;4
1453502;1
1453545;1
1454000;34
1454003;3
1454005;19
1454010;1
1454021;5
1454023;11
1454027;1
1454029;3
1454229;1
1454636;2
1455061;27
1455074;3
1455075;1
1455076;2
1455878;2
1455887;1
1456267;1
1457016;8
1457020;2
1457217;1
1457233;4
1457365;1
1457393;1
1457509;1
1457724;18
1457949;1
1458357;2
1458425;2
1458461;1
1458463;77
1458515;5
1458665;8
1458697;33
1458716;10
1458842;75
1458858;12
1458859;14
1458860;32
1458861;21
1458862;2
1458863;190
1458930;8
1460289;5
1460363;1
1460364;3
1460367;3
1460447;3
1460450;2
1460634;7
1460635;1
1460636;8
1460641;2
1460649;3
1461259;1
1461338;1
1461582;2
1461583;1
1461743;5
1462524;2
1462526;3
1462527;2
1462569;4
1462571;195
1462575;12
1462615;47
1462919;44
1462993;3
1462994;13
1462996;1
1463156;2
1463165;24
1463631;2
1463664;2
1463827;1
1463833;4
1463856;4
1463857;1
1463873;1
1463888;1
1463908;1
1464038;5
1464122;4
1464546;1
1465262;2
1465490;1
1465501;35
1465635;4
1465639;37
1465754;4
1465756;3
1465757;1
1465765;2
1465766;6
1465809;38
1465823;1
1465825;15
1468179;2
1468410;4
1468449;12
1469144;2
1469170;5
1469502;5
1469603;6
1469613;3
1469647;6
1469948;11
1469950;28
1469956;3
1470200;68
1470345;15
1470347;21
1470350;2
1470354;8
1470356;26
1470433;1
1470434;3
1470540;53
1470561;2
1470563;1
1470575;2
1470591;1
1471398;13
1471399;1
1471761;2
1472040;6
1472297;7
1472345;11
1472416;3
1472418;2
1472716;2
1472718;137
1472719;7
1472724;5
1472761;3
1472762;1
1472765;1
1472767;7
1472912;59
1473580;11
1473586;2
1473598;20
1474867;11
1474952;50
1475062;9
1475481;6
1475951;4
1476024;3
1476025;2
1476194;1
1476195;3
1476196;1
1476197;3
1476199;6
1476200;15
1476390;3
1476462;232
1476463;7
1476464;9
1476465;2
1476466;1
1476583;1
1476857;4
1476886;49
1476887;3
1476888;11
1476889;2
1476901;1
1476978;4
1477105;7
1477405;2
1477437;102
1477518;3
1478019;1
1478049;1
1478050;1
1478070;13
1478134;9
1478221;23
1478972;1080
1479020;1
1479233;5
1479511;2
1479651;2
1480104;2
1480694;5
1481186;140
1481187;264
1481457;4
1481785;15
1481894;5
1481928;19
1482074;6
1482730;4
1482731;28
1482732;19
1482736;227
1483600;1
1483601;3
1484053;5
1484056;2
1484109;4
1484479;1
1484898;2
1485002;9
1485010;1
1485217;3
1485543;48
1485544;14
1485545;1
1485585;11
1485588;2
1486034;1
1486262;3
1486285;1
1486426;1
1486429;44
1486991;2
1487726;1
1487859;11
1487921;6
1487923;1
1488363;1
1488574;2
1489288;1
1489678;2
1490030;3
1490290;8
1490485;2
1492737;28
1492738;2
1492901;1
1493509;2
1493510;1
1493511;2
1493514;1
1493691;5
1493872;24
1494318;1
1494427;5
1494461;46
1494462;17
1494606;2
1494608;1
1494920;2
1494959;3
1494962;3
1494963;17
1494964;5
1495050;2
1495066;1
1495286;1
1495334;1
1495336;10
1495650;1
1496080;5
1496690;1
1497337;5
1497679;12
1497681;13
1497953;3
1497954;11
1498011;194
1498169;1
1498172;2
1498212;2
1498228;1
1498499;3
1499107;50
1499308;1
1499392;42
1499682;3
1499683;63
1499685;2
1499687;4
1499688;6
1499689;4
1499966;2
1499967;135
1499968;1
1499973;3
1500254;8
1500264;2
1500506;1
1500538;1
1500549;2
1500733;1
1500734;1
1500895;2
1500960;2
1501145;1
1501226;164
1501230;2
1501239;1
1501240;1
1501332;2
1501392;2
1501432;3
1501433;1
1501662;379
1501691;1
1502156;4
1502295;1
1502297;2
1502752;1
1502753;1
1502784;1
1502842;2
1502851;2
1502852;2
1502943;16
1503053;3
1503054;15
1503055;361
1503470;4
1503925;20
1503929;1
1503981;1
1504322;39
1504536;3
1504672;32
1504967;9
1505036;1
1505087;1
1505225;1
1505227;35
1505652;74
1505663;33
1505723;1
1505725;1
1505726;3
1505757;1
1505866;2
1506510;5
1506545;1
1506574;1
1506575;18
1506583;7
1506585;1
1506587;1
1506994;8
1506996;13
1507287;6
1507401;60
1507402;2
1507437;11
1507512;3
1507807;43
1508390;10
1508404;21
1508644;2
1508657;33
1509241;2
1509367;1
1509403;5
1509405;2
1509431;27
1509483;12
1510150;14
1510206;1
1510391;4
1510459;1
1510570;1
1511649;1
1511746;9
1511761;2
1511872;7
1511891;3
1511908;4
1513271;1
1513354;96
1513468;2
1513793;3
1513892;2
1513896;5
1514080;3
1514105;2
1514668;67
1514904;1
1515439;10
1515612;3
1515613;3
1515614;2
1515615;1
1515746;1
1516081;298
1516115;1
1516159;1
1517416;1
1517551;1
1517681;1
1517682;9
1517702;1
1518149;2
1519096;4
1519190;1
1519205;60
1519389;1
1519390;6
1519391;1
1519393;1
1519395;46
1519396;15
1519397;84
1519400;7
1519401;10
1519402;116
1519404;35
1519405;32
1519407;5
1519409;1
1519410;1057
1519438;3
1519439;3
1519464;1
1519616;2
1519643;3
1519788;2
1520277;10
1520801;10
1520803;15
1520805;1
1520806;3
1520807;2
1520808;15
1520811;317
1520812;8
1520815;2
1520816;1
1520817;6
1520819;12
1520821;4
1520822;1
1520823;7
1520825;14
1520826;18
1520827;2
1520828;1
1520829;10
1520830;3
1521187;1
1521621;2
1521625;2
1521768;1
1521930;2
1521931;2
1522002;1
1522056;6
1522072;1
1522308;7
1522312;51
1522315;5
1522316;12
1522318;2
1523154;1
1523416;2
1523423;2
1523428;2
1523503;5
1524095;1
1524096;2
1524097;1
1524258;14
1524264;6
1524460;4
1524965;46
1524974;3
1525212;1
1525360;1
1525371;12
1525753;6
1526412;1
1526573;4
1526574;5
1526575;10
1526658;3
1526735;2
1526743;3
1526917;1
1527293;5
1527469;6
1527506;1
1527515;129
1527607;3
1527608;14
1527771;1
1528099;1
1528868;12
1529041;1
1529068;3
1529117;1
1529318;2
1529639;2
1530123;86
1530195;4
1530400;1
1531958;76
1531959;1
1531961;73
1531962;38
1531963;2
1532023;1
1532552;2
1532558;1
1532905;2
1534743;1
1534747;1
1535204;2
1535287;2
1535422;2
1535636;1
1535768;37
1535962;1
1536592;78
1536605;5
1536648;1
1536651;27
1536652;138
1536769;5
1536773;1
1536774;3
1537091;1
1537215;1
1537369;9
1537400;5
1537504;1
1537566;6
1537658;1
1537915;3
1537917;431
1538095;4
1538102;4
1538103;2
1538144;1
1538295;1
1538552;4
1538640;1
1538644;10
1538804;25
1539049;1
1539051;1
1539062;4
1539064;72
1539065;2
1539066;15
1539142;9
1540090;25
1540091;8
1540092;5
1540097;123
1540098;1
1540163;1
1540221;1
1540520;1
1540874;6
1540896;1
1541063;8
1541065;1
1541959;6
1541960;101
1542091;1
1542092;2
1542390;1
1542477;9
1542744;38
1542745;2
1543199;1
1543375;16
1544416;1
1544451;1
1544455;13
1544694;5
1544695;3
1544732;1
1544746;1
1544798;1
1544861;2
1544867;1
1545044;1
1545442;44
1545694;3
1545728;1
1546255;2
1547283;4
1547445;8
1547447;1
1547448;23
1547515;5
1547597;16
1547922;4
1548018;5
1548123;3
1548148;2
1548149;12
1548150;16
1548151;3
1548153;19
1548208;3
1548213;6
1548457;1
1548547;4
1548548;2
1548597;3
1548601;2
1548602;8
1548905;41
1548912;17
1549356;2
1549638;29
1549639;7
1549640;9
1549641;5
1549647;4
1549648;3
1549748;12
1549855;5
1549858;20
1549949;1
1550024;142
1550035;6
1550235;29
1550240;74
1550245;6
1550385;5
1550579;2
1550733;2
1550736;15
1552121;1
1552123;82
1552735;61
1552750;6
1553448;6
1553449;8
1555112;9
1555194;9
1555202;2
1555207;1
1555238;1
1557033;5
1557034;1
1559339;6
1559896;3
1560217;3
1560234;1
1560282;21
1560313;102
1560342;87
1561005;5
1561025;6
1561194;1
1561195;3
1561217;105
1561946;1
1562124;4
1562256;1
1562389;2
1562651;3
1562698;1
1562720;1
1562888;3
1562970;13
1562974;7
1563157;7
1563158;2
1563479;5
1563661;54
1563671;4
1564112;1
1564138;74
1564158;1
1564487;77
1564493;16
1564515;1
1564516;8
1564681;7
1564956;5
1565040;6
1565314;2
1565536;192
1566023;1
1566191;1
1566213;1
1566245;4
1566259;1
1566262;1
1566264;19
1566270;1
1566277;4
1566279;2
1566283;2
1566285;2
1566289;12
1566347;1
1566358;4
1566387;5
1566827;7
1566885;1
1567026;2
1567027;2
1567028;10
1567029;5
1567108;21
1567484;23
1569209;16
1569264;1
1569265;3
1569284;16
1569353;4
1569794;2
1570016;11
1570339;23
1570346;1
1570360;2
1570823;1
1571185;1
1571199;1
1571201;1
1571209;1
1572656;3
1572666;4
1572703;2
1572712;19
1572758;8
1572762;21
1572763;1
1572857;41
1572859;2
1573458;1
1573535;2
1573582;2
1573711;1
1573805;49
1573806;1
1573808;1
1574161;12
1574263;4
1574422;21
1576369;7
1576596;1
1576598;1
1576911;18
1577474;1
1577687;1
1577790;1
1577791;4
1577792;4
1577887;1
1577895;8
1577896;1
1577902;1
1578165;2
1578198;1
1578199;4
1579316;1
1579343;1
1579345;34
1579365;5
1579367;2
1579372;6
1579373;1
1579375;1
1579424;16
1579506;1
1580589;3
1580831;16
1581011;258
1581033;1
1581038;36
1581075;1
1581127;2
1581142;1
1581147;42
1581148;6
1581191;2
1581193;1
1581472;1
1581557;2
1581705;3
1581850;2
1582259;28
1582270;15
1582364;1
1582493;7
1582879;2
1583098;39
1585840;4
1585974;6
1585976;10
1586267;5
1586287;2
1586417;3
1586708;1
1586712;1
1586714;1
1586715;1
1587520;2
1587524;8
1587527;3
1588020;3
1588022;3
1588629;1
1588751;12
1588753;2
1588754;15
1588755;6
1589265;2
1589270;159
1589297;139
1589298;12
1589746;1
1589747;3
1589748;2
1589751;4
1590041;4
1590154;13
1590155;1
1590156;4
1590172;7
1590173;33
1590651;5
1590652;5
1591085;2
1591087;13
1591088;10
1591174;2
1591408;1
1592081;41
1592082;1
1592083;3
1592085;2
1592087;1
1592088;3
1592094;12
1592095;3
1592096;3
1592097;12
1592098;87
1592100;1
1592103;14
1592104;2
1592106;3
1592111;1
1592115;7
1592118;1
1592126;1
1592207;1
1592211;1889
1592317;25
1592328;2
1592329;2
1592790;3
1593232;1
1595998;5
1597956;1
1597966;1
1597967;1
1598146;6
1598147;7
1602169;22
1602942;2
1603291;4
1603293;46
1603299;1
1603353;1
1603897;1
1604335;2
1604354;4
1604355;101
1604356;3
1604834;1
1604836;3
1604897;1
1604901;32
1604902;42
1605367;3
1605368;1
1605376;6
1605379;8
1605838;5
1605892;397
1605994;17
1607951;1
1608357;7
1608419;8
1608451;3
1608473;10
1608583;32
1608910;14
1608942;1
1608957;3
1608994;2
1608996;10
1609095;1
1609099;10
1609233;1
1609531;6
1609634;574
1609968;5
1609969;5
1609970;189
1609975;10
1610492;20
1610829;1
1610832;1
1610834;1
1610835;1
1610836;2
1610837;5
1610838;3
1611323;5
1611544;1
1611770;14
1612149;5
1612173;3
1612203;2
1614635;1
1614694;2
1615494;2
1615586;1
1615674;23
1615909;5
1616125;1
1617025;21
1617282;31
1617283;20
1617411;3
1617412;4
1617414;1
1617415;3
1617416;1
1617420;9
1617421;1
1617422;15
1617423;1
1617425;4
1617426;4
1617428;14
1617429;2
1617448;2
1618113;1
1618207;2
1618237;1
1618241;5
1618250;2
1618254;9
1618330;2
1618331;1
1618332;1
1618336;8
1618337;2
1618339;2
1618340;2
1618341;21
1618342;1
1618351;1
1618356;1
1618360;3
1618362;2
1618384;1
1618389;15
1618405;1
1618426;1
1618427;1
1618429;1
1618436;2
1618443;1
1618445;2
1618448;40
1618459;1
1618469;1
1618471;46
1618478;1
1618487;5
1618488;1
1618491;21
1618492;5
1618493;4
1618500;2
1618501;37
1618504;1
1618505;1
1618510;2
1618514;7
1618515;2
1618518;6
1618522;1
1618527;7
1618536;2
1618537;31
1618541;2
1618548;102
1618550;2
1618552;2
1618553;1
1618556;65
1618574;62
1618581;8
1618584;15
1618589;1
1618607;1
1618633;1
1618643;4
1618647;1
1618648;10
1618650;1
1618669;1
1618671;1
1618695;2
1618696;1
1618703;4
1618706;8
1618708;1
1618710;1
1618714;25
1618715;20
1618717;171
1618721;1
1618729;15
1618730;7
1618734;5
1618739;1
1618742;2
1618744;7
1618746;3
1618747;3
1618749;1
1618753;5
1618754;1
1618755;1
1618767;4
1618768;1
1618781;3
1618782;4
1618784;2
1618791;2
1618792;4
1618793;3
1618800;2
1618807;12
1618808;11
1618809;5
1618810;1
1618811;4
1618825;2
1618829;2
1618842;2
1618843;1
1618845;2
1618846;1
1618847;1
1618850;17
1618858;1
1618860;1
1618865;11
1618870;1
1618876;1
1618878;3
1618880;2
1618885;1
1618888;5
1618894;1
1618897;1
1618898;1
1618900;48
1618901;10
1618903;1
1618908;1
1618910;1
1618916;1
1618922;1
1618926;3
1618934;1
1618941;1
1618943;1
1618944;1
1618949;1
1618952;5
1618956;22
1618958;12
1618960;15
1618961;4
1618967;2
1618972;1
1618973;1
1618986;2
1618996;26
1619000;9
1619001;22
1619004;3
1619013;2
1619032;13
1619033;3
1619036;1
1619037;2
1619039;7
1619043;2
1619047;2
1619053;1
1619060;1
1619061;6
1619066;6
1619070;5
1619071;12
1619074;1
1619075;1
1619076;1
1619078;1
1619080;46
1619082;4
1619085;1
1619086;5
1619087;2
1619090;2
1619091;8
1619092;1
1619093;107
1619097;38
1619100;1
1619131;7
1619133;35
1619153;1
1619232;1
1619234;25
1619235;4
1619309;2
1619310;2
1619897;5
1619898;6
1620405;3
1621534;1
1621700;1
1621988;1
1622071;2
1622072;8
1622073;10
1622114;13
1622115;2
1622116;6
1622118;2
1622190;9
1622191;4
1622192;4
1622234;71
1622269;2
1623278;2
1623281;11
1623284;1
1623288;1
1623289;3
1623292;7
1623300;2
1623301;1
1623302;14
1623303;2
1623304;3
1623305;461
1623309;1
1623582;2
1627892;5
1627894;1
1627895;66
1628084;3
1628085;37
1628153;8
1628157;24
1628158;2
1628193;2
1628209;2
1628248;29
1628250;2
1628268;18
1628278;3
1628856;3
1629071;3
1629124;1
1629334;1
1629404;45
1629550;4
1629708;12
1629713;5
1629714;1
1629715;3
1629716;9
1629717;1
1629718;4
1629719;10
1629721;1
1629722;4
1630136;12
1630141;1
1630406;16
1630693;7
1631346;6
1631356;2
1631743;1
1631871;2
1631957;1
1631968;2
1632013;6
1632857;3
1632859;12
1632864;13
1632865;14
1632866;2
1632867;8
1633135;35
1633200;18
1633201;3
1633202;6
1633203;21
1633495;2
1633874;1
1634444;1
1634485;84
1634487;5
1634917;1
1635005;3
1635171;1
1635173;6
1635257;1
1635258;2
1635264;1
1635272;2
1635273;1
1635275;7
1635277;1
1635288;3
1635289;5
1635291;5
1635292;23
1635293;2
1635294;2
1635327;5
1636182;8
1636188;4
1636200;12
1636270;25
1636545;5
1636555;4
1636563;2
1636567;1
1636568;1
1636572;2
1636573;1
1636575;1
1636576;6
1636577;3
1636578;1
1636579;1
1636580;1
1636582;1
1636583;1
1636584;1
1636586;5
1636587;10
1636606;19
1636607;13
1636608;3
1636618;21
1636719;6
1637645;1
1637747;5
1637853;1
1637862;1
1637869;2
1637871;4
1637975;46
1637999;1
1638099;2
1638164;1
1638645;4
1638987;1
1638992;3
1639034;53
1639118;28
1639133;15
1639814;3
1639882;2
1640508;1
1640513;9
1640515;15
1640516;2
1640652;1
1640674;85
1640685;6
1640973;2
1641376;8
1641386;1
1641387;44
1641388;2
1641389;12
1641391;4
1641393;30
1641707;1
1641715;1
1641855;1
1641859;1
1641860;1
1641861;3
1641869;1
1641870;3
1641871;58
1642018;738
1642040;2
1642570;8
1642588;2
1642646;4
1642647;2
1642663;1
1642702;3
1642821;2
1643331;2
1643334;6
1643336;1
1643353;2
1643428;5
1643450;3
1643451;2
1643452;6
1643685;1
1643810;4
1643824;56
1643826;15
1643925;14
1643949;1
1643950;1
1644055;1
1644106;4
1644114;18
1644131;4
1645681;4
1645740;1
1645914;1
1645915;2
1646119;3
1646122;1
1646340;2
1646373;6
1646377;8
1646498;63
1646532;8
1647282;1
1647283;7
1647284;5
1647304;2
1647305;1
1647373;21
1647385;9
1647386;50
1647387;82
1647400;2
1647411;3
1647451;16
1647471;1
1647556;7
1647582;2
1647649;1
1648923;54
1649169;3
1649184;1
1649266;5
1649453;2
1649459;73
1649462;1
1649486;2
1649489;1
1649490;11
1649506;2
1649580;5
1649642;3
1649845;3
1649877;2
1650661;1
1650662;4
1650663;13
1651088;4
1651774;11
1651816;165
1652106;2
1652492;1
1652669;1
1652957;1
1652958;3
1653334;1
1653434;48
1653476;41
1653734;6
1653776;1
1653778;3
1653831;13
1653850;41
1653858;31
1654601;2
1654605;1
1654919;45
1655277;17
1655314;2
1655419;1
1655433;26
1655514;2
1655516;4
1655545;1
1655561;1
1655563;2
1655585;1
1655590;1
1655598;1
1655600;3
1655609;1
1655630;4
1655636;4
1655638;18
1655640;1
1655646;7
1655647;6
1655648;1
1655649;13
1655650;4
1655651;11
1655656;4
1655657;5
1655658;3
1655661;14
1655662;1
1656094;1
1656884;1
1656887;1
1656898;3
1658008;29
1658009;32
1658060;1
1658108;65
1658109;2
1658110;5
1658111;3
1658519;7
1658664;4
1658667;3
1658672;10
1658742;8
1658765;3
1658766;2
1659191;1
1659195;5
1659196;1
1659197;1
1659198;31
1659199;4
1659200;2
1659202;4
1660063;4
1660079;3
1660080;4
1660090;1
1660093;52
1660094;10
1660095;55
1660102;6
1660103;2
1660104;1
1660105;21
1660121;1
1660124;2
1660129;1
1660133;4
1660138;22
1660139;1
1660141;4
1660148;1
1660149;10
1660154;4
1660156;3
1660158;11
1660162;12
1660163;1
1660164;11
1660170;1
1660171;3
1660251;10
1660341;17
1661047;1
1661050;8
1661054;4
1661057;2
1661387;1
1662055;12
1662190;5
1662330;1
1662331;1
1662421;2
1663208;2
1663555;1
1663591;12
1664068;123
1664069;11
1664247;9
1664275;1
1665420;11
1666906;1
1666909;1
1666911;4
1666916;1
1666917;1
1666988;28
1667024;1
1667322;2
1667357;1
1670446;4
1670448;3
1670619;2
1670801;2
1670830;1
1670831;4
1671366;5
1671396;1
1671482;2
1671868;3
1672391;1
1672701;4
1672749;5
1673609;61
1673681;1
1673717;25
1673718;2
1673721;38
1673723;1
1673724;30
1673741;4
1673887;1
1673892;15
1674291;8
1674310;1
1674873;1
1674942;42
1675029;7
1675030;3
1675036;70
1675317;7
1675530;3
1675599;1
1675601;16
1675608;1
1675686;2
1675787;6
1675792;23
1675902;11
1676181;5
1676182;6
1676183;6
1676614;35
1676991;2
1677857;8
1677858;85
1677894;30
1677920;1
1678002;14
1678012;1
1678028;4
1678128;1
1678131;4
1678308;1
1678728;9
1678840;1
1678841;6
1679001;2
1679002;1
1679076;1
1679165;1
1679169;1
1679170;18
1679444;1
1679449;6
1679466;6
1679494;10
1679495;340
1679721;5
1680160;5
1680762;18
1681043;75
1681828;29
1681830;1
1681835;2
1682380;2
1682394;2
1682490;4
1682742;24
1683674;11
1683676;3
1684141;30
1684144;2
1684312;7
1684385;17
1685010;19
1685126;3
1685382;1
1685414;2
1685415;1
1685500;15
1685730;13
1685734;2
1685736;1
1685744;1
1685747;1
1685758;3
1685761;1
1685763;5
1685770;13
1685771;1
1685773;25
1685777;1
1686064;3
1686286;7
1686287;4
1686296;43
1688639;4
1688671;1
1688776;6
1689268;1
1689269;5
1689270;29
1689272;731
1689303;8
1689449;2
1689660;2
1689679;2
1689834;3
1689867;2
1689985;2
1690039;2
1690220;13
1690244;1
1690268;9
1690456;7
1690483;6
1690485;4
1690684;4
1691940;180
1691958;1
1692239;1
1692251;1
1692258;6
1692264;1
1692501;1
1696036;1
1696174;1
1697053;5
1697557;3
1697973;1
1698280;9
1698282;1
1698285;1
1698287;2
1698521;51
1698708;71
1699078;1
1699412;2
1699624;2
1699888;19
1700837;10
1700846;2
1701104;10
1701257;13
1701263;1
1701325;3
1701404;8
1701405;5
1701573;6
1701805;2
1701806;1
1701809;10
1702170;1
1702214;3
1702221;2
1702242;3
1702285;4
1703332;6
1703337;1
1703338;1
1703341;2
1703345;2
1703352;5
1703353;2
1703354;7
1703358;13
1703362;4
1703384;2
1703385;3
1703386;2
1703388;4
1703389;1
1703398;1
1703402;6
1703404;2
1703405;3
1703406;1
1703409;2
1703416;1
1703424;1
1703428;1
1703751;4
1703755;1
1703761;3
1703762;21
1703763;2
1703766;1
1703768;1
1703774;2
1703776;1
1703777;7
1703778;3
1703779;1
1703781;1
1703934;2
1704023;8
1704024;7
1704025;2
1704026;1
1704029;1
1704044;8
1704234;2
1704237;1
1704290;3
1704499;19
1704590;1
1705393;2
1705399;2
1705563;5
1705564;281
1705578;10
1705714;1
1705720;1
1705721;6
1705723;1
1705725;1
1705728;4
1705730;14
1706046;4
1706195;1
1706231;3
1706369;8
1706371;1
1706372;4
1706375;1
1706443;11
1706731;1
1706840;1
1707093;64
1707096;1
1708178;2
1708653;1
1708715;8
1708749;1
1708751;1
1708783;3
1709476;1
1710701;3
1710888;4
1710889;1
1710896;395
1712031;30
1712261;26
1712262;5
1712377;2
1712378;4
1712379;8
1712381;5
1712410;28
1712515;6
1712516;1
1712539;1
1712654;1
1712665;7
1712675;1
1712676;1
1712677;1
1713725;3
1714016;6
1714264;13
1714344;3
1714354;1
1714373;11
1714682;8
1714840;6
1714860;1
1715012;6
1715019;1
1715021;1
1715053;30
1715083;1
1715092;3
1715105;1
1715112;1
1715120;1
1715139;47
1715140;1
1715156;1
1715172;2
1715177;1
1715190;4
1715285;1
1715720;969
1715806;19
1716141;1
1716143;6
1716543;20
1717196;3
1717202;1
1717717;3
1718158;13
1718606;2
1718669;1
1718947;1
1719034;2
1719036;1
1719125;2
1720063;13
1720192;3
1720194;3
1720198;17
1720199;4
1720200;33
1720247;11
1720253;3
1720261;12
1720294;13
1720296;1
1720300;8
1720313;25
1720316;41
1720323;1
1720493;1
1720557;50
1721087;1
1721091;22
1723645;2
1725232;3
1727145;112
1727163;4
1728958;2
1729581;7
1729582;13
1729583;4
1729688;2
1729695;1
1729892;35
1729937;25
1730871;1
1732014;13
1732201;1
1732214;4
1732567;4
1732569;3
1734049;7
1734395;5
1734396;49
1734397;2
1734398;6
1734399;12
1734400;21
1734406;1
1734407;3
1734450;3
1735012;2
1735038;16
1735103;3
1735121;13
1735324;1
1735326;1
1735327;1
1735328;2
1735565;1
1735581;2
1735582;5
1735585;1
1735591;51
1735670;2
1735672;1
1735676;2
1735683;2
1735686;4
1735687;3
1735689;1
1735691;1
1735693;2
1736209;1
1736218;4
1736222;7
1736224;1
1736226;5
1736229;5
1736234;1
1736237;15
1736240;6
1736241;5
1736243;4
1736244;1
1736245;3
1736251;1
1736266;2
1736268;3
1736269;3
1736272;2
1736274;2
1736280;8
1736289;19
1736295;11
1736304;5
1736305;1
1736309;1
1736315;9
1736318;18
1736330;2
1736334;1
1736335;1
1736336;1
1736338;1
1736341;1
1736351;11
1736353;3
1736356;2
1736357;5
1736358;1
1736361;2
1736364;4
1736365;4
1736367;6
1736370;2
1736371;4
1736381;31
1736386;2
1736392;3
1736397;1
1736407;1
1736413;2
1736427;2
1736432;2
1736433;15
1736436;2
1736443;2
1736444;1
1736461;2
1736462;2
1736473;1
1736477;2
1736481;1
1736485;1
1736487;7
1736490;2
1736493;10
1736504;13
1736517;2
1736520;4
1736524;1
1736527;499
1736528;1
1736532;3
1736533;3
1736538;1
1736539;1
1736540;1
1736541;9
1736543;5
1736544;5
1736545;2
1736546;1
1736555;21
1736563;1
1736565;64
1736577;1
1736578;1
1736579;3
1736581;7
1736583;3
1736584;1
1736590;20
1736591;1
1736592;2
1736604;17
1736605;1
1736607;11
1736612;4
1736675;1
1736698;1
1737063;4
1737353;8
1737354;1
1737356;11
1737404;15
1737405;2
1737406;74
1737424;7
