TaxID;output/DNA_220607_22-24hmix_cer_BIOMcombi_S16_kaiju.out
1345498;2
1346286;80
1346502;1
1347086;1
1347087;3
1347366;4
1347386;2
1347392;13
1347393;158
1347891;1
1347902;1
1348114;1
1348245;1
1348253;1
1348467;1
1348472;10
1348612;1
1348613;9
1348657;1
1348774;3
1349417;5
1349421;4
1349434;1
1349435;2
1349436;4
1349818;90
1349819;2
1349820;2
1350067;4
1351585;16
1351838;1
1353529;3
1353536;6
1353778;3
1353889;8
1353890;1
1353891;6
1353941;47
1354277;1
1354304;3
1355330;1
1355368;1
1355374;59
1355477;14
1355755;3
1356488;3
1356852;2
1357714;7
1358416;2
1358417;2
1358418;4
1358420;5
1365007;9
1365361;7
1365365;1
1365375;5
1365628;1
1365950;3
1366050;20
1366055;489
1366656;1
1367462;4
1367852;1
1367973;1
1368430;35
1368476;5
1378168;1
1378263;1
1378264;1
1379154;2
1379159;9
1379734;1
1379908;10
1380157;1
1380354;1
1380355;5
1380357;4
1380367;2
1380368;7
1380387;3
1380388;2
1380389;1
1380412;6
1380685;1
1381080;1
1381081;2
1381123;2
1381558;1
1381751;2
1382306;3
1382359;1
1382456;2
1382466;1
1382803;15
1382928;1
1383067;1
1384060;3
1384078;22
1384459;3
1384487;8
1384509;2
1384589;1
1384636;1
1385590;4
1385591;5
1385594;2
1385625;2
1385657;9
1385658;1
1385659;5
1385935;1
1385984;8
1386092;5
1387186;1
1387231;3
1387353;4
1387555;1
1389192;1
1389223;145
1389250;1
1389713;1
1389922;5
1389932;2
1389935;1
1389960;1
1390249;3
1390395;1
1391188;4
1391223;14
1391224;2
1391375;1
1391428;9
1391627;3
1391647;2
1391653;3
1391654;20
1392231;12
1392486;36
1392487;3
1392489;4
1392490;2
1392540;1
1392758;1
1392836;27
1392998;5
1393051;1
1394711;40
1394712;12
1395607;4
1395612;3
1395615;59
1395637;3
1395890;2
1395960;1
1395983;34
1396493;1
1397112;1
1397282;5
1397525;1
1397526;1
1397668;1
1398745;13
1399915;13
1399968;2
1400053;19
1400133;1
1400796;1
1400857;10
1400860;33
1400861;2
1400862;15
1400863;3
1401027;2
1401297;3
1401441;1
1401639;1
1401669;7
1402135;3
1402137;1
1402860;2
1402861;18
1402875;326
1403243;2
1403365;2
1403932;1
1403940;3
1404341;2
1404411;4
1404429;2
1404741;1
1404864;2
1406779;1628
1406780;88
1406792;1
1406793;2
1406885;2
1406906;2
1407017;1
1407019;2
1407071;29
1407671;634
1408191;25
1408192;2
1408304;1
1408306;1
1408310;2
1408311;2
1408313;20
1408818;6
1408819;7
1409788;1
1410383;2
1410609;1
1410611;1
1410612;2
1410613;1
1410616;1
1410617;1
1410618;2
1410619;1
1410620;23
1410681;1
1410937;1
1411120;1
1411144;120
1411316;42
1411621;1
1412875;19
1413210;7
1413211;2
1413221;1
1414643;13
1414654;3
1414720;13
1414721;29
1414722;3
1414738;4
1414739;2
1414742;2
1414747;1
1414851;28
1415147;2
1415148;3
1415168;1
1415402;1
1416008;4
1416009;7
1416012;1
1416533;1
1416614;1
1416627;1
1416778;3
1416779;5
1416803;23
1416805;4
1416808;7
1417599;4
1417629;12
1418234;2
1419277;6
1419722;1
1420591;3
1420916;29
1420917;1
1421019;2
1423322;3
1423323;9
1423792;1
1423795;3
1423801;2
1423814;1
1424203;4
1424294;3
1424653;1
1427364;1
1427365;3
1427378;2
1428314;4
1428684;1
1429043;1
1429438;1
1429767;19
1429794;2
1429916;1
1430441;12
1430884;3
1431246;1
1431282;1
1431344;1
1431688;1
1432051;2
1432052;11
1432056;7
1432141;1
1432562;1
1432788;22
1432792;4
1433126;8
1433287;1
1433844;3
1433993;1
1434011;7
1434023;1
1434045;4
1434100;1
1434109;2
1434110;2
1434118;1
1434700;1
1434701;6
1434702;1
1434707;2
1434752;5
1434822;1
1434841;1
1435036;248
1435069;1
1435425;1
1435465;1
1435645;19
1436290;3
1436889;8
1437009;2
1437280;1
1437324;1
1437360;28
1437817;1
1439319;38
1439726;1
1439894;1
1439940;21
1441053;50
1441626;1
1441714;2
1442136;2
1442381;1
1442385;2
1442586;1
1443103;8
1443435;10
1443590;6
1443993;7
1444124;1
1444712;5
1444770;4
1444977;10
1445034;5
1445505;2
1445859;7
1447062;3
1447256;4
1447262;1
1447705;2
1447781;1
1448271;3
1448857;1
1449046;1
1449050;2
1449065;11
1449069;1
1449243;1
1449788;6
1449896;2
1449897;2
1449976;2
1450134;1
1450142;5
1450156;12
1450204;1
1450524;1
1450526;2
1450648;1
1450649;1
1450694;10
1450749;75
1451377;1
1451454;1
1452364;3
1452450;1
1452487;4
1452508;1
1452718;28
1452724;1
1453349;1
1453492;4
1453541;1
1454000;40
1454003;2
1454005;14
1454008;1
1454021;1
1454636;1
1455061;15
1455075;2
1455878;1
1457016;4
1457234;1
1457393;2
1457724;5
1458426;3
1458463;11
1458515;5
1458665;1
1458670;1
1458697;22
1458716;9
1458842;18
1458858;14
1458859;12
1458860;20
1458861;8
1458862;3
1458863;241
1458928;1
1458930;3
1458985;1
1460289;1
1460363;1
1460367;1
1460447;1
1460634;1
1460635;4
1460636;1
1460649;1
1461259;1
1461322;1
1461694;3
1461743;10
1462526;1
1462527;1
1462569;3
1462571;137
1462575;7
1462615;9
1462919;15
1462993;1
1462994;8
1463165;23
1463662;3
1463822;1
1463833;1
1463856;4
1463880;2
1463908;1
1464038;1
1464070;1
1464122;2
1465262;4
1465501;16
1465639;13
1465754;2
1465756;2
1465765;1
1465766;8
1465809;11
1465823;1
1465825;10
1468179;9
1468410;11
1468449;8
1469144;1
1469170;1
1469502;4
1469603;4
1469613;3
1469647;2
1469948;2
1469950;14
1470200;131
1470345;6
1470347;1
1470350;3
1470354;1
1470356;20
1470434;4
1470540;36
1470558;2
1470575;1
1471398;4
1471399;2
1472040;3
1472297;5
1472345;6
1472416;4
1472418;1
1472718;9
1472719;3
1472767;2
1472912;22
1473112;1
1473580;3
1473586;1
1473598;7
1474867;5
1474952;17
1475481;2
1475951;1
1476024;2
1476025;1
1476194;1
1476196;2
1476197;3
1476199;3
1476200;3
1476390;6
1476462;105
1476463;3
1476464;1
1476466;1
1476583;3
1476857;2
1476886;10
1476887;1
1476888;7
1477105;2
1477437;13
1477518;1
1478019;2
1478070;3
1478134;11
1478174;1
1478221;2
1478972;22
1479233;2
1479486;1
1479511;1
1479651;2
1480615;2
1480694;1
1480731;1
1481186;60
1481187;355
1481663;2
1481914;1
1481928;2
1482074;1
1482730;5
1482731;14
1482732;4
1482736;61
1483602;1
1484053;2
1484056;1
1484109;1
1484158;1
1485002;7
1485543;14
1485544;7
1485585;6
1485588;3
1486245;1
1486262;1
1486426;3
1486429;12
1486721;1
1486991;1
1487859;5
1487921;2
1487923;1
1487951;1
1489678;6
1490030;8
1490290;3
1492737;11
1492898;1
1492901;2
1492922;2
1493509;2
1493511;1
1493691;3
1493872;2
1494427;1
1494429;1
1494461;19
1494462;3
1494606;1
1494608;4
1494960;1
1494961;1
1494963;10
1495066;2
1495144;2
1495314;1
1495336;2
1495645;1
1495650;1
1496080;5
1496690;3
1496722;2
1497337;5
1497615;5
1497679;6
1497681;3
1497953;1
1497954;5
1497955;2
1498011;549
1498169;3
1498172;7
1498212;2
1498499;1
1499107;17
1499308;5
1499392;12
1499682;4
1499683;16
1499685;1
1499687;1
1499688;5
1499689;12
1499967;170
1499973;3
1500254;3
1500264;2
1500302;2
1500734;1
1500735;1
1500893;1
1500894;1
1500895;1
1501226;55
1501230;3
1501432;2
1501433;2
1501662;355
1501691;4
1502156;6
1502295;3
1502297;1
1502753;1
1502774;2
1502784;2
1502851;2
1502852;10
1502941;1
1502943;6
1503053;3
1503054;16
1503055;797
1503470;1
1503925;4
1503929;3
1503961;3
1503981;7
1504316;1
1504319;1
1504322;150
1504536;1
1504672;49
1504967;2
1505087;1
1505227;37
1505232;1
1505596;1
1505652;20
1505663;15
1505726;1
1505757;1
1505866;1
1506545;1
1506582;1
1506583;2
1506585;1
1506992;1
1506994;3
1506996;3
1506997;5
1507287;5
1507401;4
1507402;1
1507437;2
1507448;3
1507512;1
1507807;17
1507976;1
1508390;1
1508404;13
1508644;1
1508657;7
1509241;2
1509403;2
1509405;1
1509431;4
1510458;1
1510468;1
1510531;2
1511746;9
1513270;1
1513354;74
1513793;1
1513890;1
1513892;4
1513896;1
1514105;2
1514668;6
1514894;1
1514904;2
1515439;10
1515612;7
1515613;1
1515746;1
1516159;2
1517551;1
1517681;2
1517682;2
1517936;1
1518147;1
1518149;2
1519096;2
1519190;3
1519205;16
1519374;1
1519395;1
1519397;1
1519400;1
1519405;1
1519410;1
1519438;3
1519439;4
1519643;2
1519788;2
1520277;2
1520455;1
1520461;1
1520803;6
1520808;5
1520811;43
1520812;4
1520813;8
1520815;1
1520817;4
1520819;3
1520821;2
1520823;1
1520825;4
1520826;3
1520827;1
1520829;6
1521625;4
1521931;1
1522056;2
1522072;1
1522308;16
1522309;7
1522310;1
1522311;3
1522312;46
1522315;2
1522316;5
1523247;1
1523416;2
1523422;2
1523423;7
1523428;5
1523430;1
1523503;5
1524095;1
1524096;1
1524097;1
1524258;14
1524460;4
1524910;2
1524965;30
1525371;14
1526413;1
1526571;1
1526573;5
1526735;6
1526743;4
1526917;3
1527300;1
1527469;3
1527506;2
1527514;2
1527515;14
1527519;4
1527531;5
1527535;1
1527607;6
1527608;2
1527692;1
1527694;1
1528693;1
1528744;1
1528773;5
1528868;6
1529068;2
1529069;1
1529639;7
1530123;46
1530195;2
1531958;20
1531961;24
1531962;6
1531963;1
1532552;4
1532555;1
1532556;1
1532558;1
1532905;3
1535287;3
1535623;1
1535636;1
1535768;24
1535962;1
1536592;55
1536605;3
1536648;1
1536651;11
1536652;89
1536770;1
1536774;1
1537091;1
1537215;1
1537369;2
1537398;5
1537400;4
1537566;1
1537702;1
1537915;1
1537917;316
1538095;8
1538103;1
1538295;1
1538364;2
1538547;1
1538656;1
1538804;13
1539049;1
1539050;1
1539064;9
1539066;1
1539142;2
1539298;1
1540090;6
1540091;2
1540097;95
1540163;1
1540520;1
1540823;1
1540874;6
1540896;6
1541959;2
1541960;18
1542091;1
1542390;2
1542435;1
1542477;1
1542737;2
1542745;1
1542965;1
1543375;8
1543706;4
1544416;1
1544455;8
1544694;1
1544695;2
1544798;1
1544861;1
1545044;2
1545442;27
1545728;3
1547283;2
1547445;6
1547448;5
1547515;4
1547516;1
1547597;8
1547922;6
1548123;2
1548149;10
1548150;4
1548153;6
1548547;3
1548548;1
1548602;1
1548889;2
1548905;86
1548912;7
1549638;60
1549639;3
1549640;3
1549641;10
1549647;1
1549648;2
1549748;4
1549855;7
1549858;6
1549949;1
1550024;59
1550035;1
1550235;10
1550240;3
1550245;2
1550565;1
1550579;2
1550736;35
1552121;2
1552123;55
1552735;47
1552750;3
1553431;1
1553448;3
1553449;6
1555112;11
1555194;6
1555238;1
1557034;1
1558474;1
1559339;3
1559896;5
1560005;1
1560195;1
1560217;1
1560234;1
1560282;11
1560313;19
1560342;11
1561005;1
1561025;4
1561195;2
1561217;56
1562124;4
1562651;5
1562970;5
1562974;1
1563157;4
1563158;2
1563479;4
1563661;47
1564112;3
1564138;5
1564158;4
1564487;26
1564493;2
1564506;2
1564681;7
1565040;3
1565146;1
1565536;16
1565605;1
1566229;1
1566241;1
1566250;1
1566264;15
1566270;1
1566277;1
1566279;2
1566285;1
1566289;4
1566292;3
1566346;3
1566358;1
1566827;1
1566993;2
1566995;1
1567028;2
1567108;14
1567453;3
1567484;50
1569209;5
1569264;2
1569265;6
1569283;1
1569284;13
1569353;1
1570016;5
1570339;8
1570342;1
1570345;1
1571195;1
1571199;1
1571201;1
1571470;1
1571773;2
1572645;1
1572656;1
1572660;1
1572666;2
1572701;1
1572703;1
1572712;8
1572754;1
1572758;7
1572762;6
1572857;14
1572859;9
1573458;1
1573582;1
1573704;1
1573719;1
1573805;3
1574161;5
1574262;1
1574269;1
1576369;7
1576596;2
1576911;10
1577474;1
1577687;1
1577690;1
1577780;2
1577791;1
1577792;4
1577902;4
1578165;2
1578199;4
1579333;1
1579341;1
1579342;1
1579345;22
1579372;1
1579424;11
1580530;1
1580589;1
1580831;11
1581011;103
1581038;12
1581075;1
1581084;1
1581104;1
1581112;1
1581115;2
1581127;1
1581147;29
1581148;4
1581193;2
1581472;1
1581557;2
1581680;1
1582259;6
1582270;11
1582364;1
1582493;3
1582879;3
1583098;8
1585840;3
1585974;4
1585976;4
1586417;1
1586713;1
1586714;2
1587520;1
1587523;1
1588020;1
1588022;20
1588629;1
1588751;1
1588754;6
1588755;2
1589265;1
1589270;83
1589273;1
1589274;2
1589297;96
1589298;1
1589747;1
1589748;4
1589751;8
1590041;6
1590596;1
1590651;9
1590652;1
1591085;3
1591087;16
1591088;3
1591157;1
1591174;3
1592097;1
1592098;63
1592106;3
1592211;77
1592317;5
1592324;1
1592329;1
1592790;5
1592897;2
1593232;1
1597956;2
1597977;1
1598146;8
1598147;7
1602169;6
1603291;1
1603293;5
1603606;1
1603897;2
1604334;1
1604354;1
1604355;59
1604356;3
1604836;1
1604897;1
1604901;9
1604902;14
1605368;3
1605376;2
1605379;7
1605838;2
1605891;1
1605892;91
1605994;6
1607951;1
1608357;4
1608419;1
1608473;2
1608583;36
1608614;2
1608910;4
1608994;2
1608996;25
1609095;1
1609099;1
1609233;1
1609531;1
1609627;1
1609634;13
1609758;2
1609970;12
1609975;8
1609977;1
1610491;2
1610492;4
1610508;1
1610833;1
1610834;6
1610835;2
1610838;1
1610855;1
1611323;12
1611770;3
1612173;2
1612203;2
1612308;1
1612624;1
1614636;1
1614694;1
1615674;12
1615890;1
1615909;1
1617025;2
1617282;15
1617283;14
1617410;1
1617411;1
1617412;8
1617414;1
1617416;1
1617420;6
1617422;14
1617423;1
1617425;2
1617426;1
1617427;2
1617428;12
1617429;4
1617448;1
1617889;1
1618207;1
1618248;1
1618330;2
1618331;1
1618335;1
1618337;1
1618340;1
1618341;9
1618343;1
1618351;1
1618356;2
1618369;1
1618373;1
1618378;1
1618389;6
1618425;2
1618426;2
1618429;1
1618434;2
1618436;1
1618440;1
1618445;1
1618448;21
1618471;19
1618481;1
1618487;2
1618491;19
1618492;1
1618496;1
1618499;1
1618500;1
1618501;5
1618510;2
1618514;11
1618518;2
1618526;1
1618527;5
1618530;2
1618537;14
1618548;37
1618550;1
1618552;4
1618554;2
1618556;29
1618569;1
1618574;33
1618577;3
1618581;4
1618584;2
1618591;1
1618616;1
1618635;1
1618643;2
1618648;19
1618650;1
1618659;1
1618668;1
1618671;1
1618696;1
1618703;1
1618706;11
1618713;1
1618714;3
1618715;7
1618717;76
1618730;5
1618734;5
1618739;1
1618742;3
1618744;7
1618746;1
1618747;1
1618753;4
1618783;2
1618790;1
1618791;1
1618793;1
1618800;1
1618807;2
1618808;2
1618811;2
1618821;1
1618825;1
1618829;3
1618841;1
1618842;1
1618844;2
1618845;1
1618846;4
1618850;2
1618852;1
1618865;6
1618880;1
1618888;3
1618894;1
1618898;1
1618900;12
1618901;9
1618907;1
1618908;3
1618915;1
1618926;2
1618933;1
1618941;5
1618944;2
1618952;2
1618955;2
1618956;19
1618958;13
1618960;2
1618975;1
1618986;1
1618996;4
1618998;3
1619000;9
1619001;3
1619004;1
1619011;2
1619013;1
1619032;8
1619036;1
1619039;2
1619042;1
1619046;1
1619047;3
1619053;2
1619064;2
1619066;1
1619067;1
1619069;1
1619070;1
1619071;23
1619075;3
1619076;2
1619079;1
1619080;13
1619082;2
1619083;3
1619084;1
1619087;1
1619090;1
1619093;37
1619097;13
1619112;1
1619115;1
1619116;1
1619117;2
1619131;2
1619133;8
1619142;1
1619232;9
1619234;5
1619235;8
1619309;1
1619310;2
1619313;1
1619898;4
1622070;1
1622072;2
1622073;7
1622114;25
1622115;2
1622116;3
1622234;223
1622269;2
1623275;3
1623278;1
1623281;5
1623283;1
1623284;1
1623285;1
1623289;13
1623292;3
1623300;1
1623302;6
1623303;1
1623304;3
1623305;230
1623306;1
1623398;1
1627892;1
1627894;2
1627895;15
1628084;2
1628085;25
1628086;4
1628153;3
1628157;4
1628191;1
1628248;4
1628250;2
1628268;2
1628740;3
1628751;2
1628833;1
1628855;2
1628856;1
1629071;1
1629334;2
1629404;18
1629550;1
1629708;9
1629711;1
1629713;10
1629714;2
1629716;4
1629718;1
1629719;8
1629722;1
1630135;1
1630136;6
1630166;1
1630406;2
1630693;4
1631356;2
1631629;1
1631957;1
1631968;1
1632013;1
1632019;1
1632025;1
1632684;1
1632859;4
1632864;1
1632865;27
1632867;6
1633135;2
1633200;10
1633201;7
1633203;14
1633495;3
1633785;1
1633874;1
1634444;1
1634485;2
1634917;1
1635005;1
1635257;2
1635262;3
1635272;1
1635273;1
1635275;3
1635281;1
1635289;1
1635292;7
1635293;1
1635294;4
1635327;4
1636182;6
1636188;4
1636200;9
1636202;1
1636250;2
1636270;35
1636271;3
1636545;2
1636555;3
1636558;1
1636560;1
1636562;1
1636568;2
1636571;1
1636576;3
1636580;1
1636583;1
1636586;3
1636587;4
1636603;1
1636606;32
1636607;14
1636608;7
1636617;3
1636618;5
1637747;4
1637869;7
1637871;4
1637928;1
1637975;16
1638099;3
1638165;1
1638788;1
1638980;1
1638988;2
1639034;25
1639108;1
1639118;11
1639133;14
1639348;1
1639814;1
1640513;2
1640515;2
1640652;1
1640674;34
1640685;1
1641387;12
1641389;1
1641390;1
1641393;18
1641394;1
1641860;1
1641861;1
1641865;1
1641866;1
1641869;1
1641871;12
1641875;1
1642018;193
1642040;5
1642495;2
1642570;3
1642588;6
1642646;4
1642647;2
1642663;13
1642702;6
1643331;1
1643353;2
1643443;1
1643450;5
1643451;3
1643452;4
1643810;2
1643824;14
1643826;6
1643925;18
1644108;1
1644114;15
1644131;7
1645681;1
1645740;1
1645914;1
1646119;1
1646373;6
1646377;9
1646498;13
1646532;4
1647282;2
1647283;1
1647284;4
1647285;1
1647302;1
1647373;7
1647374;1
1647385;3
1647386;21
1647387;21
1647411;2
1647451;9
1647471;6
1647472;1
1647556;2
1647582;1
1647649;1
1648146;1
1648923;18
1649169;2
1649266;3
1649453;3
1649459;22
1649506;2
1649580;2
1649845;2
1650654;1
1650662;2
1650663;6
1651088;2
1651774;1
1651816;106
1653434;12
1653435;2
1653476;27
1653734;5
1653831;2
1653850;19
1653858;9
1654601;1
1654893;1
1654919;16
1654927;1
1655014;2
1655277;8
1655307;2
1655433;10
1655439;1
1655489;2
1655491;1
1655514;5
1655516;2
1655545;1
1655588;1
1655630;2
1655636;1
1655638;2
1655640;1
1655649;1
1655652;1
1656220;1
1656892;2
1658008;16
1658009;3
1658108;13
1658109;1
1658519;1
1658667;5
1658672;3
1658742;1
1658765;2
1658781;1
1659195;3
1659197;1
1659198;5
1659199;4
1659200;5
1659201;2
1659202;6
1660063;2
1660080;4
1660087;1
1660090;2
1660093;8
1660094;4
1660095;26
1660103;2
1660104;1
1660105;35
1660119;1
1660121;1
1660124;1
1660128;1
1660129;1
1660133;2
1660138;8
1660141;6
1660154;5
1660156;1
1660158;8
1660162;5
1660164;5
1660168;1
1660171;4
1660198;1
1660251;3
1660341;2
1661040;1
1661042;1
1661050;8
1661054;1
1661693;1
1662055;1
1662190;4
1662223;1
1662330;1
1662331;2
1663591;14
1664068;28
1664069;2
1664246;2
1664247;5
1665420;7
1666916;7
1666988;30
1667322;3
1667327;1
1670446;1
1670619;3
1671366;1
1671396;1
1671795;1
1671868;1
1672701;2
1672749;3
1673609;46
1673717;14
1673718;6
1673721;15
1673724;3
1673741;4
1673892;3
1674291;1
1674942;52
1675029;6
1675030;3
1675036;16
1675530;2
1675601;12
1675608;1
1675787;1
1675788;2
1675792;10
1675902;11
1676142;1
1676614;6
1676991;1
1677857;6
1677858;28
1677894;13
1677920;2
1678002;6
1678028;1
1678131;4
1678308;1
1678309;1
1678637;1
1678678;1
1678728;2
1678840;4
1678841;3
1679002;1
1679165;1
1679170;5
1679449;3
1679460;1
1679466;2
1679494;5
1679495;22
1679721;4
1680159;1
1680762;21
1681043;16
1681828;6
1681830;2
1681835;1
1682380;1
1682394;1
1682742;14
1683674;3
1683676;1
1684141;7
1684144;2
1684312;5
1684385;4
1685010;4
1685126;1
1685380;1
1685500;100
1686064;1
1686285;1
1686286;5
1686287;3
1686296;11
1688639;2
1688776;2
1689269;1
1689270;14
1689271;2
1689272;579
1689303;4
1689449;2
1689679;1
1689834;2
1690039;1
1690220;8
1690245;1
1690247;1
1690268;9
1690485;3
1690684;4
1691940;35
1692501;1
1696036;1
1697053;5
1697557;1
1697972;3
1697973;1
1698280;7
1698285;3
1698451;1
1698521;124
1698708;133
1699888;11
1700835;3
1700837;25
1700846;2
1701104;8
1701257;19
1701326;1
1701405;1
1701573;2
1701805;3
1701806;2
1701809;9
1702170;2
1702214;3
1702221;1
1702242;1
1702285;2
1703332;3
1703337;1
1703341;2
1703352;1
1703353;1
1703354;6
1703355;2
1703356;2
1703358;2
1703359;1
1703361;1
1703362;4
1703385;4
1703386;4
1703388;5
1703393;1
1703394;1
1703402;12
1703403;1
1703405;1
1703406;1
1703411;1
1703416;1
1703424;1
1703428;1
1703751;1
1703761;1
1703762;12
1703764;1
1703765;2
1703767;1
1703768;1
1703773;2
1703775;1
1703777;4
1703778;2
1703934;5
1703937;1
1704023;8
1704024;1
1704028;1
1704029;1
1704032;1
1704044;1
1704234;1
1704499;12
1704590;2
1705353;7
1705393;2
1705563;1
1705564;75
1705566;1
1705578;1
1705714;2
1705720;1
1705728;4
1705730;3
1706231;4
1706369;1
1706371;1
1706375;2
1706432;2
1706443;9
1706839;1
1707093;18
1707096;4
1707952;1
1708162;1
1708715;7
1708783;1
1710701;2
1710888;9
1710889;2
1710892;1
1710896;432
1712031;10
1712261;19
1712262;1
1712378;2
1712379;1
1712380;1
1712381;1
1712410;12
1712515;5
1712539;4
1712665;1
1713724;1
1714016;8
1714264;4
1714300;2
1714373;4
1714682;1
1714840;1
1714845;1
1715012;1
1715021;16
1715045;1
1715052;1
1715053;5
1715112;1
1715139;19
1715190;4
1715720;59
1715806;4
1715860;1
1716543;8
1718158;3
1718273;1
1718594;3
1718947;1
1718985;1
1719034;1
1719036;1
1719120;1
1719125;1
1719126;1
1719140;2
1720063;10
1720192;4
1720194;1
1720198;9
1720200;20
1720247;11
1720294;5
1720297;2
1720300;5
1720313;13
1720316;6
1720323;7
1720342;8
1720553;2
1720557;10
1721091;2
1725232;1
1727145;17
1727164;1
1728958;1
1729581;1
1729582;4
1729583;6
1729724;3
1729892;73
1729937;10
1732014;13
1732019;1
1732567;2
1734049;2
1734396;14
1734399;3
1734406;2
1734407;4
1734450;4
1735012;2
1735038;33
1735103;1
1735121;10
1735162;2
1735285;3
1735324;1
1735562;1
1735591;9
1735676;4
1735683;1
1735686;2
1735695;1
1736224;1
1736226;3
1736229;5
1736234;3
1736237;47
1736240;8
1736241;5
1736243;2
1736245;1
1736246;1
1736247;1
1736249;1
1736265;1
1736266;2
1736267;4
1736268;1
1736272;3
1736274;3
1736278;2
1736280;19
1736289;2
1736314;1
1736315;2
1736316;1
1736318;16
1736320;1
1736322;6
1736330;1
1736338;1
1736344;3
1736350;1
1736351;3
1736357;5
1736358;1
1736361;1
1736364;1
1736365;4
1736367;2
1736371;1
1736381;2
1736404;1
1736407;1
1736413;1
1736423;1
1736427;1
1736433;21
1736443;3
1736444;3
1736462;2
1736471;1
1736472;1
1736477;7
1736479;1
1736481;2
1736485;1
1736487;4
1736488;1
1736492;4
1736493;11
1736496;1
1736504;7
1736508;1
1736522;1
1736524;2
1736525;2
1736527;146
1736528;2
1736532;3
1736536;1
1736540;1
1736541;1
1736543;2
1736544;3
1736555;15
1736563;1
1736565;35
1736577;4
1736581;4
1736583;5
1736584;1
1736590;33
1736604;7
1736607;10
1736612;5
1737353;3
1737356;9
1737404;2
1737405;2
1737406;24
1737424;3
1737425;4
1737426;5
1737446;1
1737488;4
1737490;3
1737569;1
1737983;8
1739251;1
1739298;4
1739319;1
1739326;1
1739328;1
1739356;1
1739376;1
1739380;2
1739391;1
1739455;1
1739474;1
1739479;15
1739524;2
1739543;1
1739611;1
1739968;3
1740090;4
1740721;2
1742264;2
1742358;12
1742575;3
1742724;4
1742774;2
