TaxID;output/DNA_220719_22-24hmix_cer_BIOMcombi_S32_kaiju.out
2804440;2
2804915;2
2804919;1
2805096;1
2805366;1
2805747;1
2805750;4
2805839;27
2805939;8
2806210;4
2806263;1
2806336;1
2806547;4
2806549;16
2806552;3
2806557;1
2806565;12
2806605;3
2807095;4
2807188;4
2807191;2
2807194;9
2807195;3
2807414;1
2807512;2
2807626;3
2807667;1
2807672;1
2808900;2
2808963;712
2809020;9
2809029;1
2810036;2
2810347;10
2810370;2
2810561;1
2810563;2
2810799;21
2811098;1
2811423;4
2811465;2
2811493;1
2811496;3
2811497;1
2811499;1
2811500;7
2811501;4
2811509;2
2811779;8
2812003;1
2812440;1
2812563;1
2812648;1
2812658;1
2812849;1
2812850;1
2812854;7
2812896;2
2812903;4
2813173;2
2813174;3
2813371;4
2813559;4
2813560;1
2813561;1
2813563;17
2813564;3
2813565;42
2813566;7
2813569;4
2813573;4
2813574;2
2813577;1
2813651;1
2813823;5
2814294;5
2814919;128
2814960;1
2814962;5
2814972;1
2814976;1
2814998;1
2815027;1
2815033;1
2815045;1
2815047;3
2815049;2
2815056;1
2815059;1
2815231;1
2815309;1
2815321;3
2815326;1
2815338;1
2815577;6
2815579;1
2815753;3
2815754;3
2815774;1
2815938;1
2816035;1
2816036;3
2816120;4
2816244;1
2816357;1
2816376;1
2816462;1
2816857;1
2816908;4
2816909;1
2816950;2
2816963;1
2817021;1
2817061;5
2817139;1
2817280;1
2817477;1
2817656;1
2817681;3
2817683;3
2817862;7
2818044;7
2818388;3
2818493;1
2818496;2
2819127;1
2819137;4
2819142;2
2819145;1
2819149;5
2819167;7
2819236;18
2819238;1
2819280;3
2819289;8
2819369;1
2819933;1
2819984;7
2819989;1
2820269;5
2820270;9
2820289;1
2820300;2
2820301;4
2820326;1
2820394;1
2820395;2
2820398;29
2820819;5
2821091;3
2821104;2
2821147;1
2821355;3
2821405;1
2821410;23
2821413;1
2821487;1
2821488;2
2821543;1
2821731;2
2821802;62
2822137;1
2822140;2
2822344;2
2822690;3
2822718;57
2822762;5
2822799;2
2822800;4
2822848;5
2823316;1
2823330;1
2823361;3
2823542;1
2823543;10
2823551;1
2823583;3
2823586;1
2823602;1
2823603;1
2823616;6
2823619;6
2823735;1
2823737;2
2823902;6
2823905;2
2824122;3
2824557;2
2824559;1
2824755;2
2824762;1
2824763;1
2824764;2
2824982;2
2824983;20
2824984;6
2824985;5
2824986;101
2824987;7
2824988;10
2824989;5
2824991;23
2824992;6
2824993;1
2824994;149
2824996;13
2824997;5
2824998;4
2824999;4
2825000;2
2825003;5
2825004;1
2825005;12
2825006;2
2825007;1
2825008;14
2825009;6
2825010;3
2825014;3
2825017;2
2825021;4
2825032;1
2825045;1
2825051;1
2825052;2
2825053;6
2825055;1
2825079;2
2825087;3
2825096;1
2825100;3
2825105;6
2825111;2
2825112;7
2825120;1
2825121;1
2825122;1
2825123;1
2825125;40
2825129;2
2825135;1
2825139;15
2825151;1
2825152;1
2825164;1
2825166;3
2825179;4
2825182;5
2825190;9
2825194;6
2825197;1
2825209;3
2825216;4
2825224;2
2825232;13
2825234;113
2825240;1
2825242;1
2825244;5
2825248;1
2825249;8
2825252;10
2825253;1
2825254;1
2825260;10
2825261;2
2825267;2
2825274;20
2825277;1
2825279;1
2825282;5
2825289;3
2825314;2
2825318;12
2825325;127
2825327;5
2825337;21
2825340;2
2825341;6
2825345;4
2825352;4
2825367;4
2825378;2
2825386;1
2825387;2
2825389;1
2825394;1
2825413;4
2825423;3
2825427;1
2825440;1
2825449;2
2825453;2
2825462;4
2825468;1
2825469;2
2825474;1
2825509;1
2825515;6
2825532;1
2825538;3
2825540;2
2825545;1
2825550;1
2825557;2
2825559;10
2825563;5
2825567;3
2825575;3
2825577;1
2825588;2
2825590;31
2825608;12
2825615;1
2825621;2
2825642;1
2825645;2
2825652;7
2825654;2
2825659;1
2825662;10
2825664;1
2825668;1
2825684;5
2825685;1
2825693;22
2825699;1
2825703;4
2825712;1
2825714;1
2825719;1
2825727;1
2825748;1
2825750;1
2825751;1
2825753;2
2825757;4
2825766;4
2825772;1
2825776;1
2825787;3
2825792;3
2825801;1
2825806;85
2825812;2
2825816;1
2825818;1
2825822;76
2825824;18
2825832;27
2825834;2
2825835;35
2825837;44
2825838;70
2825845;1
2826170;1
2826171;3
2826178;2
2826182;3
2826188;1
2826194;3
2826199;6
2826202;1
2826207;1
2826208;2
2826215;2
2826222;1
2826223;3
2826231;8
2826233;1
2826240;2
2826243;23
2826249;1
2826264;5
2826267;2
2826269;1
2826280;2
2826285;2
2826289;2
2826298;45
2826301;2
2826302;19
2826307;2
2826311;1
2826314;2
2826333;1
2826343;6
2826360;2
2826361;3
2826366;1
2826371;35
2826379;15
2826382;14
2826387;1
2826391;2
2826395;3
2826401;2
2826419;5
2826420;20
2826423;1
2826427;1
2826428;4
2826446;1
2826448;1
2826454;3
2826457;1
2826459;1
2826460;34
2826462;10
2826465;3
2826467;1
2826470;1
2826471;4
2826479;2
2826480;1
2826481;2
2826490;2
2826491;12
2826493;8
2826508;3
2826514;1
2826520;58
2826522;3
2826525;9
2826529;4
2826535;1
2826536;11
2826538;3
2826539;3
2826548;1
2826550;1
2826553;2
2826554;47
2826556;3
2826557;1
2826562;6
2826563;1
2826571;2
2826572;7
2826574;137
2826577;1
2826579;15
2826582;188
2826585;1
2826587;12
2826589;1
2826592;1
2826616;2
2826623;1
2826625;4
2826626;25
2826631;4
2826638;3
2826644;1
2826650;3
2826651;2
2826661;1
2826666;1
2826670;4
2826675;1
2826681;35
2826685;2
2826692;1
2826701;1
2826707;1
2826715;1
2826718;1
2826723;1
2826726;1
2826727;5
2826728;11
2826729;3
2826730;7
2826731;8
2826732;7
2826733;7
2826734;2
2826736;6
2826737;1
2826738;3
2826739;17
2826740;10
2826741;4
2826742;4
2826743;22
2826744;2
2826745;21
2826746;8
2826750;2
2826773;3
2826775;7
2826783;1
2826787;4
2826791;1
2826794;1
2826800;1
2826803;1
2826814;1
2826815;1
2826822;70
2826823;2
2826824;4
2826825;4
2826826;24
2826827;4
2826938;2
2826993;1
2827233;2
2827280;1
2827282;6
2827287;2
2827292;2
2827293;1
2827294;8
2827295;1
2827299;5
2827564;3
2827567;1
2827568;2
2827569;15
2827573;11
2827582;1
2827585;9
2827586;4
2827594;20
2827596;1
2827598;3
2827599;1
2827610;1
2827612;1
2827618;11
2827620;2
2827622;10
2827623;16
2827624;1
2827626;3
2827627;77
2827629;47
2827633;10
2827641;4
2827642;4
2827643;20
2827644;16
2827645;5
2827648;1
2827650;10
2827651;4
2827652;6
2827658;5
2827668;21
2827673;13
2827676;2
2827681;1
2827683;1
2827685;32
2827690;63
2827701;2
2827702;5
2827707;1
2827708;11
2827710;9
2827712;3
2827715;1
2827721;1
2827723;93
2827725;1
2827726;2
2827728;3
2827729;18
2827736;8
2827741;1
2827748;1
2827750;14
2827752;5
2827753;3
2827757;8
2827760;2
2827763;24
2827767;1
2827774;2
2827775;1
2827777;1
2827779;2
2827782;1
2827786;1
2827788;1
2827791;1
2827802;13
2827806;2
2827813;2
2827825;1
2827843;5
2827848;2
2827863;1
2827872;2
2827878;3
2827880;3
2827884;1
2827891;8
2827901;1
2827903;2
2827905;2
2827906;4
2827909;3
2827916;2
2827930;1
2827932;1
2827936;2
2827941;8
2827943;1
2827948;9
2827949;4
2827951;6
2827953;12
2827967;1
2827971;2
2827972;1
2827973;17
2827980;3
2827985;11
2827988;2
2827990;1
2827997;1
2827999;7
2828001;373
2828002;1
2828003;15
2828004;1
2828011;5
2828081;1
2828086;20
2828089;8
2828090;3
2828092;1
2828094;3
2828097;2
2828103;3
2828109;4
2828114;2
2828115;1
2828126;1
2828134;69
2828136;1
2828137;10
2828140;3
2828150;2
2828156;1
2828165;2
2828191;1
2828197;6
2828200;15
2828206;6
2828207;7
2828209;3
2828214;5
2828236;10
2828239;1
2828240;1
2828248;1
2828250;1
2828251;5
2828252;1
2828255;4
2828371;2
2828731;5
2828740;21
2828741;1
2828742;2
2828781;7
2829105;5
2829146;1
2829161;1
2829408;161
2829597;2
2829673;1
2829675;2
2829795;1
2829799;1
2829812;4
2829816;1
2829817;1
2829847;1
2830470;1
2830659;3
2830675;1
2830782;1
2830982;1
2831022;1
2831171;2
2831177;6
2831179;9
2831468;3
2831522;21
2831612;747
2831613;2192
2831617;6780
2831675;1
2831678;8
2831679;1
2831966;7
2831996;7
2832233;1
2832236;19
2832346;2
2832405;1
2832643;3
2833440;3
2833582;7
2834113;3
2834248;1
2834265;1
2834266;32
2834269;1
2834430;2
2834459;3
2834460;1
2834971;10
2835040;2
2835041;2
2835276;2
2835536;1
2835635;2
2835862;1
2835869;1
2835893;1
2835897;2
2835935;1
2835972;1
2835973;1
2835981;4
2835984;14
2836075;4
2836076;8
2836082;2
2836085;4
2836088;1
2836092;1
2836095;1
2836108;2
2836109;4
2836110;102
2836113;1
2836117;4
2836179;1
2836648;1
2836848;3
2836868;4
2836891;1
2837202;2
2837504;2
2838017;2
2838156;1
2838316;1
2838368;10
2838877;6
2839024;1
2839056;7
2839060;1
2839084;1
2839744;1
2839966;1
2839983;1
2839985;1
2840174;2
2840180;1
2840444;2
2840455;2
2841032;3
2841278;2
2841279;3
2841503;11
2841504;13
2841505;8
2841507;4
2841509;10
2841510;6
2841511;1
2841512;11
2841513;1
2841515;16
2841516;4
2841517;3
2841518;2
2841519;22
2841521;5
2841523;3
2841525;2
2841526;1
2841531;3
2841532;2
2841533;2
2841534;15
2841560;1
2841565;5
2841596;2
2841670;55
2841744;2
2842125;11
2842200;1
2842329;44
2842357;1
2842397;3
2842409;8
2842410;3
2842413;4
2842414;16
2842416;14
2842421;14
2842422;9
2842423;14
2842517;3
2842519;1
2842524;3
2842528;5
2842545;3
2842586;27
2842588;7
2842639;1
2842653;9
2842711;3
2842713;8
2842727;5
2842737;2
2842796;8
2842820;1
2842828;13
2842862;1
2842870;1
2842881;9
2842888;34
2842934;91
2842942;2
2842972;6
2842976;18
2842979;37
2842993;4
2843048;6
2843069;7
2843096;1
2843105;5
2843161;18
2843195;1
2843317;1
2843319;19
2843346;3
2843347;3
2843351;56
2843355;2
2843362;6
2843366;1
2843374;1
2843383;49
2843386;5
2843399;5
2843400;1
2843411;63
2843412;1
2843418;38
2843419;14
2843421;3
2843422;3
2843425;2
2843426;35
2843430;44
2843436;389
2843440;10
2843463;3
2843470;4
2843478;1
2843640;1
2843993;1
2844087;5
2844294;8
2844298;54
2844301;4
2844358;1
2844380;2
2844404;1445
2844677;2
2844866;2
2845079;4
2845090;1
2845093;1
2845154;3
2845188;1
2845189;4
2845190;1
2845405;19
2845413;2
2845416;1
2845420;1
2845450;5
2845461;1
2845473;1
2845587;2
2845777;2
2845779;9
2845819;7
2845822;1
2845970;22
2846074;6
2846099;1
2846123;158
2846398;1
2846435;5
2846601;1
2846606;12
2847262;1
2847766;1
2847778;2
2847972;1
2847991;6
2848397;3
2848611;1
2848612;1
2849491;1
2849495;2
2849626;4
2849628;4
2849652;2
2849865;1
2850071;1
2850323;1
2851009;2
2851016;3
2851026;2
2851035;1
2851069;2
2851070;11
2851072;19
2851145;1
2851151;2
2851153;1
2851161;3
2851162;2
2851164;1
2851167;1
2851175;1
2851180;6
2851184;1
2851188;19
2851191;45
2851192;1
2851199;1
2851202;20
2851540;1
2851599;1
2851955;2
2851983;5
2851984;1
2851994;2
2852003;1
2852005;2
2852006;3
2852029;2
2852031;2
2852115;63
2852151;1
2852239;2
2852378;1
2852450;8
2852605;1
2852667;4
2852693;185
2852703;3
2852857;3
2853007;10
2853013;55
2853025;10
2853092;1789
2853094;21
2853095;25
2853158;6
2853169;1
2853256;1
2853257;1
2854029;1
2854170;2
2854755;18
2854768;6
2854779;1
2854781;1
2854784;19
2854785;2
2854787;1
2854792;11
2854794;2
2854796;3
2855394;2
2855439;2
2855444;3
2855484;94
2855490;1
2855689;2
2856337;1
2856519;2
2856608;3
2856860;4
2856997;3
2857501;1
2857508;8
2859072;76
2859227;3
2859245;4
2859285;5
2859292;2
2859302;1
2859325;1
2859353;1
2859358;3
2859450;627
2859451;3
2859517;1
2859518;1
2859524;1
2859651;3
2859653;1
2859655;12
2859658;1
2859660;2
2859661;11
2859662;2
2859663;2
2859768;1
2860197;3
2860199;2
2860371;2
2860373;1
2860393;1
2861009;8
2861196;1
2861285;1
2861964;1
2862343;1
2862456;1
2862773;4
2863002;1
2863195;3
2863273;1
2863276;2
2863681;4
2863953;1
2863963;3
2863970;12
2863973;1
2863976;9
2863977;4
2863978;1
2863979;7
2863991;2
2864040;2
2864135;3
2864201;4
2864206;1
2864214;2
2864875;2
2865162;5
2865671;1
2865798;1
2865805;1
2865838;1
2865840;1
2866162;1
2866212;1
2866314;1
2866577;1
2866582;1
2866593;2
2866599;1
2866600;44
2866663;3
2866686;31
2866696;6
2866698;23
2866699;1
2866804;4
2866948;1
2867026;1
2867231;1
2867265;2
2867439;3
2867963;1
2869543;3
2869544;1
2869545;3
2869553;3
2869555;4
2869556;1
2869558;1
2869560;2
2869568;1
2869569;2
2869570;1
2869571;4
2869573;3
2870414;1
2870751;1
2870782;1
2870838;1
2871095;1
2871165;1
2871170;1
2871543;2
2871545;1
2871826;4
2872177;1
2872310;2
2872591;1
2872652;1
2872674;3
2872675;2
2872701;1
2873312;1
2873349;1
2873353;1
2873380;2
2873404;12
2873405;2
2873406;1
2873408;4
2873409;5
2873413;1
2873450;7
2873699;3
2873700;1
2873701;1
2873964;1
2874283;2
2874285;2
2874475;1
2874478;1
2874852;1
2874853;4
2874854;2
2874856;2
2874858;1
2874863;1
2874865;2
2874881;2
2874882;2
2874883;3
2874884;3
2874886;1
2874887;1
2874890;1
2874891;1
2875247;1
2875539;3
2875540;1
2875694;1
2875764;10
2875839;2
2875841;3
2875962;1
2875968;1
2875969;2
2876078;2
2876557;2
2876566;21
2876584;2
2876596;1
2876622;2
2876637;1
2876715;1
2876729;2
2876789;1
2877941;1
2877942;26
2877946;12
2878153;29
2878545;271
2878557;1
2878683;1
2878686;2
2878720;1
2878915;5
2879116;1
2879118;1
2879939;6
2880648;55
2880888;1
2880950;1
2880968;3
2880993;1
2880994;5
2881046;1
2881258;6
2881259;2
2881264;4
2881274;1
2881276;1
2881335;1
2881377;1
2883101;2
2883105;2
2883124;2
2883125;1
2883137;1
2883242;1
2883244;1
2883268;2
2883505;1
2883943;1
2884000;4
2884263;1
2884420;10
2884804;8
2884874;1
2885153;114
2885154;2
2885747;1
2885751;5
2885972;2
2885983;30
2885984;3
2886039;3
2886042;13
2886196;2
2886375;9
2886440;1
2886442;1
2886448;1
2886451;1
2886452;1
2886456;3
2886458;3
2886472;1
2886473;2
2886476;4
2886478;2
2886480;9
2886491;3
2886497;2
2886501;1
2886502;3
2886510;2
2886687;1
2886689;9
2888525;1
2890311;8
2890317;2
2890409;1
2891210;6
2891571;9
2891955;2
2891958;3
2891959;128
2892015;11
2892016;1
2892326;2
2892341;1
2892342;9
2892344;33
2892345;2
2892346;2
2892541;7
2892995;3
2893176;2
2893202;3
2893233;4
2893373;1
2893468;1
2893471;2
2893754;2
2893755;4
2893756;2
2893879;2
2893883;1
2893889;7
2894072;1
2894292;1
2894293;1
2894300;4
2894302;18
2894361;2
2894393;1
2894399;55
2894400;2
2894587;15
2894591;3
2894735;1
2894755;2
2894781;1
2894783;1
2894786;1
2894787;2
2894788;3
2894790;3
2894809;1
2895561;1
2895796;6
2895947;4
2896860;1
2897164;3
2897181;6
2897328;4
2897329;1
2897331;2
2897333;6
2897337;1
2897414;2
2897419;3
2897682;1
2897774;4
2897777;1
2897834;4
2898076;1
2898187;3
2898421;4
2898429;1
2898432;1
2898436;1
2898440;1
2898441;2
2898538;1
2898541;3
2898584;1
2898718;3
2898722;2
2899220;1
2899278;1519
2899544;9
2899828;1
2900133;2
2900148;1
2900151;1
2900273;1306
2900297;1
2900301;6
2900331;1
2900339;3
2900353;5
2900548;36
2901141;4
2901164;3
2901381;3
2901836;1
2902631;1
2902661;1
2902674;2
2902746;1
2903219;1
2903556;3
2903992;52
2904075;1
2904121;36
2904122;3
2904124;3
2904244;1
2904245;1
2904248;1
2904308;2
2904309;202
2904526;1
2904537;1
2904802;7
2905137;1
2905647;1
2905650;1
2905685;1
2905722;1
2905874;1
2905877;3
2905923;1
2906076;5
2906077;2
2906456;4
2906457;2
2906467;45
2906561;1
2906747;3
2906751;5
2906760;1
2906763;1
2907155;2
2907202;1
2907203;6
2907205;3
2907222;1
2907260;1
2907261;12
2907266;4
2907267;2
2907268;15
2907270;1
2907274;2
2907275;2
2907276;1
2907277;5
2907280;1
2907281;1
2907282;5
2907302;2
2907303;6
2907623;1
2907626;6
2907820;1
2907827;15
2908003;1
2908004;1
2908005;2
2908095;16
2908145;2
2908167;3
2908173;1
2908202;1
2908208;1
2908209;1
2908211;6
2908628;2
2908630;61
2908635;1
2908637;29
2908641;2
2908645;19
2908646;2
2908714;1
2908744;390
2908839;4
2908842;1
2908885;2
2908889;3
2908892;3
2909139;9
2909237;1
2909283;1
2909587;1
2909667;7
2909671;3
2909742;8
2909978;1
2910155;12
2910674;1
2910676;1
2910677;4
2910679;3
2910680;1
2910681;5
2910780;1
2910963;14
2910969;20
2910977;5
2911172;2
2911441;17
2911581;1
2911659;2
2911664;24
2911683;3
2911960;1
2911968;4
2912058;1
2912188;1
2912239;2
2912243;1
2912245;1
2912294;1
2912299;1
2912595;1
2912651;1
2912653;1
2912654;1
2912675;27
2912824;6
2913396;1
2913495;16
2913506;1
2913520;1
2913557;1
2913560;1
2913616;9
2913620;7
2913621;8
2914003;1
2914025;2
2914026;3
2914029;4
2914035;8
2914164;1
2914165;1
2914167;2
2914438;2
2914441;1
2914443;1
2914463;20
2914464;4
2914469;13
2914470;2
2914506;6
2914979;1
2914982;1
2914984;1
2915813;1
2917160;1
2917161;1
2917734;7
2917744;1
2917748;1
2917790;2
2917965;2
2917992;1
2918181;1
2918196;1
2918213;1
2918215;1
2918299;1
2918526;1
2918650;1
2918835;1
2918863;1
2918864;9
2918883;4
2919500;8
2919545;4
2919552;25
2919598;1
2919915;1
2919921;9
2919922;3
2920292;1
2920300;1
2920323;1
2920370;3
2920374;2
2920385;4
2920935;1
2921753;4
2921755;1
2921760;1
2921762;4
2921763;2
2921771;2
2922326;1
2922329;2
2922419;5
2922715;6
2922867;1
2922869;1
2923087;18
2923276;1
2923277;1
2923279;1
2923362;1
2923421;1
2923422;1
2923423;4
2923425;1
2923426;3
2923427;2
2923428;2
2923429;3
2923430;2
2923433;4
2923436;1
2924040;19
2924714;43
2924715;1
2924716;30
2924883;2
2924887;2
2924888;5
2924889;14
2924890;19
2924891;9
2925014;5
2925113;2
2925336;2
2925411;1
2925782;4
2925830;1
2925834;1
2925837;5
2925838;5
2925845;3
2926008;2
2926103;1
2926292;1
2926400;2
2926413;1
2926475;2
2926617;9
2926909;4
2927123;1
2927257;1
2927266;3
2927268;1
2927284;4
2927288;1
2927290;1
2927635;9
2927804;3
2927987;1
2928751;3
2928754;5
2928830;28
2928832;4
2928859;386
2928860;3
2928862;1319
2928863;6
2928916;3
2928917;1
2928918;4
2929230;1
2929240;1
2929242;3
2929245;1
2929246;1
2929290;2
2929292;1
2929300;3
2929302;5
2929305;3
2929306;5
2929308;1
2929314;1
2929329;2
2929330;3
2929332;1
2929335;10
2929338;1
2929348;1
2929351;7
2929353;1
2929357;1
2929361;7
2929363;1
2929367;1
2929368;2
2929376;1
2929381;1
2929385;1
2929387;4
2929388;4
2929402;5
2929407;1
2929410;1
2929412;5
2929421;1
2929424;2
2929426;1
2929428;2
2929430;3
2929438;1
2929440;4
2929442;1
2929443;1
2929446;3
2929448;1
2929449;2
2929454;1
2929491;2
2929494;1
2929495;1
2929504;37
2929510;1
2929513;7
2929796;2
2929800;1
2929803;14
2930090;4
2930198;1
2930219;4
2930315;2
2930384;1
2930569;1
2931396;1
2931401;7
2931922;4
2932048;4
2932246;1
2932251;2
2932255;1
2932268;2
2932478;4
2932816;3
2932851;1
2932860;1
2932862;1
2932865;1
2932867;6
2933280;1
2933568;2
2933793;2
2933805;1
2933872;1
2933964;2
2934174;1
2934315;2
2934712;1
2934934;1
2934936;13
2935017;2
2935061;2
2935520;1
2935722;1
2936457;1
2936831;1
2936871;1
2936908;2
2936913;1
2936914;1
2936915;1
2937417;1
2937440;2
2937791;18
2938121;1
2938122;4
2938946;4
2939131;5
2939132;1
2939419;3
2939420;1
2939490;1
2939491;4
2939560;1
2939564;3
2939578;2
2940300;1
2940498;3
2940601;3
2940611;2
2940620;3
2940653;14
2940829;1
2940845;5
2940851;1
2940856;1
2940894;1
2940895;2
2940908;1
2940910;1
2941233;3
2941326;1
2941327;20
2941333;1
2941335;1
2941340;2
2941341;7
2941485;5
2941487;3
2941506;14
2941507;4
2941508;11
2941509;2
2941510;4
2941511;4
2941513;24
2941515;19
2942205;5
2942206;1
2942211;10
2942474;2
2942894;1
2942966;34
2942980;8
2942982;23
2942992;3
2942994;13
2942998;6
2943006;1
2943013;1
2943015;2
2943019;6
2943497;4
2943679;1
2943832;1
2943833;2
2943840;2
2943841;12
2944756;6
2944808;2
2944811;3
2944915;3
2945019;1
2945916;2
2945957;44
2945965;3
2946037;1
2946156;7
2946160;11
2946166;25
2946170;198
2946587;12
2946604;6
2946623;11
2946626;6
2946646;7
2946699;4
2946800;7
2946811;30
2946819;1
2948573;10
2948589;3
2948599;2
2948601;1
2948610;1
2948611;1
2948639;4
2948643;47
2948645;56
2948648;9
2948678;1
2948694;1009
2948708;1
2948713;8
2948726;1
2948767;1
2948768;32
2948772;1
2948775;30
2948786;4
2948791;17
2948800;1
2948803;3
2948826;5
2948836;9
2948845;1
2948856;23
2948872;1
2948904;3
2948922;1
2948935;1
2948963;6
2949085;6
2949298;216
2949332;2
2949333;6
2949633;1
2949635;4
2949637;1
2949650;5
2949661;1
2949745;1
2949967;22
2949976;1
2949977;32
2949978;2
2949979;2
2950074;1
2950184;2
2950278;7
2950300;4
2950327;26
2950328;20
2950546;2
2950548;3
2950549;1
2950550;1
2950551;7
2950554;1
2950604;2
2950725;3
2950767;1
2950783;2
2951140;2
2951200;12
2951201;2
2951202;11
2951227;9
2951233;2
2951239;9
2951252;2
2951253;1
2951265;4
2951275;1
2951632;1
2951805;6
2951881;1
2952158;1
2952225;1
2952226;5
2952228;1
2952535;1
2952571;1
2952996;7
2953654;1
2953689;1
2953691;1
2953752;1
2953808;4
2953809;3
2953887;1
2953888;3
2953890;1
2954076;1
2954106;1
2954117;3
2954382;40
2954383;1
2954388;7
2954491;1
2954494;4
2954502;3
2954929;7
2954930;1
2956630;2
2956631;3
2957504;2
2957809;448
2959627;1
2959791;2
2960002;20
2960207;2
2960287;6
2960362;1
2960516;2
2961520;13
2961680;1
2961683;7
2961708;19
2961711;8
2961841;6
2961895;1
2961947;4
2961991;1
2962858;3
2963150;1
2963170;1
2963174;2
2963175;2
2963182;5
2963184;1
2963185;1
2963187;2
2963209;6
2963282;1
2963284;3
2963430;2
2963704;8
2963939;1
2965076;1
2965224;2
2965275;12
2965276;1
2965278;1
2965279;2
2967129;1
2967169;1
2967226;12
2967301;2
2968248;7
2968270;4
2968382;16
2968431;4
2968490;1
2968499;1
2968968;1
2968969;5
2969249;1
2969303;3
2969610;4
2970325;1
2970335;4
2970471;1
2970490;1
2970513;5
2970524;2
2970527;3
2970530;1
2970906;5
2970914;219
2971255;2
2971617;2
2971796;2
2972439;1
2972441;3
2972459;3
2972461;2
2972463;6
2972467;2
2972476;4
2972516;3
2972533;5
2972763;1
2972769;1
2972915;1
2972948;1
2973478;1
2973496;4
2973939;1
2973940;2
2974027;1
2974039;1
2975273;1
2975279;3
2975440;1
2975597;11
2976331;4
2976424;3
2976977;7
2977129;6
2977320;1
2977321;3
2978110;1
2978125;28
2978127;1
2978340;1
2978346;1
2978392;1
2978393;1
2978975;3
2979017;1
2979869;1
2980086;1
2980174;12
2981529;1
2981722;2
2981781;9
2982025;2
2982687;2
2982690;1
2982875;2
2983399;2
