TaxID;output/DNA_220607_20-22hmix_centri_BIOMcombi_S17_kaiju.out
1499107;6
1499392;18
1499680;2
1499683;19
1499685;2
1499687;3
1499688;2
1499689;7
1499967;64
1499968;1
1499973;2
1500254;4
1500264;2
1500386;1
1500799;2
1500890;1
1501226;137
1501239;1
1501392;2
1501432;1
1501662;221
1502156;2
1502295;1
1502726;1
1502746;1
1502784;2
1502943;2
1503053;6
1503054;14
1503055;240
1503470;3
1503925;5
1503929;1
1503961;2
1503981;3
1504317;1
1504319;1
1504322;24
1504536;1
1504672;14
1504967;4
1504981;1
1505227;8
1505232;3
1505652;41
1505663;23
1505723;2
1505725;1
1506510;3
1506553;2
1506574;2
1506575;2
1506583;5
1506585;1
1506587;2
1506994;2
1506996;1
1506997;2
1507287;6
1507401;51
1507402;3
1507437;4
1507512;2
1507807;14
1508389;1
1508390;2
1508404;10
1508420;1
1508644;1
1508657;12
1509241;2
1509403;2
1509405;1
1509431;6
1509483;5
1510197;1
1510276;1
1510468;1
1510574;1
1511746;1
1511761;1
1511867;1
1511872;5
1511880;1
1511891;1
1511908;3
1513270;1
1513354;25
1513468;2
1513592;1
1514105;1
1514668;58
1514894;1
1514904;1
1515439;4
1515612;2
1515613;1
1515746;2
1516081;5
1516115;4
1517682;2
1517936;1
1518149;1
1519205;38
1519390;3
1519391;1
1519395;8
1519396;2
1519397;1
1519399;1
1519400;2
1519401;1
1519402;15
1519405;1
1519407;4
1519410;23
1519438;2
1519439;2
1519464;2
1519616;1
1519643;1
1519788;2
1520455;1
1520801;3
1520803;5
1520806;1
1520807;1
1520808;5
1520809;1
1520811;59
1520812;2
1520817;3
1520819;5
1520820;1
1520821;3
1520822;3
1520823;2
1520825;5
1520826;9
1520827;2
1520829;5
1520830;2
1521187;1
1521625;3
1521931;2
1522056;1
1522072;1
1522175;1
1522308;7
1522309;2
1522312;40
1522315;3
1522316;3
1522318;2
1523416;1
1523423;3
1523428;2
1523503;2
1524095;1
1524097;1
1524258;8
1524460;3
1524965;47
1524976;2
1525371;10
1526572;1
1526573;5
1526574;2
1526658;2
1526735;5
1526917;3
1527293;1
1527299;2
1527300;1
1527469;1
1527515;22
1527519;4
1527524;1
1527608;4
1527692;1
1527693;2
1527771;1
1528744;3
1528868;8
1529041;1
1529068;1
1529639;2
1530123;51
1530195;2
1530400;2
1531428;1
1531429;1
1531955;1
1531958;15
1531959;1
1531961;14
1531962;15
1531963;1
1532552;2
1532558;2
1532905;2
1535204;1
1535422;2
1535548;4
1535768;27
1536592;34
1536605;2
1536648;1
1536651;8
1536652;42
1536772;1
1536773;1
1536774;3
1537166;1
1537369;2
1537400;4
1537566;3
1537658;1
1537915;3
1537917;186
1538095;3
1538102;5
1538295;1
1538547;3
1538640;1
1538644;6
1538804;38
1539049;2
1539062;1
1539063;1
1539064;27
1539065;1
1539066;4
1539142;3
1539298;1
1540090;10
1540091;3
1540092;1
1540097;54
1540098;1
1540163;2
1540872;3
1540874;2
1540896;2
1541063;2
1541883;2
1541959;2
1541960;65
1542477;8
1542925;1
1543201;1
1543375;3
1543721;1
1544455;10
1544694;4
1544695;1
1544861;6
1545044;3
1545442;36
1545694;1
1545835;1
1546255;1
1547283;2
1547445;7
1547448;24
1547515;9
1547597;6
1547922;4
1548018;8
1548123;1
1548148;1
1548149;14
1548150;18
1548153;20
1548207;1
1548213;7
1548457;1
1548547;1
1548548;1
1548601;1
1548602;3
1548889;1
1548905;27
1548912;3
1549638;30
1549639;2
1549640;1
1549641;1
1549647;1
1549748;4
1549810;1
1549812;1
1549855;1
1549858;2
1550024;39
1550035;4
1550235;9
1550240;18
1550245;1
1550385;1
1550579;2
1550736;8
1551710;1
1552121;1
1552123;30
1552735;30
1552750;2
1553448;3
1553449;3
1555112;5
1555194;4
1555207;2
1555238;1
1557033;1
1557034;4
1558474;1
1559339;5
1559896;6
1560217;3
1560282;17
1560313;33
1560342;50
1561025;9
1561068;1
1561195;1
1561217;46
1562124;6
1562256;1
1562603;1
1562651;2
1562720;1
1562970;4
1562974;1
1563157;6
1563158;2
1563479;4
1563661;20
1563681;2
1564112;2
1564138;34
1564158;3
1564487;32
1564493;13
1564516;4
1564681;7
1565040;1
1565314;1
1565536;39
1565991;1
1566023;1
1566237;1
1566245;1
1566251;1
1566264;4
1566274;1
1566278;2
1566285;1
1566289;5
1566292;4
1566358;1
1566387;2
1567029;1
1567108;11
1567453;1
1567484;70
1569209;2
1569264;1
1569265;1
1569284;6
1569353;2
1569794;7
1570016;3
1570339;27
1570344;1
1572656;1
1572666;1
1572703;10
1572712;17
1572754;2
1572758;2
1572762;2
1572763;1
1572857;13
1572859;3
1573535;6
1573582;1
1573704;1
1573805;4
1573808;1
1574161;8
1574422;6
1576369;8
1576911;3
1577792;6
1577887;3
1577895;3
1577896;2
1577902;1
1577903;1
1577904;1
1578165;10
1578198;1
1579342;1
1579343;1
1579345;13
1579365;4
1579372;4
1579373;1
1579377;2
1579424;6
1579476;2
1580529;1
1580831;14
1581011;192
1581038;19
1581084;2
1581127;1
1581147;49
1581148;10
1581191;1
1581472;1
1581557;3
1581705;1
1582259;6
1582270;3
1582364;3
1582493;4
1583098;31
1585974;4
1585976;10
1586267;2
1586417;2
1586713;1
1586714;1
1587524;3
1587527;2
1588022;6
1588031;1
1588750;1
1588751;9
1588754;2
1588755;2
1589265;1
1589270;84
1589274;2
1589297;41
1589748;3
1589751;1
1590154;1
1590173;2
1590651;4
1590652;2
1591087;12
1591088;4
1591116;1
1591157;2
1591174;5
1591408;2
1592081;26
1592082;3
1592094;2
1592096;1
1592097;13
1592098;728
1592104;1
1592115;2
1592211;955
1592317;2
1592727;1
1592790;1
1595998;2
1598146;2
1598147;1
1602169;12
1602942;1
1603293;22
1603606;1
1603897;1
1604021;1
1604354;1
1604355;18
1604836;1
1604901;11
1604902;21
1605367;4
1605368;4
1605376;7
1605379;8
1605891;4
1605892;115
1605994;11
1607951;1
1608357;3
1608419;3
1608440;4
1608583;15
1608910;13
1608996;10
1609095;3
1609099;3
1609100;1
1609233;1
1609531;2
1609634;137
1609969;2
1609970;10
1609975;3
1609977;2
1610491;2
1610492;11
1610834;1
1610837;1
1610838;3
1611323;11
1611544;1
1611770;15
1612149;6
1612173;2
1614635;1
1614636;1
1614694;1
1615674;4
1615909;5
1616834;1
1617025;8
1617282;20
1617283;12
1617410;1
1617412;13
1617415;2
1617416;2
1617420;4
1617421;2
1617422;5
1617425;1
1617426;1
1617427;3
1617428;6
1617448;1
1618113;1
1618207;3
1618237;1
1618238;1
1618241;1
1618330;3
1618337;2
1618341;10
1618349;1
1618360;2
1618362;1
1618376;1
1618381;1
1618384;3
1618389;1
1618417;1
1618434;2
1618436;2
1618448;20
1618471;11
1618478;1
1618481;3
1618487;1
1618491;8
1618492;7
1618500;1
1618501;18
1618510;1
1618512;1
1618513;1
1618514;2
1618518;3
1618527;5
1618536;2
1618537;13
1618541;2
1618548;35
1618552;5
1618556;22
1618574;25
1618584;13
1618595;1
1618616;1
1618633;1
1618634;1
1618643;4
1618648;3
1618655;1
1618695;1
1618696;1
1618703;2
1618706;3
1618714;7
1618715;7
1618717;44
1618730;4
1618732;1
1618734;4
1618742;1
1618747;1
1618753;3
1618754;1
1618767;3
1618770;1
1618782;1
1618784;1
1618792;2
1618800;2
1618807;2
1618809;2
1618811;1
1618828;2
1618829;4
1618841;1
1618842;3
1618845;6
1618846;2
1618848;1
1618850;5
1618851;1
1618858;1
1618865;4
1618878;1
1618883;1
1618888;5
1618894;1
1618900;27
1618901;3
1618926;2
1618952;1
1618956;17
1618958;2
1618960;2
1618961;2
1618975;1
1618986;2
1618996;5
1618998;4
1619000;4
1619001;9
1619004;2
1619011;1
1619032;1
1619033;1
1619037;1
1619039;2
1619044;4
1619047;2
1619053;2
1619061;2
1619064;1
1619066;3
1619071;7
1619075;2
1619076;2
1619079;3
1619080;16
1619082;1
1619083;2
1619086;1
1619087;2
1619091;5
1619092;1
1619093;42
1619097;18
1619098;1
1619133;26
1619153;4
1619234;3
1619235;2
1619309;2
1619310;1
1619898;2
1620405;6
1621259;1
1621700;1
1622070;1
1622071;1
1622072;6
1622073;4
1622114;21
1622115;3
1622116;2
1622118;3
1622190;1
1622191;1
1622192;2
1622234;38
1622269;1
1623275;1
1623281;8
1623283;2
1623285;1
1623289;3
1623292;2
1623300;2
1623302;7
1623303;1
1623305;384
1627894;2
1627895;45
1628084;2
1628085;21
1628086;3
1628153;2
1628157;12
1628158;5
1628193;1
1628248;9
1628250;4
1628268;2
1628277;1
1628750;1
1628855;2
1628856;1
1629124;3
1629334;2
1629404;15
1629550;1
1629708;5
1629711;1
1629713;2
1629715;1
1629716;2
1629719;4
1629722;4
1630136;6
1630141;1
1630162;2
1630166;1
1630406;3
1630693;2
1631346;3
1631871;1
1631968;1
1632013;1
1632684;1
1632857;4
1632858;1
1632864;4
1632865;13
1632867;9
1633135;14
1633200;8
1633201;5
1633203;12
1633495;1
1633785;2
1633874;2
1634444;1
1634485;12
1634486;1
1635005;3
1635171;1
1635257;1
1635262;3
1635272;1
1635275;4
1635277;1
1635281;1
1635288;4
1635292;4
1635293;2
1635294;1
1635327;2
1636182;4
1636188;1
1636200;3
1636250;2
1636270;18
1636271;1
1636545;1
1636555;3
1636560;1
1636563;1
1636565;2
1636572;2
1636574;1
1636576;5
1636578;2
1636579;1
1636582;1
1636583;1
1636584;1
1636586;1
1636587;11
1636606;7
1636607;5
1636608;5
1636618;15
1636719;3
1637747;4
1637853;1
1637860;1
1637866;1
1637869;4
1637871;2
1637975;27
1637998;1
1638099;2
1638161;1
1638261;1
1639034;16
1639118;12
1639133;6
1640515;4
1640674;46
1640685;1
1641375;1
1641376;2
1641386;1
1641387;10
1641388;4
1641389;8
1641390;1
1641393;20
1641811;1
1641855;1
1641861;2
1641871;15
1642018;575
1642040;1
1642495;1
1642570;2
1642588;4
1642646;2
1642647;5
1642702;3
1642818;1
1642821;2
1643331;1
1643334;1
1643353;1
1643428;1
1643429;2
1643443;1
1643450;3
1643451;1
1643452;5
1643685;1
1643810;7
1643824;27
1643826;8
1643920;2
1643925;5
1643948;1
1644106;2
1644108;1
1644114;11
1644131;1
1645614;1
1645740;1
1645914;1
1645916;1
1646119;3
1646122;1
1646377;2
1646498;21
1646532;6
1647284;1
1647285;1
1647373;3
1647385;2
1647386;18
1647387;30
1647405;2
1647411;5
1647414;1
1647451;9
1647556;4
1647582;2
1648146;1
1648923;22
1649169;2
1649453;3
1649459;25
1649490;1
1649845;6
1650661;1
1650662;3
1650663;5
1651088;2
1651774;10
1651816;73
1652133;1
1652669;2
1652957;2
1653334;1
1653434;11
1653476;15
1653480;1
1653734;3
1653776;1
1653831;11
1653850;21
1653858;10
1654919;34
1655014;3
1655277;3
1655307;2
1655433;6
1655491;3
1655514;4
1655516;5
1655545;12
1655563;1
1655566;1
1655579;2
1655598;1
1655599;1
1655600;5
1655636;2
1655638;5
1655640;1
1655646;1
1655647;3
1655649;2
1655650;2
1655651;1
1655656;4
1655657;1
1655658;1
1655661;4
1655662;1
1656898;1
1658008;18
1658009;18
1658060;1
1658108;46
1658109;6
1658110;9
1658111;4
1658519;1
1658667;3
1658672;7
1658742;8
1658765;2
1658781;1
1659195;4
1659196;1
1659197;1
1659198;2
1659199;3
1659200;4
1659201;1
1659202;4
1660063;2
1660076;1
1660079;1
1660080;2
1660088;1
1660090;1
1660093;24
1660094;1
1660095;34
1660102;1
1660105;10
1660124;1
1660129;1
1660133;1
1660138;6
1660141;2
1660149;3
1660156;1
1660158;7
1660162;3
1660164;3
1660168;1
1660171;1
1660251;4
1660341;10
1661050;1
1661054;1
1661058;2
1661387;2
1662055;3
1662190;3
1663591;5
1663685;1
1664068;96
1664069;12
1664247;3
1665420;1
1666909;1
1666916;1
1666988;21
1667024;1
1667239;3
1667322;1
1670446;3
1670801;1
1670830;2
1671366;3
1671698;1
1671868;2
1673609;22
1673717;8
1673718;4
1673720;1
1673721;11
1673724;13
1673741;3
1673892;10
1674291;7
1674942;27
1675029;7
1675036;4
1675317;4
1675527;1
1675530;1
1675601;10
1675608;5
1675686;1
1675788;2
1675792;4
1675902;19
1676125;1
1676181;1
1676182;2
1676614;10
1676988;1
1676991;2
1677857;3
1677858;32
1677894;15
1678002;3
1678028;1
1678129;2
1678131;1
1678309;1
1678678;1
1678728;7
1678840;2
1678841;6
1679001;2
1679165;3
1679166;1
1679170;6
1679444;1
1679449;3
1679466;4
1679494;5
1679495;99
1679721;6
1680160;1
1680762;14
1681043;22
1681196;1
1681828;13
1681830;1
1681835;2
1682394;1
1682742;18
1683161;2
1683674;1
1683676;3
1684141;17
1684143;1
1684144;1
1684312;5
1684385;18
1684789;1
1685010;9
1685126;1
1685500;5
1685730;9
1685735;1
1685743;1
1685749;1
1685750;1
1685763;1
1685770;1
1685772;1
1685773;3
1685777;1
1685780;1
1686286;1
1686287;2
1686296;17
1686310;1
1686382;1
1688405;3
1688639;3
1688671;1
1688776;2
1689270;4
1689271;1
1689272;440
1689303;1
1689449;2
1689660;2
1689679;2
1689834;2
1689867;1
1690220;15
1690245;1
1690247;1
1690268;4
1690456;4
1690485;3
1690684;1
1691940;25
1692250;1
1692256;2
1692501;2
1696094;1
1696174;1
1697053;2
1697557;1
1698280;7
1698285;1
1698451;1
1698521;55
1698708;47
1699316;2
1699624;1
1699888;8
1700837;7
1701104;8
1701257;8
1701263;1
1701404;5
1701405;3
1701758;1
1701805;1
1701806;1
1701809;7
1701910;1
1702221;2
1702242;2
1703332;5
1703338;2
1703341;1
1703345;1
1703351;1
1703353;2
1703354;4
1703356;3
1703357;1
1703362;4
1703383;3
1703385;1
1703386;3
1703387;1
1703388;1
1703398;1
1703399;1
1703402;1
1703403;2
1703404;1
1703405;2
1703409;2
1703411;2
1703426;2
1703751;3
1703762;5
1703764;1
1703771;1
1703776;1
1703777;1
1703778;1
1703779;1
1703780;1
1703781;1
1703930;1
1703934;1
1703942;1
1704024;1
1704044;7
1704076;1
1704234;2
1704235;1
1704290;1
1704499;6
1705310;1
1705353;4
1705388;1
1705393;8
1705563;2
1705564;181
1705566;2
1705720;2
1705721;7
1705725;3
1705727;1
1705728;6
1705730;3
1706046;2
1706231;2
1706369;2
1706371;1
1706372;1
1706375;1
1706443;8
1707093;35
1708715;5
1708749;1
1708790;2
1710701;1
1710888;4
1710889;3
1710896;412
1712031;52
1712261;8
1712262;4
1712377;1
1712378;7
1712381;1
1712410;32
1712515;5
1712516;2
1712539;2
1712665;1
1712675;2
1713725;2
1714016;2
1714264;29
1714300;2
1714344;1
1714354;1
1714373;3
1714682;4
1715004;1
1715012;1
1715021;9
1715053;14
1715092;2
1715105;2
1715113;1
1715139;26
1715172;8
1715190;4
1715209;1
1715285;2
1715720;307
1715806;2
1716143;1
1716543;15
1717717;2
1718158;6
1718273;1
1718594;2
1718947;1
1719036;1
1719125;2
1720063;7
1720192;1
1720194;1
1720198;4
1720200;14
1720247;2
1720261;8
1720294;3
1720300;13
1720313;10
1720316;43
1720342;6
1720493;1
1720557;51
1721091;13
1723382;1
1723384;2
1727145;28
1727163;3
1729581;5
1729582;2
1729583;5
1729650;2
1729688;2
1729690;2
1729724;1
1729892;9
1729937;4
1730894;1
1732014;6
1732019;1
1732201;2
1732567;4
1734049;5
1734395;1
1734396;44
1734399;13
1734400;4
1734406;1
1734407;3
1734446;1
1735038;6
1735103;1
1735121;12
1735285;1
1735324;4
1735325;4
1735562;1
1735591;1
1735672;1
1735676;1
1735686;2
1735691;1
1736209;1
1736215;1
1736222;5
1736226;9
1736229;1
1736234;3
1736237;16
1736240;3
1736241;2
1736256;1
1736264;1
1736267;1
1736269;1
1736272;2
1736274;1
1736278;1
1736280;8
1736283;1
1736289;11
1736295;1
1736298;1
1736309;2
1736312;1
1736314;1
1736315;3
1736318;5
1736322;2
1736325;1
1736334;1
1736338;4
1736351;3
1736352;1
1736353;1
1736357;1
1736359;1
1736361;1
1736365;3
1736367;1
1736370;1
1736371;2
1736381;3
1736382;1
1736423;1
1736427;1
1736433;8
1736443;1
1736444;2
1736464;1
1736471;1
1736472;1
1736474;2
1736477;2
1736479;2
1736487;3
1736490;1
1736492;1
1736493;5
1736494;1
1736496;2
1736504;3
1736518;1
1736525;1
1736527;284
1736532;2
1736533;1
1736536;1
1736538;1
1736540;1
1736541;4
1736543;1
1736545;2
1736555;22
1736565;54
1736577;3
1736581;3
1736584;2
1736587;1
1736590;31
1736604;5
1736607;6
1736612;1
1736699;1
1737063;1
1737353;3
1737356;6
1737404;5
1737405;3
1737406;38
1737424;1
1737425;1
1737426;5
1737446;3
1737488;2
1737490;2
1737510;1
1737588;2
1737983;2
1738770;2
1739113;1
1739251;4
1739263;1
1739315;2
1739319;2
1739328;1
1739350;1
1739356;5
1739376;1
1739380;1
1739391;1
1739394;1
1739411;1
1739455;5
1739479;9
1739496;1
1739502;1
1739525;1
1739529;4
1739543;2
1739968;28
1739971;1
1740090;8
1740721;3
1742264;7
1742358;26
1742575;2
1742724;1
1742858;1
1742859;1
1742989;1
1743140;1
1743141;1
1743142;3
1743164;2
1743165;2
1743167;1
1743262;4
1745182;4
1745712;1
1745713;17
1747220;1
1747223;1
1747288;1
1747289;3
1747903;10
1748242;2
1748249;2
1748967;3
1749036;2
1750518;2
1750560;2
1750590;98
1750599;8
1750698;39
1751046;8
1751056;1
1751095;2
1751100;10
1751286;1
1751296;1
1751870;1
1751872;1
1752064;6
1752076;4
1752398;1
1752717;3
1752718;14
1752719;9
1752720;5
1752721;13
1752722;27
1752723;23
1752724;5
1752725;6
1752726;5
1752727;3
1752728;9
1752729;65
1752731;21
1752732;10
1752733;8
1752734;14
1752735;2
1752736;5
1752737;12
1752738;2
1752741;1
1755098;6
1755100;2
1755241;1
1755312;5
1755504;4
1755582;1
1755682;1
1755695;1
1755697;2
1755811;3
1755832;1
1756020;4
1756149;6
1756150;6
1756987;3
1756988;9
1758150;931
1758176;2
1758189;32
1758194;1
1758364;3
1758642;2
1759059;3
1759072;1
1759399;1
1759557;2
1760988;25
1761012;18
1761741;2
1761750;1
1761781;35
1761785;9
1761789;1
1761791;1
1761799;1
1761800;6
1761801;1
1761802;1
1761803;1
1761879;3
1761882;12
1761886;1
1761887;7
1761888;40
1761889;5
1761906;1
1761910;2
1761936;3
1762013;13
1763509;34
1763521;1
1763534;33
1763537;1
1763538;1
1763543;2
1764958;2
1764960;2
1764962;81
1764963;3
1765049;4
1765050;47
1765737;1
1765963;1
1765967;1
1766123;1
1766203;15
1766719;9
1766800;2
1767027;8
1768011;12
1768112;4
1768113;1
1768196;3
1768210;1
1768753;2
1768758;1
1768781;1
1768907;1
1769291;26
1769423;2
1769717;1
1769726;1
1769778;19
1769779;4
1770053;3
1770058;4
1770194;3
1770526;1
1770527;31
1772294;1
1772327;2
1772333;1
1773489;1
1774273;2
1774590;2
1774743;1
1774748;3
1774945;2
1774954;1
1774970;7
1775121;1
1775140;2
1775142;18
1775167;1
1775173;2
1775174;1
1775177;2
1775248;27
1775249;1
1775250;6
1775411;2
1775430;1
1775474;8
1775557;51
1775558;26
1775559;31
1775636;1
1775671;2
1775672;2
1775673;2
1775674;1
1775675;1
1775876;2
1775910;3
1775913;1
1776032;1
1776034;2
1776046;2
1776047;43
1776083;1
1776165;6
1776293;3
1776378;2
1776379;2
1776382;3
1776384;38
1776385;12
1776387;4
1776390;5
1776391;243
1776392;7
1776684;1
1776730;1
1776740;87
1776741;20
1777063;9
1777065;1
1777070;1
1777122;1
1777132;2
1777134;1
1777137;3
1777139;1
1777141;4
1777142;45
1777878;3
1777881;1
1778262;1
1778437;2
1778540;1
1778601;10
1778675;1
1778678;3
1779358;3
1779367;1
1780103;1
1780362;1
1780376;17
1780378;4
1780379;1
1780380;7
1780381;2
1783234;70
1783257;4
1783270;14
1783272;325
1783273;23
1783275;1
1783276;1
1783352;6
1784713;1
1784714;4
1785092;16
1785128;18
1785176;1
1785949;1
1785960;38
1785996;15
1788294;2
1788441;8
1788444;22
1788447;3
1788983;1
1789224;23
1789439;2
1789653;2
1789762;1
1790137;5
1792032;3
1792174;12
1792222;4
1792245;4
1792290;1
1792291;2
1792306;4
1792311;8
1792498;4
1792502;2
1792543;1
1793726;4
1793963;15
1793966;1
1794808;1
1794810;59
1794811;159
1794839;1
1794840;23
1794907;1
1794912;7
1795040;5
1795355;17
1795629;25
1795631;20
1795633;1
1795816;3
1795827;31
1795828;9
1795866;1
1795869;26
1795991;3
1796010;2
1796011;2
1796033;1
1796613;5
1796616;7
1796618;19
1796619;4
1796620;35
1796622;12
1796634;15
1796635;8
1796636;6
1796644;2
1796646;10
1796905;2
1796922;1
1796981;4
1796992;4
1796998;1
1797179;1
1797181;1
1797186;1
1797188;4
1797193;2
1797195;1
1797196;15
1797199;1
1797200;1
1797206;2
1797213;2
1797223;2
1797224;8
1797234;15
1797236;3
1797238;1
1797242;2
1797247;1
1797263;2
1797268;1
1797275;1
1797282;2
1797287;2
1797307;1
1797313;6
1797314;3
1797315;5
1797316;7
1797318;2
1797319;2
1797322;35
1797331;2
1797334;3
1797340;8
1797342;1
1797347;43
1797348;5
1797354;3
1797355;5
1797356;1
1797357;8
1797359;1
1797361;4
1797363;6
1797364;17
1797365;3
1797372;1
1797377;2
1797378;1
1797386;3
1797388;3
1797391;4
1797393;1
1797402;1
1797457;2
1797472;1
1797475;31
1797477;1
1797486;2
1797495;1
1797501;5
1797528;1
1797530;6
1797553;172
1797554;4
1797557;10
1797562;19
1797568;1
1797569;104
1797571;1
1797572;9
1797574;3
1797581;3
1797582;5
1797597;1
1797600;2
1797605;2
1797606;1
1797619;1
1797620;1
1797622;3
1797623;1
1797624;1
1797630;3
1797639;6
1797642;1
1797644;3
1797645;3
1797650;11
1797651;1
1797656;1
1797676;3
1797677;14
1797678;3
1797679;1
1797680;1
1797681;2
1797682;11
1797683;11
1797711;1
1797714;3
1797716;1
1797720;2
1797725;1
1797729;1
1797747;3
1797748;1
1797756;1
1797773;1
1797801;2
1797805;1
1797809;3
1797827;2
1797834;1
1797836;6
1797837;1
1797838;1
1797849;35
1797855;3
1797873;1
1797882;5
1797896;1
1797902;5
1797903;1
1797905;4
1797906;3
1797909;9
1797910;3
1797913;2
1797919;8
1797929;1
1797937;9
1797939;1
1797940;3
1797943;3
1797968;2
1797970;1
1797973;1
1797976;2
1797991;1
1797992;1
1798005;1
1798014;5
1798015;3
1798016;6
1798155;2
1798184;1
1798205;1
1798243;1
1798245;1
1798246;1
1798247;2
1798250;3
1798265;2
1798274;2
1798277;1
1798281;3
1798282;1
1798283;1
1798290;49
1798315;1
1798318;2
1798325;1
1798377;1
1798384;1
1798388;1
1798392;1
1798394;2
1798395;1
1798413;7
1798414;3
1798415;2
1798416;13
1798423;1
1798424;1
1798430;26
1798432;6
1798433;3
1798435;1
1798471;1
1798476;1
1798480;2
1798483;3
1798484;3
1798487;1
1798491;1
1798494;1
1798497;1
1798501;1
1798511;4
1798527;1
1798531;2
1798532;2
1798533;2
1798534;2
1798542;1
1798550;1
1798553;1
1798559;3
1798561;1
1798568;1
1798571;1
1798572;1
1798573;4
1798574;1
1798575;10
1798578;2
1798580;4
1798582;1
1798584;1
1798586;1
1798593;1
1798594;2
1798598;2
1798657;2
1798673;1
1798696;6
1798706;1
1798710;6
1798711;4
1798803;13
1798804;2
1798805;1
1799653;1
1801604;1
1801606;4
1801609;1
1801610;3
1801616;5
1801617;9
1801633;1
1801634;1
1801644;5
1801660;1
1801662;1
1801676;2
1801679;2
1801683;1
1801693;1
1801704;2
1801705;1
1801708;1
1801722;1
1801726;2
1801727;1
1801732;6
1801735;1
1801737;1
1801738;1
1801739;1
1801748;1
1801752;1
1801765;1
1801766;2
1801772;2
1801773;8
1801780;3
1801781;1
1801782;3
1801797;19
1801816;1
1801817;1
1801818;1
1801826;2
1801835;1
1801836;1
1801840;1
1801851;1
1801854;1
1801857;1
1801860;1
1801861;1
1801864;1
1801896;1
1801911;1
1801912;8
1801913;1
1801924;1
1801932;2
1801945;4
1801946;10
1801952;10
1801957;4
1801958;3
1801959;2
1801966;4
1801967;14
1801970;1
1801971;1
1801982;1
1801989;1
1802006;5
1802007;3
1802025;1
1802040;1
1802060;2
1802126;1
1802133;2
1802137;2
1802138;5
1802139;6
1802146;1
1802147;1
1802157;6
1802164;1
1802173;1
1802174;1
1802176;166
1802178;1
1802179;3
1802182;4
1802190;1
1802193;2
1802194;11
1802195;5
1802197;9
1802198;2
1802203;1
1802207;1
1802243;3
1802245;7
1802250;2
1802256;1
1802261;11
1802262;1
1802274;1
1802291;1
1802296;1
1802301;1
1802304;2
1802310;5
1802318;1
1802319;3
1802329;1
1802334;1
1802338;1
1802343;1
1802354;1
1802372;3
1802374;1
