TaxID;output/DNA_220602_22-24hmix_cer_BIOMcombi_S14_kaiju.out
1441053;73
1441095;2
1441386;3
1442136;1
1442385;7
1443036;1
1443103;4
1443435;27
1443666;1
1443993;12
1444219;2
1444230;1
1444684;1
1444712;12
1444770;1
1444977;16
1444979;4
1445034;5
1445505;1
1445552;1
1445612;1
1445613;3
1445662;1
1445858;2
1445859;4
1446479;4
1447256;19
1447257;1
1447262;12
1447781;2
1448271;2
1448308;3
1449050;11
1449065;2
1449069;2
1449243;1
1449788;4
1449897;6
1449976;2
1450134;1
1450142;3
1450156;10
1450538;1
1450648;4
1450649;1
1450749;73
1452364;8
1452487;1
1452718;17
1452724;1
1453349;9
1453492;2
1453502;1
1454000;12
1454005;7
1454008;1
1454021;3
1454023;3
1454029;3
1455061;17
1455074;4
1457016;6
1457020;1
1457233;4
1457509;1
1457724;7
1458357;1
1458461;1
1458463;21
1458515;8
1458665;9
1458697;14
1458716;3
1458842;34
1458858;3
1458859;9
1458860;17
1458861;19
1458863;77
1458928;1
1458930;7
1459637;1
1460289;1
1460363;3
1460364;1
1460447;2
1460634;3
1460636;7
1460638;1
1460649;4
1461337;1
1461583;3
1461743;2
1462526;2
1462527;1
1462569;1
1462571;80
1462575;7
1462615;20
1462919;22
1462993;2
1462994;5
1463165;6
1463662;2
1463880;3
1464038;7
1464122;1
1465262;2
1465490;2
1465501;14
1465639;11
1465756;2
1465766;5
1465809;13
1465825;3
1468179;1
1468410;2
1468411;1
1468449;16
1469144;2
1469502;2
1469603;3
1469613;2
1469647;4
1469948;9
1469950;18
1470200;31
1470345;5
1470347;13
1470350;5
1470354;6
1470356;7
1470464;1
1470540;31
1471398;12
1471399;3
1472040;2
1472297;5
1472345;7
1472416;6
1472417;1
1472418;1
1472718;35
1472719;2
1472724;1
1472761;1
1472765;2
1472767;2
1472912;40
1473580;6
1473586;3
1473598;7
1474867;4
1474952;24
1475062;2
1475481;5
1475951;1
1476024;5
1476025;1
1476194;2
1476195;2
1476196;1
1476199;2
1476200;4
1476390;3
1476462;130
1476463;2
1476464;1
1476465;1
1476857;3
1476886;17
1476887;3
1476888;7
1476889;3
1476901;2
1477105;7
1477437;43
1477518;1
1478070;9
1478134;6
1478221;7
1478972;395
1479233;3
1479486;2
1479511;1
1480615;1
1481186;161
1481187;106
1481457;3
1481785;12
1481894;1
1481928;9
1482730;4
1482731;3
1482732;5
1482736;160
1482738;2
1483600;2
1483602;1
1484053;3
1484056;1
1484109;1
1485002;5
1485228;1
1485543;24
1485544;3
1485585;7
1486245;1
1486262;1
1486285;1
1486426;1
1486429;11
1486721;1
1487859;3
1487923;1
1487935;1
1487951;1
1488363;1
1488574;1
1489678;1
1490290;6
1491775;1
1491830;1
1492737;10
1493508;2
1493511;2
1493691;1
1493872;22
1494318;1
1494427;1
1494429;2
1494461;28
1494462;26
1494920;2
1494959;1
1494962;2
1494963;7
1494964;1
1495144;1
1495334;1
1495336;4
1496080;3
1496690;1
1496996;1
1497337;3
1497615;2
1497679;2
1497681;2
1497953;2
1497954;8
1497974;1
1498011;145
1498169;2
1499107;10
1499392;17
1499680;1
1499683;25
1499685;2
1499688;4
1499689;2
1499966;3
1499967;61
1499973;1
1500254;3
1500506;3
1500549;1
1500733;1
1500893;1
1500960;1
1501226;69
1501239;3
1501392;1
1501433;3
1501662;225
1501691;1
1502156;1
1502295;1
1502760;1
1502774;1
1502784;1
1502943;10
1503053;2
1503054;4
1503055;121
1503470;6
1503925;5
1503961;3
1504322;22
1504536;3
1504672;21
1504967;4
1505087;2
1505227;16
1505232;2
1505652;49
1505663;16
1505664;1
1505866;1
1506510;4
1506574;1
1506575;2
1506583;6
1506585;1
1506994;5
1506997;1
1507287;1
1507401;16
1507437;3
1507512;2
1507807;13
1508390;2
1508404;14
1508644;1
1508657;11
1509241;1
1509403;1
1509405;4
1509431;6
1509483;2
1510150;11
1510391;1
1510531;1
1511649;1
1511872;1
1511908;1
1513270;1
1513354;45
1513793;2
1513892;1
1514080;2
1514105;4
1514668;46
1515439;3
1515612;2
1515613;1
1516081;231
1516159;1
1517682;11
1518149;2
1518501;1
1519096;1
1519205;15
1519390;1
1519395;20
1519396;2
1519397;53
1519398;2
1519399;2
1519400;9
1519401;3
1519402;79
1519404;1
1519405;28
1519407;5
1519409;3
1519410;639
1519439;2
1519464;1
1519565;1
1519616;1
1519788;1
1520277;7
1520801;3
1520802;1
1520803;11
1520805;1
1520807;2
1520808;8
1520811;106
1520812;7
1520813;2
1520815;1
1520817;4
1520819;9
1520820;2
1520821;1
1520822;1
1520823;8
1520825;7
1520826;7
1520827;6
1520828;1
1520829;4
1520830;1
1521625;1
1521930;1
1522056;1
1522072;1
1522308;4
1522309;2
1522311;2
1522312;19
1522316;2
1522318;1
1523247;1
1523415;1
1523421;1
1523423;1
1523428;2
1524095;1
1524097;1
1524258;5
1524460;6
1524924;2
1524965;27
1524976;3
1525360;1
1525371;1
1526573;7
1526574;3
1526575;3
1526735;2
1527293;1
1527515;63
1527531;1
1527535;1
1527607;6
1527608;14
1528098;1
1528099;1
1528105;1
1528868;3
1529318;1
1530123;47
1531958;32
1531959;1
1531961;33
1531962;21
1531966;1
1532023;1
1532552;2
1534349;1
1535204;1
1535422;1
1535768;20
1536592;31
1536605;3
1536648;2
1536651;4
1536652;79
1536769;4
1536774;2
1537278;2
1537369;1
1537400;4
1537504;2
1537524;1
1537566;1
1537658;1
1537702;2
1537917;210
1538095;3
1538102;2
1538103;2
1538547;2
1538644;5
1538804;18
1539049;2
1539062;2
1539064;33
1539066;7
1539142;4
1540090;13
1540091;2
1540092;3
1540095;2
1540097;81
1540874;11
1540896;1
1541063;3
1541065;1
1541959;4
1541960;68
1542092;1
1542477;6
1542498;2
1542744;31
1542745;1
1543375;4
1544416;2
1544455;8
1544694;4
1544695;2
1544719;1
1544861;8
1545442;34
1545694;1
1545915;1
1546255;2
1547445;3
1547448;11
1547578;1
1547597;9
1548018;2
1548123;2
1548148;1
1548149;7
1548150;5
1548153;8
1548208;2
1548547;1
1548597;1
1548601;2
1548905;14
1548912;6
1549126;1
1549348;1
1549356;1
1549638;13
1549639;4
1549640;3
1549641;1
1549647;3
1549648;1
1549748;2
1549854;1
1549855;3
1549858;5
1550024;60
1550035;1
1550235;17
1550240;25
1550245;2
1550385;4
1550565;2
1550579;3
1550733;2
1550736;8
1552121;2
1552123;33
1552735;38
1552750;1
1553448;2
1553449;4
1553900;1
1555112;2
1555194;4
1555238;2
1557033;1
1559339;3
1559896;4
1560005;1
1560217;2
1560234;1
1560282;15
1560313;55
1560342;59
1560345;1
1561025;3
1561195;2
1561217;55
1562106;1
1562124;5
1562256;4
1562651;3
1562970;5
1562974;6
1563157;2
1563158;2
1563479;1
1563661;23
1563671;3
1564112;1
1564138;58
1564487;28
1564493;6
1564516;3
1564681;2
1564956;4
1565314;1
1565532;1
1565536;91
1566191;1
1566235;1
1566262;1
1566264;5
1566282;1
1566283;2
1566289;6
1566347;1
1566351;1
1567026;3
1567028;4
1567029;3
1567108;16
1567453;1
1567484;48
1569209;7
1569265;5
1569284;11
1569794;3
1570016;1
1570339;10
1570342;1
1570344;1
1571195;1
1571209;1
1572645;2
1572656;1
1572659;1
1572703;3
1572712;6
1572754;1
1572758;1
1572762;11
1572857;34
1572859;6
1573805;29
1573808;1
1574161;1
1574422;9
1576369;6
1576480;1
1576596;2
1576911;5
1577685;1
1577686;2
1577791;1
1577792;1
1577895;2
1578165;1
1578198;2
1578828;1
1579316;2
1579345;18
1579365;6
1579368;1
1579372;12
1579373;1
1579424;14
1580486;1
1580831;4
1581011;155
1581038;18
1581115;1
1581127;2
1581147;18
1581148;13
1581191;1
1581193;3
1581420;1
1581472;3
1581680;2
1581705;1
1581850;1
1582259;19
1582270;8
1582364;1
1582493;4
1582879;1
1583098;14
1585840;1
1585974;4
1585976;3
1586267;1
1586708;1
1586715;2
1587520;1
1587527;1
1588020;3
1588022;8
1588751;5
1588753;1
1588754;5
1588755;6
1589270;109
1589274;1
1589297;84
1589298;3
1589748;5
1589751;1
1590154;11
1590156;2
1590172;12
1590173;17
1590651;1
1590652;1
1591087;2
1591088;4
1591174;3
1591408;3
1592081;17
1592082;3
1592083;1
1592085;1
1592086;1
1592094;4
1592096;1
1592097;14
1592098;48
1592099;1
1592100;1
1592103;4
1592104;2
1592106;1
1592111;2
1592115;2
1592118;1
1592121;2
1592211;995
1592317;24
1592328;2
1592790;1
1595998;1
1598146;1
1598147;5
1602169;7
1602942;1
1603291;2
1603293;16
1603299;1
1603555;1
1603606;1
1603897;1
1604334;1
1604354;2
1604355;21
1604836;3
1604897;1
1604901;9
1604902;22
1605367;3
1605368;3
1605376;3
1605379;15
1605892;222
1605994;8
1607817;1
1607949;1
1607951;2
1608357;1
1608419;5
1608473;4
1608583;10
1608910;4
1608942;1
1608994;1
1608996;10
1609095;1
1609099;4
1609531;4
1609634;198
1609969;1
1609970;138
1609975;5
1610492;16
1610493;1
1610833;1
1610834;5
1610835;1
1610838;1
1611323;3
1611770;5
1612149;2
1612173;1
1612203;1
1615674;10
1617025;22
1617282;19
1617283;19
1617412;9
1617416;1
1617420;3
1617421;1
1617422;12
1617425;2
1617428;7
1617448;2
1618022;1
1618236;1
1618237;3
1618250;1
1618254;4
1618330;4
1618333;1
1618337;2
1618340;3
1618341;5
1618342;1
1618351;3
1618360;1
1618362;2
1618373;2
1618384;2
1618389;7
1618405;1
1618409;1
1618425;1
1618429;1
1618445;1
1618448;19
1618461;1
1618471;26
1618477;1
1618481;1
1618487;3
1618488;9
1618491;7
1618492;6
1618493;1
1618496;3
1618497;1
1618500;1
1618501;12
1618510;1
1618514;2
1618518;1
1618522;1
1618527;1
1618531;1
1618536;2
1618537;3
1618541;2
1618545;1
1618548;38
1618550;3
1618552;3
1618554;2
1618556;49
1618563;3
1618569;1
1618574;31
1618581;2
1618584;9
1618589;1
1618643;6
1618648;7
1618659;2
1618664;1
1618695;1
1618696;2
1618703;3
1618706;1
1618714;22
1618715;8
1618717;63
1618729;6
1618730;7
1618739;1
1618744;3
1618746;1
1618753;4
1618767;1
1618780;1
1618784;1
1618793;2
1618807;3
1618808;8
1618809;5
1618825;1
1618829;2
1618834;1
1618842;2
1618844;2
1618850;4
1618865;1
1618870;1
1618874;3
1618883;1
1618888;2
1618892;1
1618900;3
1618901;7
1618910;1
1618921;2
1618926;1
1618941;1
1618944;3
1618949;1
1618956;6
1618958;3
1618960;6
1618961;1
1618967;3
1618985;1
1618986;1
1618995;2
1618996;2
1618998;3
1619000;6
1619001;7
1619032;6
1619033;1
1619037;1
1619039;1
1619042;1
1619043;1
1619047;1
1619061;1
1619066;1
1619068;1
1619070;4
1619071;6
1619075;1
1619076;1
1619079;1
1619080;23
1619090;2
1619091;7
1619093;42
1619097;12
1619098;1
1619100;2
1619115;1
1619129;1
1619133;23
1619232;1
1619234;12
1619309;3
1619310;1
1619313;1
1619898;4
1620405;3
1621259;4
1621534;2
1621988;3
1622072;2
1622073;5
1622114;9
1622115;3
1622116;1
1622118;1
1622190;2
1622192;2
1622234;24
1622269;1
1623281;6
1623288;3
1623289;2
1623292;2
1623300;3
1623302;15
1623304;1
1623305;301
1623306;1
1627892;3
1627895;30
1628084;2
1628085;15
1628153;5
1628157;14
1628158;5
1628193;1
1628248;17
1628250;3
1628268;9
1628278;1
1628855;1
1628856;1
1629334;4
1629404;22
1629550;5
1629708;3
1629713;1
1629714;1
1629715;1
1629716;2
1629717;1
1629719;7
1629720;1
1629723;2
1630136;8
1630162;1
1630166;4
1630406;4
1630693;1
1631346;2
1631968;3
1632013;10
1632857;2
1632859;1
1632864;1
1632865;10
1632866;1
1632867;7
1633135;12
1633200;5
1633201;6
1633202;2
1633203;12
1633495;5
1633785;6
1634444;1
1634484;3
1634485;35
1634486;1
1634487;1
1635005;3
1635173;1
1635257;1
1635258;1
1635262;2
1635273;1
1635275;6
1635277;3
1635279;1
1635281;2
1635288;1
1635289;1
1635291;2
1635292;9
1635293;1
1635327;2
1636182;6
1636188;1
1636200;9
1636250;2
1636270;11
1636545;3
1636555;3
1636558;2
1636560;1
1636561;1
1636568;1
1636575;2
1636576;5
1636577;4
1636586;4
1636587;1
1636606;5
1636607;5
1636608;2
1636618;20
1636719;4
1637747;2
1637869;4
1637871;1
1637975;25
1637998;1
1637999;1
1638099;2
1638161;1
1638165;1
1638242;1
1638272;2
1638645;2
1638988;1
1639034;18
1639108;3
1639118;24
1639133;5
1639348;2
1640508;1
1640513;3
1640515;3
1640652;1
1640674;85
1640685;1
1641375;1
1641376;1
1641387;16
1641388;2
1641389;7
1641390;1
1641391;1
1641393;28
1641394;1
1641851;1
1641854;1
1641870;4
1641871;32
1642018;205
1642040;1
1642570;1
1642588;1
1642646;3
1642647;1
1642663;1
1642702;1
1642821;1
1643331;1
1643334;2
1643353;1
1643428;8
1643450;1
1643452;2
1643810;2
1643824;26
1643826;9
1643920;2
1643925;7
1643949;1
1644106;1
1644114;13
1644131;1
1645914;1
1646119;1
1646377;4
1646498;19
1646532;3
1647282;1
1647283;1
1647284;2
1647373;20
1647385;4
1647386;31
1647387;35
1647411;1
1647451;13
1647475;2
1647556;5
1647649;1
1648923;23
1649169;2
1649184;1
1649266;4
1649453;2
1649459;29
1649486;1
1649490;9
1649506;3
1649580;1
1649845;2
1650286;1
1650661;1
1650663;4
1651088;1
1651200;2
1651774;5
1651816;43
1652133;3
1652957;3
1652958;2
1653434;9
1653476;23
1653480;1
1653734;4
1653778;4
1653831;6
1653850;11
1653858;13
1654360;1
1654893;2
1654919;14
1655234;2
1655277;5
1655419;1
1655433;10
1655491;4
1655500;3
1655516;1
1655562;2
1655574;1
1655579;1
1655581;1
1655592;1
1655594;1
1655599;1
1655609;1
1655630;1
1655638;13
1655646;3
1655647;1
1655649;2
1655650;2
1655656;3
1655657;1
1655658;1
1655661;2
1655662;1
1656898;4
1658008;22
1658009;22
1658108;21
1658109;5
1658110;3
1658111;2
1658519;5
1658664;4
1658667;1
1658672;1
1658742;6
1658765;3
1658781;1
1659191;1
1659196;3
1659198;3
1659199;4
1659200;6
1659202;5
1660063;3
1660080;2
1660090;1
1660093;8
1660094;2
1660095;10
1660102;2
1660103;1
1660105;11
1660121;1
1660128;2
1660129;1
1660133;3
1660138;9
1660142;1
1660143;1
1660154;2
1660158;8
1660162;6
1660164;3
1660168;2
1660251;7
1660341;4
1661034;1
1661050;8
1661054;3
1662055;6
1662190;8
1662421;1
1663591;4
1663685;1
1664068;45
1664069;15
1664247;1
1664275;2
1666904;1
1666906;3
1666988;19
1667322;2
1667357;2
1670619;1
1670801;3
1670831;1
1671868;2
1672219;1
1672391;1
1672701;2
1672749;6
1673609;23
1673681;1
1673717;12
1673718;9
1673721;16
1673724;12
1673741;1
1673887;1
1673892;6
1674291;1
1674310;1
1674942;18
1675027;3
1675029;6
1675036;22
1675317;3
1675530;4
1675601;9
1675787;1
1675792;8
1675902;5
1676181;1
1676183;2
1676614;1
1676991;1
1677857;2
1677858;20
1677894;18
1678002;7
1678028;1
1678131;1
1678637;2
1678728;4
1678841;13
1679002;2
1679163;2
1679165;1
1679166;1
1679170;10
1679444;2
1679466;3
1679494;6
1679495;85
1679721;3
1680762;10
1681043;51
1681828;16
1681830;4
1682394;1
1682490;3
1682742;29
1683674;6
1683676;1
1684141;9
1684144;4
1684312;4
1684385;7
1684789;1
1685010;12
1685124;1
1685126;3
1685500;9
1685730;1
1685735;2
1685744;2
1685762;2
1685763;3
1685764;2
1685770;1
1685773;12
1685777;1
1685780;1
1686064;1
1686285;2
1686286;5
1686287;1
1686296;9
1688639;2
1688671;1
1688776;6
1689269;3
1689270;4
1689272;290
1689303;3
1689679;5
1689867;1
1690220;3
1690268;2
1690456;1
1690483;17
1690485;1
1690684;6
1691903;2
1691940;71
1691958;1
1692238;1
1692258;1
1692264;1
1696036;1
1697053;1
1697394;1
1697557;1
1697972;1
1698280;11
1698287;2
1698451;1
1698521;20
1698708;33
1699412;1
1699888;4
1700835;1
1700837;6
1701104;2
1701257;3
1701324;1
1701326;1
1701404;6
1701405;4
1701573;1
1701805;1
1701806;1
1701809;5
1702170;2
1702214;3
1702221;2
1702285;1
1703332;7
1703337;1
1703352;2
1703353;5
1703354;2
1703355;1
1703356;1
1703358;6
1703383;1
1703384;4
1703385;1
1703386;2
1703388;6
1703390;2
1703397;1
1703400;1
1703402;5
1703405;2
1703406;1
1703409;2
1703414;2
1703416;2
1703428;1
1703751;3
1703762;7
1703768;2
1703777;4
1703778;1
1703781;1
1703934;1
1704023;4
1704024;5
1704025;2
1704044;1
1704234;2
1704289;2
1704290;1
1704499;7
1705310;1
1705393;1
1705563;1
1705564;148
1705565;1
1705578;4
1705720;1
1705721;6
1705725;1
1705727;1
1705728;4
1705730;5
1706231;2
1706369;6
1706372;1
1706443;1
1707093;36
1708162;1
1708178;1
1708653;1
1708715;2
1708751;1
1708783;1
1709477;1
1710701;2
1710888;8
1710889;2
1710892;1
1710896;175
1712031;13
1712261;4
1712378;2
1712379;1
1712381;4
1712410;23
1712665;3
1712872;1
1713725;8
1714016;11
1714264;9
1714354;1
1714373;3
1714682;7
1714840;5
1714860;1
1715007;1
1715012;2
1715021;3
1715048;1
1715053;13
1715105;1
1715120;1
1715139;23
1715140;1
1715156;1
1715172;3
1715190;1
1715720;244
1715806;7
1716143;1
1716543;6
1717717;1
1718158;4
1718273;1
1718918;1
1719034;1
1719125;1
1719140;3
1720063;7
1720198;13
1720200;25
1720247;2
1720253;2
1720261;4
1720294;5
1720296;1
1720300;6
1720313;8
1720316;20
1720342;1
1720493;2
1720553;1
1720557;33
1721091;12
1725232;1
1727145;69
1727163;3
1729581;5
1729582;6
1729583;7
1729650;1
1729688;1
1729892;16
1729937;17
1730894;1
1732014;5
1732201;6
1732214;1
1732567;3
1732569;1
1734049;5
1734396;32
1734398;3
1734399;7
1734400;2
1734407;1
1735012;2
1735038;11
1735103;1
1735116;1
1735121;15
1735325;1
1735327;2
1735328;1
1735591;7
1735684;1
1735693;1
1736222;3
1736226;8
1736229;1
1736237;8
1736238;2
1736240;1
1736241;2
1736245;2
1736255;1
1736258;1
1736263;1
1736267;2
1736268;1
1736269;1
1736272;2
1736278;1
1736280;5
1736289;11
1736304;7
1736315;3
1736318;3
1736322;3
1736332;1
1736338;1
1736351;4
1736352;1
1736356;1
1736365;2
1736367;4
1736371;2
1736381;11
1736388;2
1736392;1
1736404;1
1736423;1
1736428;1
1736433;8
1736444;2
1736464;2
1736481;3
1736485;2
1736487;1
1736490;1
1736493;2
1736504;4
1736517;1
1736522;1
1736525;1
1736527;165
1736528;1
1736532;1
1736538;1
1736541;6
1736543;2
1736545;1
1736549;1
1736555;9
1736565;15
1736577;1
1736583;1
1736584;3
1736590;6
1736604;5
1736607;4
1736610;1
1736612;1
1736674;1
1737063;1
1737353;1
1737356;6
1737357;1
1737404;5
1737405;2
1737406;59
1737424;2
1737425;1
1737426;14
1737488;3
1737490;4
1737570;1
1737588;1
1737983;2
1739114;1
1739251;1
1739298;1
1739356;3
1739376;6
1739394;1
1739479;3
1739482;2
1739529;1
1739543;1
1739787;1
1739968;27
1740090;4
1742358;29
1742575;2
1742774;4
1742859;2
1742973;1
1743140;1
1743142;3
1743144;3
1743157;4
1743162;2
1743166;1
1745713;22
1745854;1
1747289;3
1747766;1
1747903;9
1748249;1
1748965;1
1749036;2
1749074;1
1750518;2
1750560;1
1750590;93
1750599;10
1750698;75
1751046;7
1751056;1
1751095;4
1751100;4
1751286;1
1751296;1
1751427;1
1752064;5
1752076;3
1752077;2
1752717;1
1752718;14
1752719;10
1752720;2
1752721;21
1752722;34
1752723;50
1752724;13
1752725;4
1752726;2
1752727;3
1752728;16
1752729;64
1752730;6
1752731;41
1752732;14
1752733;10
1752734;25
1752735;8
1752736;6
1752737;16
1752738;2
1752739;5
1752741;1
1754012;1
1754191;2
1754192;3
1755098;1
1755099;2
1755100;1
1755241;1
1755312;3
1755582;5
1755697;1
1755811;7
1755832;1
1756020;2
1756149;4
1756150;13
1756988;5
1756993;1
1758150;1006
1758176;3
1758189;30
1758364;8
1758398;2
1758642;2
1759073;1
1759399;1
1759557;1
1760988;29
1761012;20
1761741;1
1761744;3
1761750;1
1761780;2
1761781;8
1761785;9
1761799;1
1761800;10
1761801;1
1761878;3
1761879;3
1761882;11
1761887;7
1761888;36
1761889;8
1761900;1
1761905;1
1761907;1
1761936;3
1762013;10
1763509;56
1763534;29
1763537;2
1763538;1
1763540;1
1763816;1
1763998;1
1764958;1
1764960;1
1764962;52
1764963;2
1765050;12
1765737;1
1766123;1
1766203;9
1766719;8
1766765;1
1766800;1
1767027;4
1768003;1
1768010;1
1768011;5
1768108;2
1768196;3
1768203;1
1768242;1
1768677;1
1768753;4
1768758;1
1768781;5
1768907;1
1769291;2
1769422;1
1769778;15
1769779;10
1770053;5
1770058;3
1770526;3
1770527;43
1772286;1
1772295;2
1774590;7
1774748;2
1774945;1
1774954;2
1774970;4
1775131;3
1775140;1
1775141;1
1775142;23
1775170;1
1775174;2
1775177;1
1775248;39
1775249;2
1775250;1
1775411;1
1775474;8
1775557;60
1775558;48
1775559;17
1775671;2
1775673;1
1775674;2
1775675;2
1775876;3
1776034;3
1776045;6
1776047;36
1776083;1
1776165;3
1776293;2
1776378;3
1776381;1
1776382;5
1776384;21
1776385;4
1776387;3
1776390;6
1776391;75
1776392;9
1776443;1
1776680;1
1776740;130
1776741;16
1776758;1
1776858;1
1777063;13
1777065;7
1777070;1
1777137;2
1777138;1
1777139;3
1777140;1
1777141;6
1777142;42
1777878;3
1777881;2
1778437;2
1778590;1
1778601;2
1778653;1
1778675;2
1778678;3
1779330;1
1779358;6
1780103;1
1780362;2
1780376;15
1780378;8
1780379;1
1780380;5
1780381;7
1783234;81
1783257;4
1783270;12
1783272;380
1783273;47
1783276;3
1783352;2
1783499;1
1783501;3
1784713;9
1784714;5
1784816;1
1784948;1
1784979;1
1785092;14
1785128;24
1785176;1
1785949;1
1785960;40
1785996;3
1788301;1
1788315;1
1788441;45
1788442;7
1788444;9
1788447;1
1788451;3
1788455;1
1788983;2
1789224;47
1789683;1
1789762;1
1792032;2
1792174;2
1792222;1
1792245;2
1792290;1
1792306;8
1792311;14
1792498;3
1792832;1
1792845;2
1793726;1
1793963;10
1794808;1
1794810;103
1794811;222
1794840;22
1794912;2
1794944;1
1795032;1
1795355;10
1795629;16
1795631;11
1795633;1
1795816;5
1795827;13
1795828;4
1795866;4
1795869;22
1795874;2
1795988;11
1795989;3
1795991;45
1795998;1
1796003;1
1796008;4
1796009;1
1796010;11
1796011;2
1796016;2
1796497;1
1796606;1
1796610;3
1796613;13
1796616;2
1796618;34
1796619;7
1796620;25
1796622;13
1796634;11
1796635;14
1796646;15
1796652;1
1796905;1
1796921;2
1796981;6
1796992;4
1797110;1
1797174;3
1797182;1
1797187;1
1797188;1
1797189;1
1797193;1
1797196;21
1797198;1
1797200;1
1797206;15
1797213;3
1797224;7
1797233;2
1797234;6
1797236;6
1797240;1
1797241;1
1797242;2
1797243;1
1797247;1
1797263;1
1797269;1
1797273;1
1797277;1
1797282;5
1797287;1
1797313;7
1797314;5
1797315;5
1797316;19
1797318;3
1797322;81
1797331;9
1797340;6
1797343;1
1797347;44
1797348;4
1797350;1
1797354;1
1797355;13
1797356;4
1797357;1
1797358;3
1797361;15
1797363;2
1797364;17
1797365;1
1797373;1
1797374;1
1797375;1
1797376;1
1797377;1
1797378;1
1797381;1
1797384;2
1797386;2
1797388;8
1797391;6
1797402;1
1797403;5
1797457;2
1797472;1
1797475;8
1797484;2
1797486;3
1797490;1
1797497;1
1797501;1
1797530;13
1797537;1
1797542;1
1797543;2
1797553;122
1797554;1
1797557;4
1797562;17
1797569;61
1797571;1
1797574;2
1797582;4
1797597;1
1797613;1
1797616;2
1797620;3
1797621;1
1797622;1
1797625;2
1797629;1
1797639;6
1797645;1
1797648;1
1797650;6
1797653;1
1797677;13
1797678;3
1797679;2
1797680;6
1797681;3
1797682;8
1797683;11
1797696;5
1797714;1
1797774;1
1797779;1
1797793;1
1797801;3
1797808;2
1797809;5
1797823;1
1797825;1
1797827;2
1797828;3
1797829;1
1797832;1
1797836;5
1797837;2
1797840;1
1797848;3
1797849;59
1797855;7
1797879;1
1797880;2
1797882;7
