TaxID;output/DNA_220629_20-22hmix_cer_BIOMminiprep_S23_kaiju.out
2807618;5
2807620;3
2807622;1
2807626;16
2807662;3
2807664;13
2807672;4
2807673;1
2807674;5
2808900;1
2808963;539
2809020;26
2809027;6
2809029;2
2810035;1
2810209;5
2810297;4
2810307;2
2810308;2
2810347;11
2810357;1
2810370;10
2810513;3
2810561;2
2810562;2
2810563;1
2810799;6
2811091;1
2811230;6
2811231;1
2811234;2
2811422;1
2811423;4
2811425;9
2811465;4
2811493;2
2811496;4
2811499;1
2811500;3
2811501;15
2811509;17
2811779;14
2812025;1
2812440;1
2812558;1
2812559;7
2812560;1
2812563;1
2812647;6
2812654;1
2812658;17
2812662;3
2812850;1
2812854;67
2812896;1
2812903;6
2812904;2
2813173;9
2813174;23
2813362;3
2813371;2
2813559;3
2813560;3
2813561;8
2813563;32
2813564;22
2813565;100
2813566;15
2813569;17
2813570;2
2813572;6
2813573;15
2813574;2
2813575;5
2813651;3
2813823;27
2814292;4
2814294;33
2814654;1
2814655;1
2814704;2
2814919;122
2814944;1
2814960;4
2814962;4
2814986;1
2814991;1
2814995;1
2814998;1
2815002;4
2815043;1
2815044;5
2815045;3
2815047;2
2815049;3
2815305;1
2815309;4
2815321;8
2815322;9
2815324;9
2815339;1
2815343;2
2815360;2
2815362;1
2815577;12
2815733;1
2815753;96
2815754;6
2815911;3
2815913;1
2815938;3
2816036;5
2816037;1
2816048;1
2816049;1
2816080;5
2816082;4
2816120;17
2816244;1
2816249;2
2816251;1
2816356;11
2816357;2
2816376;7
2816456;1
2816462;1
2816476;7
2816853;2
2816879;1
2816908;6
2816909;1
2816950;16
2816963;3
2817017;1
2817021;2
2817025;1
2817027;2
2817059;4
2817061;4
2817139;3
2817280;5
2817381;1
2817477;4
2817656;1
2817681;4
2817683;2
2817704;1
2817705;1
2817839;1
2817849;2
2817862;21
2818044;21
2818388;1
2818440;11
2818496;1
2819113;1
2819115;1
2819128;1
2819129;2
2819132;1
2819133;1
2819137;12
2819138;1
2819142;4
2819145;1
2819149;8
2819163;5
2819167;7
2819171;1
2819186;1
2819192;1
2819236;65
2819237;1
2819280;5
2819289;4
2819348;2
2819511;1
2819933;1
2819984;16
2819985;1
2819989;4
2820003;7
2820239;1
2820268;8
2820269;3
2820270;5
2820275;2
2820277;18
2820278;1
2820289;5
2820300;2
2820301;23
2820393;1
2820394;7
2820395;1
2820398;46
2820758;4
2820808;1
2820819;11
2820884;4
2821091;1
2821104;7
2821105;2
2821109;1
2821147;10
2821353;1
2821355;1
2821361;3
2821403;2
2821410;36
2821488;10
2821536;1
2821731;11
2821802;79
2821832;5
2822140;1
2822344;8
2822680;1
2822687;1
2822688;1
2822718;83
2822761;2
2822762;21
2822800;21
2822846;1
2822848;15
2823317;1
2823330;6
2823360;7
2823361;22
2823469;3
2823543;12
2823551;2
2823555;1
2823556;1
2823572;1
2823575;2
2823578;4
2823581;1
2823583;3
2823586;3
2823602;8
2823603;1
2823609;1
2823616;2
2823619;13
2823683;3
2823693;1
2823702;1
2823704;1
2823734;2
2823737;6
2823741;1
2823854;1
2823900;1
2823902;1
2824122;1
2824557;3
2824559;3
2824561;1
2824753;1
2824762;4
2824763;4
2824764;9
2824766;1
2824767;4
2824904;1
2824910;1
2824982;1
2824983;7
2824984;1
2824986;48
2824987;10
2824988;4
2824989;2
2824991;10
2824992;6
2824993;2
2824994;82
2824995;1
2824997;1
2824998;3
2824999;2
2825000;1
2825003;16
2825005;1
2825007;8
2825008;6
2825009;9
2825014;3
2825021;13
2825023;1
2825025;2
2825031;1
2825032;1
2825037;5
2825041;1
2825045;4
2825052;30
2825053;2
2825054;3
2825059;2
2825061;5
2825062;2
2825082;2
2825087;8
2825096;2
2825099;2
2825100;21
2825102;6
2825105;1
2825111;1
2825112;2
2825120;9
2825123;1
2825124;13
2825125;29
2825134;2
2825135;1
2825136;1
2825137;1
2825139;6
2825149;20
2825151;3
2825153;1
2825158;3
2825164;10
2825168;1
2825179;13
2825182;4
2825187;6
2825190;7
2825191;2
2825193;1
2825194;7
2825197;5
2825203;1
2825208;2
2825209;3
2825214;1
2825216;1
2825220;1
2825221;1
2825224;1
2825232;1
2825234;75
2825236;2
2825240;8
2825248;3
2825249;9
2825252;7
2825257;6
2825260;1
2825268;1
2825271;1
2825274;54
2825277;6
2825282;16
2825293;2
2825299;3
2825303;1
2825314;2
2825318;26
2825324;1
2825325;51
2825331;7
2825333;1
2825336;14
2825337;10
2825340;4
2825341;5
2825345;14
2825356;1
2825358;2
2825362;2
2825363;1
2825365;1
2825378;1
2825379;6
2825386;2
2825387;2
2825389;4
2825390;1
2825393;3
2825394;5
2825396;1
2825403;2
2825408;2
2825413;2
2825418;1
2825432;25
2825439;1
2825449;4
2825453;12
2825455;1
2825456;3
2825460;1
2825461;2
2825462;26
2825466;5
2825468;2
2825469;3
2825475;1
2825481;4
2825483;8
2825497;3
2825509;1
2825514;1
2825515;1
2825517;1
2825519;1
2825523;1
2825529;1
2825531;1
2825534;1
2825535;3
2825538;4
2825540;2
2825550;1
2825553;1
2825559;13
2825563;24
2825567;1
2825569;1
2825573;5
2825575;2
2825577;5
2825581;2
2825586;2
2825590;13
2825595;3
2825597;2
2825599;1
2825600;1
2825608;7
2825614;1
2825615;14
2825618;4
2825621;3
2825628;2
2825642;3
2825643;1
2825645;10
2825652;45
2825654;3
2825655;1
2825659;1
2825660;3
2825662;4
2825668;2
2825671;2
2825674;3
2825678;1
2825680;1
2825682;1
2825684;5
2825685;1
2825687;1
2825693;20
2825699;5
2825701;1
2825702;3
2825703;4
2825704;1
2825705;2
2825708;1
2825712;4
2825719;13
2825722;1
2825727;20
2825733;3
2825737;1
2825740;2
2825745;1
2825748;2
2825750;12
2825751;1
2825752;5
2825753;5
2825754;2
2825756;1
2825757;23
2825758;1
2825759;1
2825762;3
2825766;17
2825770;1
2825772;1
2825792;13
2825796;2
2825806;34
2825810;3
2825812;3
2825814;1
2825818;8
2825822;417
2825824;4
2825828;2
2825829;1
2825832;32
2825834;2
2825835;47
2825837;40
2825838;152
2825842;12
2825845;6
2825882;1
2825884;3
2825886;2
2826083;2
2826084;4
2826085;1
2826170;1
2826171;8
2826173;9
2826176;2
2826178;13
2826182;10
2826188;7
2826189;1
2826194;9
2826196;4
2826199;5
2826200;1
2826202;3
2826208;18
2826210;2
2826215;1
2826222;1
2826223;4
2826225;2
2826231;13
2826240;4
2826241;5
2826243;33
2826244;1
2826249;3
2826258;1
2826262;1
2826264;9
2826267;1
2826269;3
2826271;1
2826277;1
2826280;3
2826284;2
2826285;3
2826287;2
2826289;4
2826293;3
2826294;3
2826298;37
2826300;4
2826301;24
2826302;5
2826318;6
2826328;1
2826329;2
2826330;8
2826333;1
2826338;1
2826340;1
2826341;1
2826343;21
2826344;2
2826345;3
2826356;2
2826360;8
2826361;50
2826366;6
2826368;1
2826370;3
2826371;36
2826379;17
2826382;2
2826385;1
2826386;3
2826395;19
2826397;2
2826399;5
2826419;3
2826420;93
2826423;9
2826425;1
2826427;1
2826428;3
2826438;3
2826446;5
2826448;1
2826454;2
2826457;8
2826460;49
2826462;60
2826464;1
2826465;3
2826471;17
2826474;4
2826478;1
2826479;2
2826480;6
2826481;2
2826484;4
2826490;4
2826491;18
2826493;74
2826505;3
2826507;3
2826508;22
2826509;1
2826514;5
2826516;8
2826520;109
2826521;4
2826522;2
2826525;11
2826529;11
2826530;1
2826536;1
2826538;11
2826539;6
2826541;2
2826547;2
2826553;8
2826554;14
2826555;2
2826556;1
2826557;5
2826559;3
2826562;3
2826563;1
2826565;1
2826567;1
2826571;5
2826572;7
2826574;237
2826577;4
2826579;15
2826581;1
2826582;84
2826587;45
2826589;3
2826597;1
2826604;1
2826608;2
2826616;3
2826622;1
2826623;1
2826625;16
2826626;151
2826627;2
2826628;1
2826629;1
2826630;1
2826631;1
2826636;5
2826638;17
2826639;1
2826646;1
2826650;5
2826651;4
2826657;1
2826661;4
2826662;1
2826666;2
2826668;1
2826669;6
2826678;1
2826681;11
2826682;1
2826685;22
2826687;1
2826692;10
2826699;1
2826700;1
2826703;4
2826707;1
2826711;4
2826715;1
2826722;1
2826723;1
2826728;6
2826729;1
2826730;4
2826731;4
2826732;3
2826733;3
2826734;1
2826739;14
2826740;2
2826741;2
2826743;4
2826744;5
2826745;6
2826746;2
2826765;2
2826769;1
2826773;49
2826775;74
2826776;1
2826791;1
2826794;5
2826800;8
2826801;2
2826807;2
2826820;4
2826822;137
2826823;1
2826824;3
2826826;10
2826827;2
2826938;21
2826994;1
2827099;1
2827233;6
2827237;2
2827239;1
2827271;12
2827276;2
2827278;2
2827280;1
2827281;8
2827282;10
2827287;1
2827290;2
2827292;4
2827293;3
2827294;7
2827298;1
2827299;3
2827564;2
2827566;1
2827568;7
2827569;68
2827573;8
2827582;15
2827585;15
2827586;6
2827592;5
2827593;1
2827594;8
2827596;3
2827597;1
2827601;1
2827607;1
2827609;1
2827611;1
2827618;30
2827620;11
2827622;5
2827623;8
2827624;1
2827626;4
2827627;56
2827629;110
2827630;1
2827632;2
2827633;52
2827634;1
2827637;1
2827638;1
2827640;1
2827642;2
2827643;4
2827644;7
2827645;1
2827647;1
2827648;1
2827652;5
2827653;6
2827654;1
2827658;1
2827664;2
2827665;6
2827668;20
2827676;1
2827681;1
2827685;22
2827690;27
2827695;1
2827700;2
2827701;1
2827702;5
2827706;2
2827707;9
2827708;22
2827710;32
2827712;4
2827715;1
2827721;5
2827723;52
2827725;1
2827726;7
2827728;9
2827729;21
2827732;1
2827736;63
2827741;10
2827747;3
2827750;9
2827752;4
2827753;8
2827757;18
2827760;2
2827763;15
2827765;2
2827767;1
2827772;1
2827775;3
2827779;1
2827782;1
2827786;10
2827788;3
2827790;2
2827801;1
2827802;21
2827806;1
2827813;3
2827814;1
2827820;1
2827825;6
2827836;2
2827843;4
2827848;14
2827852;3
2827862;2
2827863;3
2827872;1
2827875;8
2827878;27
2827880;3
2827881;1
2827884;11
2827885;1
2827889;2
2827891;6
2827900;1
2827902;1
2827903;1
2827905;2
2827909;14
2827912;2
2827913;1
2827916;5
2827927;2
2827928;2
2827932;1
2827933;1
2827936;21
2827941;10
2827945;1
2827948;11
2827949;2
2827951;12
2827953;18
2827954;1
2827970;8
2827971;3
2827972;5
2827973;8
2827975;3
2827980;1
2827982;1
2827985;7
2827988;6
2827990;2
2827991;1
2827992;1
2827998;5
2827999;74
2828001;194
2828002;5
2828003;24
2828004;1
2828007;6
2828011;15
2828077;2
2828081;5
2828086;7
2828087;1
2828089;42
2828090;10
2828092;10
2828093;7
2828094;14
2828095;1
2828103;1
2828105;1
2828106;1
2828109;2
2828113;10
2828114;2
2828115;2
2828128;2
2828131;2
2828134;109
2828137;1
2828138;7
2828139;3
2828140;1
2828141;2
2828144;2
2828150;14
2828151;1
2828154;1
2828161;3
2828165;16
2828169;1
2828170;1
2828172;2
2828174;1
2828176;2
2828177;1
2828187;1
2828188;1
2828191;1
2828192;1
2828197;14
2828199;6
2828200;13
2828203;1
2828206;4
2828207;2
2828209;2
2828214;1
2828223;2
2828227;1
2828233;1
2828235;3
2828236;14
2828238;1
2828240;1
2828248;3
2828250;2
2828251;7
2828255;13
2828330;3
2828332;4
2828371;5
2828656;1
2828728;1
2828729;1
2828731;88
2828733;1
2828739;1
2828740;11
2828742;24
2828763;1
2828781;9
2829083;1
2829105;7
2829146;2
2829161;1
2829408;30
2829499;2
2829673;1
2829675;4
2829799;1
2829809;2
2829812;27
2829816;6
2830659;2
2830666;4
2830675;3
2830782;1
2830982;6
2830993;2
2830996;1
2831057;1
2831148;1
2831177;106
2831179;1
2831181;3
2831468;1
2831520;3
2831522;19
2831612;505
2831613;956
2831617;8286
2831644;1
2831662;1
2831671;1
2831674;1
2831675;2
2831678;15
2831679;5
2831681;1
2831781;3
2831966;7
2831996;50
2832236;4
2832323;5
2832346;3
2832363;1
2832373;1
2832375;1
2832376;5
2832387;2
2832400;1
2832643;4
2833582;18
2833583;1
2833586;6
2834113;3
2834247;2
2834248;21
2834250;2
2834265;2
2834266;144
2834269;3
2834276;12
2834411;1
2834413;2
2834434;1
2834435;1
2834459;6
2834460;2
2834466;2
2834768;1
2834971;20
2835040;3
2835041;4
2835042;10
2835276;3
2835532;1
2835535;2
2835634;3
2835638;2
2835864;1
2835869;2
2835893;1
2835897;4
2835935;1
2835951;2
2835954;1
2835959;1
2835960;1
2835972;1
2835973;5
2835979;2
2835981;141
2835984;63
2836046;2
2836048;2
2836075;2
2836076;34
2836082;20
2836083;1
2836084;4
2836085;3
2836087;1
2836091;1
2836092;14
2836105;1
2836109;5
2836110;67
2836113;4
2836117;41
2836126;1
2836128;2
2836132;7
2836135;1
2836178;1
2836179;2
2836549;2
2836556;1
2836561;1
2836575;2
2836584;1
2836867;13
2836868;10
2836891;1
2837202;15
2837504;2
2837511;1
2837969;1
2838017;3
2838156;2
2838157;2
2838249;1
2838316;1
2838368;4
2838776;2
2838777;1
2838785;8
2838789;2
2838877;18
2839016;2
2839056;23
2839060;1
2839084;1
2839649;2
2839759;1
2839946;1
2839984;2
2840174;11
2840372;2
2840455;1
2840468;1
2840469;1
2840474;2
2841032;2
2841037;9
2841276;1
2841278;1
2841279;5
2841303;3
2841503;16
2841504;148
2841505;35
2841507;7
2841508;1
2841509;28
2841510;9
2841512;57
2841515;33
2841516;2
2841517;1
2841518;6
2841519;14
2841520;3
2841521;6
2841523;20
2841525;3
2841526;5
2841528;7
2841530;2
2841533;2
2841534;23
2841559;1
2841565;18
2841596;6
2841670;44
2841744;1
2841845;1
2842122;1
2842123;1
2842125;23
2842126;1
2842303;1
2842329;161
2842333;3
2842347;5
2842353;4
2842356;1
2842397;10
2842409;6
2842410;11
2842412;8
2842413;10
2842414;52
2842416;57
2842421;104
2842422;25
2842423;66
2842451;1
2842454;1
2842481;2
2842517;4
2842519;1
2842521;1
2842524;27
2842526;2
2842528;11
2842540;2
2842545;43
2842583;4
2842586;560
2842588;10
2842609;4
2842616;1
2842639;12
2842653;62
2842713;23
2842727;28
2842728;1
2842737;4
2842751;13
2842786;14
2842796;72
2842828;65
2842870;2
2842881;6
2842888;47
2842934;357
2842942;10
2842972;48
2842976;105
2842979;181
2842993;13
2843027;5
2843048;7
2843069;50
2843096;9
2843105;4
2843161;86
2843196;1
2843200;1
2843308;1
2843317;3
2843318;3
2843319;11
2843346;4
2843347;1
2843351;105
2843355;1
2843362;131
2843374;7
2843381;2
2843383;130
2843385;2
2843386;8
2843399;21
2843400;9
2843401;6
2843411;262
2843412;2
2843414;11
2843418;112
2843419;19
2843421;9
2843422;3
2843425;1
2843426;58
2843430;166
2843435;1
2843436;1559
2843440;10
2843463;1
2843466;5
2843469;1
2843470;6
2843478;21
2843622;6
2843640;5
2843882;1
2843955;1
2844034;1
2844035;7
2844087;24
2844167;2
2844291;1
2844294;10
2844298;71
2844301;8
2844358;12
2844380;1
2844394;6
2844404;799
2844677;5
2845079;5
2845090;1
2845093;6
2845150;1
2845154;13
2845156;1
2845182;1
2845188;6
2845189;5
2845190;4
2845384;2
2845405;20
2845413;3
2845420;2
2845441;5
2845445;1
2845450;4
2845452;1
2845497;1
2845587;20
2845592;3
2845594;1
2845596;4
2845652;2
2845777;15
2845779;106
2845819;19
2845822;3
2845961;1
2845970;125
2846050;7
2846074;76
2846099;1
2846123;29
2846142;1
2846395;2
2846435;7
2846601;14
2846606;66
2846775;9
2846776;1
2846779;1
2847307;2
2847766;3
2847778;1
2847991;25
2848114;1
2848397;13
2848612;5
2848887;1
2849068;2
2849099;3
2849246;3
2849492;6
2849498;2
2849499;2
2849501;1
2849626;2
2849628;10
2849652;4
2849670;2
2849687;1
2849779;1
2849867;1
2849971;7
2849972;4
2850070;1
2850071;2
2850074;1
2850322;5
2850323;10
2851006;1
2851026;1
2851035;8
2851068;2
2851069;3
2851070;29
2851072;39
2851081;2
2851083;1
2851086;1
2851151;1
2851153;10
2851154;2
2851161;3
2851163;1
2851164;4
2851172;1
2851173;3
2851188;5
2851190;1
2851191;20
2851202;69
2851540;1
2851599;1
2851646;2
2851954;2
2851955;2
2851956;5
2851979;1
2851980;1
2851981;3
2851983;3
2851984;5
2851986;1
2851988;1
2851991;2
2851994;2
2852005;4
2852006;4
2852031;1
2852032;1
2852036;1
2852114;4
2852115;56
2852117;1
2852151;1
2852224;2
2852239;105
2852378;3
2852450;14
2852473;3
2852476;4
2852667;13
2852693;787
2852703;26
2852710;2
2852712;10
2852857;9
2853007;46
2853013;269
2853025;56
2853091;9
2853092;1343
2853094;56
2853095;90
2853158;34
2853163;9
2853169;6
2853227;2
2853257;3
2853439;1
2853789;1
2853805;1
2854030;2
2854170;13
2854755;72
2854775;1
2854776;1
2854779;5
2854781;5
2854784;19
2854785;1
2854792;19
2854793;5
2854796;18
2855394;4
2855444;18
2855484;315
2855501;3
2855689;2
2855764;3
2856166;4
2856180;10
2856337;3
2856338;1
2856519;2
2856608;12
2856860;1
2856996;5
2856997;13
2857064;1
2857077;1
2857501;6
2857508;13
2859072;300
2859075;2
2859078;1
2859226;1
2859227;3
2859245;1
2859282;1
2859284;1
2859285;5
2859292;2
2859302;1
2859310;1
2859319;1
2859325;2
2859340;9
2859358;7
2859362;5
2859363;1
2859364;3
2859450;516
2859451;4
2859517;3
2859518;1
2859527;1
2859636;2
2859651;11
2859653;4
2859655;83
2859656;11
2859658;2
2859659;1
2859660;17
2859661;29
2859663;4
2859781;8
2860197;9
2860199;2
2860258;12
2860370;1
2860373;1
2860374;5
2860376;1
2860393;2
2861002;6
2861004;1
2861009;19
2861055;1
2861190;2
2861196;1
2861282;2
2861284;1
2861765;1
2861782;2
2862144;1
2862343;13
2862350;1
2862496;1
2862510;1
2862543;1
2862736;4
2862737;4
2862739;1
2862773;4
2862869;7
2862870;1
2863193;1
2863195;122
2863268;2
2863275;2
2863276;16
2863279;1
2863681;32
2863970;14
2863972;4
2863976;5
2863977;8
2863979;2
2863991;1
2864013;2
2864102;6
2864135;3
2864201;6
2864206;7
2864211;3
2864212;1
2864221;1
2864360;1
2864361;1
2864362;1
2864363;1
2864369;3
2864459;2
2864875;5
2865162;7
2865671;1
2865759;2
2865782;3
2865787;5
2865788;2
2865793;1
2865801;2
2865805;9
2865806;2
2865825;2
2865838;4
2865840;1
2866160;1
2866212;1
2866311;2
2866314;1
2866570;1
2866577;2
2866581;1
2866583;5
2866591;2
2866593;2
2866599;1
2866600;178
2866625;1
2866628;1
2866661;6
2866663;6
2866686;73
2866690;2
2866696;25
2866697;1
2866698;46
2866714;1
2866804;9
2866948;2
2867013;3
2867237;1
2867239;1
2867245;1
2867247;1
2867265;9
2867439;2
2867440;5
2869543;3
2869553;6
2869555;7
2869556;2
2869559;1
2869561;1
2869568;15
2869569;1
2869570;4
2869571;29
2869573;3
2870530;6
2870772;1
2870782;5
2870838;2
2871170;5
2871489;1
2871543;5
2871546;1
2871682;1
2871826;15
2872037;2
2872157;1
2872177;1
2872310;5
2872591;2
2872632;1
2872646;2
2872675;7
2872700;1
2872701;4
2872754;5
2873259;4
2873270;2
2873312;1
2873349;3
2873353;1
2873375;1
2873376;2
2873380;8
2873383;1
2873404;16
2873405;13
2873406;8
2873407;5
2873408;14
2873409;3
2873413;4
2873447;3
2873449;2
2873450;5
2873598;2
2873699;3
2873701;1
2873927;2
2873964;3
2874282;1
2874283;3
2874285;2
2874600;3
2874628;1
2874852;3
2874853;5
2874854;2
2874855;2
2874857;1
2874862;1
2874863;1
2874865;2
2874866;1
2874872;2
2874875;1
2874879;6
2874880;2
2874881;9
2874882;14
2874883;14
2874884;30
2874885;7
2874886;12
2874887;1
2874888;3
2874889;1
2874890;1
2874893;4
2875247;6
2875539;7
2875540;1
2875667;1
2875694;14
2875764;11
2875839;5
2875841;3
2875845;2
2875962;1
2875968;2
2875969;1
2876078;1
2876082;4
2876111;4
2876557;8
2876558;1
2876559;2
2876560;2
2876566;96
2876569;1
2876572;1
2876596;1
2876622;1
2876624;3
2876625;1
2876637;2
2876646;1
2876648;2
2876650;1
2876651;5
2876657;1
2876659;4
2876660;1
2876728;2
2876729;1
2876780;1
2876789;6
2877242;2
2877939;2
2877940;5
2877941;1
2877942;43
2877946;42
2878153;93
2878388;1
2878545;458
2878557;10
2878561;1
2878678;6
2878682;4
2878686;12
2878720;4
2878915;3
2879114;3
2879116;1
2879118;4
2879119;5
2879149;3
2879466;2
2879621;1
2879630;1
2879631;1
2879642;1
2879938;2
2879939;5
2880008;9
2880221;3
2880263;2
2880362;5
2880648;43
2880887;2
2880894;2
2880895;3
2880929;1
2880933;1
2880950;7
2880963;3
2880966;1
2880967;1
2880968;2
2880976;2
2880993;4
2880994;12
2881046;2
2881234;1
2881258;8
2881259;2
2881261;5
2881276;5
2881335;2
2881337;12
2881355;2
2881377;3
2881398;3
2883104;16
2883105;2
2883124;3
2883125;1
2883137;1
2883214;1
2883233;5
2883242;1
2883244;3
2883268;6
2883505;2
2883999;5
2884000;33
2884420;11
2884423;2
2884426;1
2884451;2
2884482;3
2884804;4
2884874;11
2885153;681
2885154;2
2885203;11
2885351;1
2885741;1
2885747;1
2885751;2
2885972;11
2885974;1
2885983;28
2885984;4
2886034;2
2886035;1
2886038;3
2886039;9
2886042;208
2886196;5
2886352;2
2886360;1
2886375;4
2886440;1
2886443;1
2886448;4
2886449;3
2886450;2
2886452;1
2886456;2
2886458;2
2886459;1
2886463;3
2886464;3
2886468;1
2886473;2
2886476;2
2886478;3
2886482;2
2886483;1
2886486;3
2886488;3
2886491;1
2886496;4
2886497;4
2886499;1
2886501;1
2886510;1
2886687;3
2886689;20
2886822;1
2886897;1
2886898;3
2886899;3
2886918;1
2886925;1
2886930;1
2886941;1
2886943;1
2886964;2
2887191;1
2887200;2
2888523;1
2890311;95
2890316;7
2890317;3
2890320;3
2890321;2
2890406;2
2890409;5
2891207;1
2891210;22
2891236;5
2891294;1
2891571;16
2891955;2
2891956;1
2891957;9
2891958;4
2891959;198
2892015;71
2892016;5
2892326;6
2892331;3
2892340;1
2892341;1
2892342;6
2892343;1
2892344;17
2892345;4
2892346;1
2892444;4
2892541;8
2892634;1
2892995;3
2893176;8
2893202;3
2893233;3
2893373;14
2893671;1
2893672;2
2893753;3
2893754;6
2893755;5
2893879;3
2893883;3
2893884;1
2893885;7
2893886;3
2893889;11
2893953;1
2894072;3
2894083;1
2894156;1
2894198;2
2894201;1
2894288;1
2894290;5
2894291;1
2894292;1
2894299;1
2894300;4
2894301;2
2894302;78
2894305;1
2894356;7
2894361;15
2894362;2
2894399;308
2894587;133
2894588;1
2894591;1
2894735;1
2894743;2
2894751;2
2894752;1
2894753;2
2894755;3
2894756;1
2894781;2
2894787;2
2894788;5
2894790;7
2894802;1
2894809;1
2895353;6
2895469;1
2895471;1
2895473;1
2895561;7
2895563;2
2895564;1
2895796;31
2895947;4
2896845;2
2896846;5
2896860;5
2897164;3
2897181;17
2897325;8
2897327;2
2897328;8
2897329;4
2897331;2
2897333;8
2897334;1
2897337;1
2897342;1
2897352;3
2897386;1
2897391;6
2897414;1
2897774;4
2897777;1
2897778;5
2897834;12
2898076;4
2898149;2
2898186;1
2898187;6
2898429;1
2898430;1
2898432;5
2898436;1
2898438;2
2898439;4
2898457;1
2898539;3
2898660;1
2898677;1
2898684;1
2898718;5
2898722;7
2898794;1
2898795;6
2899081;1
2899123;3
2899136;1
2899220;10
2899278;1947
2899279;1
2899544;10
2899727;1
2899826;3
2899828;6
2900133;12
2900137;2
2900151;3
2900273;1956
2900297;4
2900301;25
2900302;1
2900303;1
2900304;1
2900314;8
2900330;2
2900338;3
2900339;1
2900353;4
2900548;75
2900738;4
2901141;1
2901142;1
2901164;3
2901176;1
2901227;2
2901380;1
2901381;2
2901836;2
2901869;3
2902634;1
2902667;2
2902674;2
2902677;1
2902681;1
2902744;1
2902841;1
2903219;10
2903522;4
2903556;2
2903992;662
2904075;2
2904121;87
2904122;10
2904124;11
2904241;2
2904247;3
2904248;5
2904252;6
2904253;1
2904307;4
2904308;13
2904309;768
2904524;4
2904526;1
2904596;2
2904609;6
2904802;17
2905137;1
2905647;1
2905648;2
2905650;3
2905679;1
2905685;2
2905722;4
2905833;12
2905867;5
2905874;3
2905877;1
2905879;4
2906076;18
2906077;5
2906078;19
2906442;6
2906456;15
2906466;1
2906467;56
2906514;1
2906560;2
2906561;10
2906742;1
2906746;1
2906747;32
2906749;1
2906751;8
2906760;1
2906793;2
2907155;11
2907203;24
2907205;1
2907214;1
2907222;4
2907260;1
2907261;84
2907262;1
2907268;4
2907270;2
2907271;1
2907272;1
2907274;4
2907275;2
2907277;4
2907285;4
2907286;2
2907287;2
2907302;4
2907303;9
2907626;12
2907819;2
2907820;1
2907827;124
2907835;1
2908003;1
2908004;5
2908005;1
2908095;2
2908167;10
2908173;1
2908202;1
2908204;1
2908207;1
2908211;60
