TaxID;output/DNA_220629_20-22hmix_cer_BIOMcombi_S25_kaiju.out
2013771;1
2013772;8
2013773;201
2013775;5
2013776;29
2013777;30
2013778;132
2013779;2
2013780;3
2013781;17
2013784;8
2013785;464
2013786;15
2013787;33
2013788;19
2013789;1
2013790;19
2013791;4
2013793;3
2013797;1
2013799;1
2013804;2
2013806;1
2013807;4
2013808;18
2013809;9
2013810;3
2013811;22
2013812;1
2013813;4
2013815;9
2013816;1
2013818;3
2013819;1
2013820;6
2013824;1
2013825;1
2013826;1
2013827;1
2013829;20
2013830;1
2013831;18
2013832;13
2013833;1
2013834;2
2013835;5
2013836;1
2013837;83
2013838;1
2013839;1
2013840;6
2013842;113
2013843;11
2013844;8
2013845;2
2013847;2
2013848;2
2013849;1
2013851;2
2013852;1
2013854;8
2013855;1
2013866;1
2014074;4
2014075;1
2014077;1
2014246;1
2014248;2
2014249;2
2014262;22
2014265;1
2014266;4
2014270;1
2014273;3
2014279;1
2014289;14
2014291;1
2014292;1
2014293;6
2014295;3
2014296;4
2014298;1
2014308;1
2014309;2
2014310;1
2014311;6
2014314;2
2014321;1
2014323;1
2014326;3
2014332;2
2014528;1
2014534;4
2014541;2
2014543;1
2014617;2
2014742;1
2014781;35
2014782;10
2014784;763
2014805;6
2014871;18
2014872;2
2014874;14
2014876;8
2014877;123
2014887;2
2015076;8
2015203;2
2015316;4
2015348;8
2015557;7
2015558;8
2015560;2
2015565;1
2015566;2
2015569;1
2015576;9
2015578;1
2015581;1
2015582;5
2015799;1401
2015806;7
2015814;24
2015901;102
2015904;8
2015905;21
2015906;144
2016053;2
2016376;1
2016461;115
2016505;1
2016530;2
2016548;1
2017080;55
2017081;46
2017133;1
2017145;11
2017146;3
2017147;1
2017148;4
2017152;9
2017157;2
2017161;6
2017170;2
2017174;8
2017175;1
2017181;1
2017185;3
2017186;1
2017190;4
2017191;1
2017192;1
2017194;2
2017196;1
2017197;4
2017198;1
2017202;1
2017204;12
2017206;5
2017208;1
2017210;1
2017212;1
2017213;1
2017482;4
2017681;3
2018564;9
2018667;15
2018668;22
2018669;10
2019431;34
2019525;45
2019663;1
2020000;1
2020324;1
2020506;1
2020626;3
2020713;1
2020716;3
2020875;1
2020879;1
2020948;7
2020949;44
2021234;7
2021312;1
2021314;3
2021368;383
2021369;3
2021370;36
2021379;10
2021391;161
2021690;76
2021695;13
2021738;782
2021971;15
2022331;1
2022482;1
2022489;1
2022507;3
2022522;1
2022527;20
2022547;4
2022549;2
2022552;2
2022662;5
2022747;2
2022749;44
2022802;132
2022803;6
2022859;1
2023057;1
2023067;93
2023146;8
2023153;13
2023177;2
2023178;13
2023182;1
2023184;1
2023186;1
2023189;1
2023197;1
2023230;11
2023265;39
2023360;2
2023705;1
2023717;2
2023772;245
2023959;6
2023993;1
2023998;12
2024011;1
2024205;1
2024216;1
2024218;1
2024219;9
2024221;1
2024222;24
2024223;257
2024224;116
2024225;1
2024226;1
2024227;8
2024241;1
2024251;1
2024264;93
2024327;1
2024349;8
2024350;4
2024351;3
2024404;1
2024406;2
2024526;137
2024551;3
2024555;21
2024607;12
2024610;2
2024612;1
2024616;7
2024824;9
2024826;26
2024830;8
2024840;25
2024841;8
2024843;2
2024849;29
2024888;2
2024889;10
2024896;121
2024899;1
2024965;2
2024979;4
2025014;4
2025039;7
2025310;16
2025311;5
2025351;1
2025389;1
2025587;3
2025605;4
2025658;1
2025659;33
2025720;2
2025810;11
2025884;1
2025907;21
2026082;1
2026084;1
2026089;4
2026102;10
2026186;132
2026187;31
2026188;1
2026189;1
2026190;4
2026191;1
2026199;8
2026239;2
2026240;1
2026255;1
2026604;13
2026654;12
2026658;6
2026681;1
2026683;2
2026714;454
2026715;17
2026716;16
2026720;547
2026721;1
2026722;39
2026724;884
2026725;3
2026728;81
2026729;94
2026730;1
2026733;3
2026734;609
2026735;1318
2026736;1
2026739;139
2026740;10
2026742;31
2026746;116
2026747;154
2026748;11
2026749;49
2026754;17
2026757;6
2026760;121
2026761;19
2026763;42
2026764;16
2026767;1
2026768;51
2026769;2
2026770;29
2026771;1
2026773;9
2026774;10
2026776;4
2026777;36
2026778;7
2026779;151
2026780;347
2026781;32
2026782;3
2026784;2
2026785;2
2026786;35
2026787;3
2026788;303
2026790;11
2026792;10
2026795;5
2026796;47
2026798;2
2026799;163
2026800;112
2026801;7
2026803;179
2026804;32
2026807;9
2026809;456
2026814;2
2026887;71
2026943;5
2026947;2
2026949;2
2027263;1
2027405;5
2027407;29
2027459;1
2027857;13
2027858;1
2027860;1
2027888;2
2027899;10
2027905;8
2027917;4
2027918;3
2027922;2
2028570;1
2028574;6
2028575;22
2028576;12
2029108;2
2029117;18
2029166;1
2029399;4
2029403;3
2029409;1
2029411;9
2029589;1
2029590;2
2029657;9
2029658;8
2029659;13
2029661;5
2029662;1
2029663;2
2029665;2
2029666;15
2029667;7
2029668;2
2029669;2
2029671;3
2029672;9
2029673;3
2029674;4
2029675;1
2029754;2
2029849;2
2029855;144
2029858;1
2029865;2
2029980;16
2029982;1
2029983;1
2030127;1117
2030799;2
2030800;8
2030806;105
2030807;12
2030808;154
2030809;6
2030810;26
2030811;32
2030812;18
2030813;14
2030814;1
2030815;1
2030816;26
2030823;165
2030824;2
2030825;10
2030827;1113
2030828;6
2030829;4
2030880;23
2030882;2
2030922;2
2030924;9
2030927;310
2032577;1
2032578;2
2032580;6
2032582;7
2032623;1
2032625;3
2032626;1
2032627;2
2032629;1
2033014;6
2033133;5
2033405;14
2033406;29
2033480;7
2033481;5
2033483;1
2033488;6
2033489;1
2033491;1
2033494;2
2033503;4
2033511;53
2033586;2
2033606;1
2034155;1
2034272;4
2034281;2
2034511;9
2035198;2
2035199;3
2035200;9
2035201;28
2035202;14
2035203;302
2035205;40
2035209;8
2035210;9
2035212;6
2035213;16
2035214;17
2035356;1
2035406;2
2035410;1
2035416;3
2035418;1
2035419;4
2035420;1
2035423;2
2035427;1
2035429;1
2035430;2
2035432;3
2035450;1
2035452;3
2035455;2
2035535;21
2035772;79
2035811;8
2035813;8
2035993;3
2036016;59
2036206;13
2036207;2
2036701;5
2037914;1
2038116;1
2038388;1
2038389;1
2038396;3
2038776;5
2039166;71
2039240;7
2039639;1
2039722;1
2040280;1
2040290;3
2040291;14
2040292;75
2040293;5
2040295;99
2040573;3
2040625;145
2040648;2
2040649;10
2041023;11
2041044;32
2041206;1
2041207;1
2041210;32
2041212;3
2041339;1
2041342;3
2041344;1
2041350;14
2041351;11
2041354;35
2041382;2
2041490;87
2041492;13
2041493;1
2041518;1
2041553;9
2041759;14
2041760;7
2041840;22
2041841;28
2041842;4
2042038;4
2042042;1
2042057;2
2042251;409
2042309;1
2042961;11
2042962;1
2042995;2
2043164;2
2043165;2
2043166;1
2043167;4
2043168;1
2043169;168
2044259;4
2044504;63
2044505;3
2044506;3
2044507;48
2044508;10
2044509;62
2044511;28
2044521;2
2044561;46
2044573;12
2044587;145
2044591;33
2044593;1
2044594;2
2044595;37
2044597;6
2044603;27
2044604;6
2044610;4
2044729;27
2044852;1
2044858;1
2044859;1
2044872;2
2044878;1
2044883;4
2044885;3
2044917;3
2044936;309
2044937;6
2044938;57
2044939;558
2044940;25
2044941;49
2044942;21
2044944;231
2045012;5
2045015;112
2045105;1
2045106;1
2045119;3
2045202;2
2045206;1
2045208;37
2045214;6
2045217;36
2045301;4
2045439;1
2045451;6
2047749;1
2047764;5
2047765;18
2047782;1
2047786;5
2047869;2
2047873;1
2047875;3
2047876;100
2047937;11
2047966;4
2047982;15
2048061;1
2048137;2
2048242;3
2048247;3
2048255;2
2048256;1
2048260;9
2048261;9
2048263;3
2048283;3
2048284;1
2048287;1
2048547;2
2048670;6
2048900;2
2048976;7
2048977;4
2048978;1
2048979;5
2048980;15
2049030;1
2049039;147
2049043;128
2049044;37
2049045;9
2049046;13
2049047;24
2049049;1
2049305;114
2049306;2
2049319;2
2049332;1
2049356;1
2049428;92
2049433;62
2049589;2
2050896;3
2050964;25
2050967;6
2050976;4
2050979;9
2051553;2
2051955;17
2051956;363
2051959;2
2052048;5
2052139;258
2052143;37
2052146;1
2052147;3
2052148;19
2052149;18
2052151;10
2052152;55
2052159;3
2052160;8
2052161;2
2052162;13
2052164;18
2052166;159
2052170;4
2052174;1
2052176;2
2052179;13
2052180;39
2052181;2
2052182;4
2052184;5
2052186;2
2052315;2
2052317;3
2052574;1
2052742;15
2052743;6
2052832;4
2052892;601
2052935;7
2052937;1
2052941;1
2052942;2
2052943;1
2052957;1
2053003;2
2053014;51
2053044;16
2053078;11
2053287;48
2053289;32
2053290;4
2053303;66
2053305;4
2053306;22
2053307;97
2053308;9
2053465;7
2053489;83
2053491;519
2053492;13
2053493;2
2053509;8
2053516;26
2053521;2
2053526;4
2053527;49
2053538;120
2053541;26
2053542;3
2053554;13
2053560;2
2053568;6
2053569;8
2053570;26
2053573;4
2053582;44
2053587;133
2053591;1
2053594;35
2053603;7
2053607;7
2053613;12
2053618;8
2053619;12
2053622;33
2053625;1
2053634;1
2053653;1
2053682;1
2053684;6
2053685;1
2053688;3
2053689;3
2053690;13
2053697;1
2053698;21
2053701;5
2053702;2
2053716;34
2053723;5
2053728;1
2053812;1
2053833;13
2054166;15
2054168;5
2054177;23
2054227;15
2054273;3
2054274;1
2054280;1
2054282;1
2054913;77
2054915;1
2054928;2
2055159;1
2055238;55
2055939;1
2055946;2
2056127;29
2056175;5
2056226;5
2056231;1
2056283;2
2056311;10
2056316;4
2056317;8
2056433;6
2056630;85
2056631;6
2056687;1
2056695;1
2056696;98
2056768;1
2056810;1
2056841;10
2056850;13
2056851;5
2056855;152
2056857;2
2056861;2
2056862;7
2056863;5
2056864;2
2056865;19
2056866;4
2056868;1
2056873;1
2057004;2
2057025;3
2057180;4
2057184;3
2057791;3
2057793;5
2057799;2
2057800;1
2058085;3
2058088;3
2058089;1
2058095;3
2058135;1
2058137;1
2058152;16
2058159;2
2058174;2
2058181;2
2058214;1
2058289;5
2058292;2
2058293;1
2058294;49
2058314;7
2058319;8
2058320;7
2058322;12
2058326;28
2058346;12
2058624;1
2058625;17
2058658;3
2058659;4
2058780;1
2058894;11
2058896;1
2059302;2
2059381;3
2059672;3
2059724;3
2059726;1
2059850;10
2059855;3
2059856;46
2059867;22
2059881;1
2060066;19
2060068;4
2060084;1
2060091;4
2060094;1
2060111;1
2060112;2
2060119;1
2060128;2
2060325;2
2060418;1
2060419;5
2060473;3
2060617;1
2060722;7
2060726;1
2060921;49
2060922;3
2060938;5
2060946;2
2060973;1
2064846;2
2065189;10
2065191;6
2065203;5
2065204;90
2065379;1
2065382;3
2065820;1
2066021;17
2066034;8
2066049;4
2066052;19
2066133;9
2066434;1
2066479;1
2066483;2
2066516;2
2066958;5
2067065;3
2067453;1
2067550;49
2067553;18
2067569;1
2067669;5
2067958;1
2067960;8
2068654;2
2068655;19
2069301;18
2069351;2
2069353;3
2069367;6
2069432;15
2069438;24
2069609;6
2070027;53
2070058;2
2070180;1
2070197;3
2070199;11
2070201;3
2070227;90
2070366;3
2070463;1
2070510;2
2070536;14
2070561;1
2070670;8
2070672;41
2070717;5
2070720;26
2070722;9
2070724;28
2070725;2
2070726;11
2070727;10
2070757;69
2070760;27
2071682;3
2071710;1
2071873;1
2072026;3
2072417;5
2072420;3
2072421;27
2072642;4
2072846;11
2072847;4
2072936;2
2073116;1
2073117;33
2073143;37
2073169;1
2075552;1
2075555;1
2075565;3
2077091;12
2077092;2
2077099;1
2077140;1
2077146;6
2077273;1
2077277;47
2077317;2
2078569;1
2078573;15
2078660;6
2078785;1
2079002;30
2079003;8
2079004;16
2079007;7
2079008;1
2079009;1
2079010;1
2079200;1
2079259;2
2079262;1
2079275;1
2079288;14
2079289;43
2079290;1
2079347;7
2079417;1
2079427;7
2079429;17
2079430;2
2079431;1
2079432;1
2079433;14
2079448;2
2079485;1
2079531;45
2079532;2
2079535;2
2079543;10
2079596;84
2080288;2
2080302;40
2080303;12
2080416;7
2080449;1
2080452;1
2080469;3
2080494;6
2080533;1
2080537;5
2080538;1
2080573;2
2080574;1
2080583;5
2080584;2
2080658;11
2080740;7
2080742;3
2080749;4
2080751;2
2080758;30
2080765;167
2080766;7
2080838;2
2081032;3
2081049;2
2081524;5
2081603;2
2081631;217
2081791;1
2081795;3
2081904;13
2081964;6
2081965;17
2082188;1
2082193;5
2082386;4
2082387;2
2082393;1
2082394;2
2082395;32
2082723;4
2082724;2
2082725;20
2082949;4
2082950;1
2083053;1
2083055;3
2083153;2
2083276;1
2083279;2
2086263;2
2086273;36
2086471;6
2086571;7
2086574;15
2086575;390
2086577;1
2086578;3
2086579;3
2086583;13
2086585;1
2093353;21
2093366;8
2093367;1
2093368;21
2093369;2
2093370;1
2093372;8
2093373;24
2093374;3
2093742;25
2093744;1
2093792;530
2093793;25
2093828;1
2093830;1
2093831;1
2093857;25
2093891;1
2093896;1
2094020;26
2094023;5
2094028;5
2094120;3
2094121;3
2094122;1
2094150;51
2094191;2
2094193;8
2094194;6
2094242;10
2094562;4
2094568;2
2094720;1
2099336;6
2099338;4
2099356;6
2099400;14
2099640;2
2099649;10
2099651;3
2099652;13
2099665;2
2099667;2
2099670;1126
2099673;2
2099675;155
2099678;1
2099682;2
2099786;2
2099788;2
2099789;9
2099795;2
2099850;20
2100130;1
2100146;2
2100420;1
2100421;33331
2100533;1
2100725;9
2100726;2
2100740;5
2100817;1
2100821;1
2100822;1
2107578;2
2107688;1
2107693;1
2107701;1
2107705;1
2107999;2
2108114;7
2108116;136
2108365;10
2108445;1
2108467;13
2108523;9
2108528;8
2108543;9
2109328;3
2109373;1
2109374;16
2109558;3
2109587;1
2109645;2
2109911;6
2109913;5
2109914;19
2109915;3
2109933;10
2115847;120
2115848;1
2115967;1
2115968;37
2116516;77
2116544;1
2116657;11
2116686;2
2116700;3
2116701;1
2116706;19
2126319;53
2126321;1
2126332;4
2126335;4
2126338;5
2126340;9
2126341;1
2126342;20
2126343;4
2126344;1
2126350;4
2126351;2
2126353;1
2126548;1
2126553;2
2126555;1
2126562;1
2126672;1
2126721;37
2126735;1
2126740;1
2126741;10
2126819;3
2126931;1
2126983;13
2126984;4
2126985;3
2126993;17
2127046;3
2127050;1
2133752;8
2133754;1
2133759;9
2133760;7
2133766;4
2133767;9
2133943;33
2133944;26
2133948;5
2133950;4
2135462;2
2135611;1
2135614;14
2135619;2
2135623;20
2135626;2
2135627;2
2135632;4
2135633;21
2135638;92
2135644;1
2135646;1
2135647;1
2135660;1
2135661;1
2135667;3
2135694;12
2135729;1
2135751;1
2135754;2
2136175;1
2136177;4
2136182;215
2136183;33
2136699;1
2137193;2
2137478;7
2137745;3
2137853;1
2137877;2
2137878;52
2137880;42
2138083;7
2138101;2
2138162;2
2138164;5
2138210;19
2138297;12
2138298;1727
2138299;1795
2138300;2
2138576;2
2144174;2
2144175;8
2144176;6
2152761;1
2152891;2
2153295;1
2153354;3
2153357;6
2153358;3
2153359;10
2153360;2
2153361;11
2153362;13
2153364;5
2153365;18
2153385;1
2161677;4
2161785;2
2161813;1
2161814;15
2161816;5
2161817;7
2161818;2
2161819;1
2161820;29
2161821;4
2161824;2
2161826;1
2161864;1
2161865;6
2161867;2
2161872;2
2162713;8
2162846;23
2162892;1
2162893;10
2163009;27
2163011;23
2163172;9
2163421;1
2163629;58
2163633;1
2163634;4
2163635;32
2163644;12
2163881;41
2163888;1
2163899;169
2163959;1
2163963;155
2163965;21
2163976;5
2163978;19
2163979;6
2163982;7
2163984;3
2163985;2
2164068;1
2164099;21
2164130;47
2164131;6
2164132;55
2169409;15
2169410;7
2169412;2
2169413;5
2169414;14
2169526;1
2169529;51
2169530;20
2169532;20
2169536;32
2169574;4
2169613;1
2169621;26
2169622;22
2169623;2
2169624;8
2169625;1
2169643;282
2169651;2
2169658;1
2169662;35
2169663;14
2169669;9
2169689;1
2169700;1
2169868;14
2169883;4
2169963;100
2169978;1
2170115;2
2170120;1
2170122;1
2170124;2
2170126;1
2170413;119352
2170551;3
2170729;2
2170730;17
2170731;4
2170732;18
2171384;1208
2171385;4
2171554;8
2171629;3
2171721;48
2171749;18
2171751;52
2171975;1
2171986;1
2171989;1
2171996;1
2171997;6
2172043;4
2172093;19
2172098;1
2172099;1
2172103;8
2172549;1
2172550;24
2172824;8
2173034;4
2173106;3
2173175;11
2173829;61
2173853;12
2174228;1
2174442;1
2174842;1
2174844;1
2174845;1
2174846;1
2175004;4
2175090;1
2175091;18
2175228;10
2175229;2
2175601;9
2175602;44
2175606;2
2175644;10
2175649;5
2175666;3
2175674;2
2175687;12
2175688;2
2178928;243
2182327;21
2182345;1
2182346;4
2182351;86
2182352;232
2182359;15
2182361;49
2182384;2
2182385;6
2182407;1
2182425;10
2182426;1
2182432;7
2182787;1
2182793;67
2182797;2
2183553;1
2183582;1
2183896;9
2183900;3
2183901;2
2183908;2
2183911;1
2183914;1
2183992;4
2183996;1
2184000;1
2184006;3
2184016;1
2184029;3
2184030;5
2184082;4
2184265;1
2184310;5
2184312;3
2184343;1
2184345;1
2184519;6
2184547;1
2184552;2
2184558;3
2184566;5
2184569;2
2184575;32
2184581;14
2184695;6
2184697;4
2184698;1
2184715;11
2184719;5
2184756;1
2185103;2
2185115;1
2185143;10
2200760;1
2200763;4
2200906;3
2200952;3
2201154;1
2201155;4
2201156;1
2201181;1
2201189;1
2201249;1
2201271;7
2201272;11
2201324;4
2201417;8
2201420;1
2201424;9
2201428;5
2201429;1
2201899;3
2202135;182
2202141;20
2202143;2
2202144;10867
2202149;1
2202151;12
2202153;20
2202160;1
2202197;7
2202198;2
2202201;1
2202203;11
2202251;4
2202254;5
2202339;15
2202418;3
2202559;113791
2202560;5
2202562;4
2202563;11524
2202564;50045
2202565;5386
2202566;5
2202567;32336
2202568;6913
2202644;189604
2202649;17
2202654;2
2202732;5
2202734;5
2202823;1
2202825;1
2202829;1
2202890;1
2202894;4
2202954;23
2203205;2
2203209;1
2203212;2
2203715;1
2203782;4
2204145;7
2204151;3
2204296;1
2204302;2
2211106;6
2211133;33
2211139;6
2211140;1
2211142;3
2211183;2
2211356;2
2211374;60
2211392;3
2211445;7
2211448;7
2211638;2
2212402;43
2212467;2
2212468;2
2212469;36
2212470;1
2212474;3
2212480;13
2212563;185
2212651;10
2212847;2
2212991;4
2213010;3
2213015;5
2213016;39
2213046;1
2213058;3
2213168;3
2213194;2
2213202;1
2213226;28
2217670;2
2217817;1
2217824;1
2217828;1
2218524;8
2218525;11
2218612;13
2218613;1
2218621;3
2218628;8
2219043;5
2219045;1
2219103;1550
2219123;1
2219133;4
2219134;33
2219136;1
2219138;17
2219214;33
2219217;8
2219224;2
2219225;11
2219558;4
2219559;1
2219695;3
2219864;5
2219999;1
2220000;1
2220062;1
2220073;22
2220095;1
2230867;1
2230876;2
2230877;9
2230901;2
2231053;2
2231112;99
2231113;1
2231114;1
2231116;92
2231351;2
2231355;1
2231643;17
2231647;1
2231787;3
2233531;1
2233533;8
2233534;5
2233614;102
2233776;2
2233777;3
2233851;19
2233853;5
2233856;1
2233868;14
2233872;1
2233873;17
2234000;1
2234035;3
2234036;10
2234047;1
2234082;2
2234084;4
2234086;12
2234087;3
2234092;38
2234093;5
2234106;103
2234116;19
2234130;4
2234132;1
2234133;1
2248759;2
2248761;1
2248762;5
2249302;4
2249356;1
2249426;6
2249428;3
2249467;14
2249762;2
2250085;5
2250119;7
2250122;1
2250214;1
2250254;14
2250255;117
2250257;5
2250258;23
2250272;6
2250274;1
2250275;1
2250276;1
2250277;211
2250290;2
2250298;2
2250313;22
2250314;34
2250370;3
2250530;1
2250594;2
2250708;7
2250710;3
2258962;2
2258963;1
2258964;2
2259036;1
2259133;1
2259172;1
2259330;5
2259340;3
2259497;1
2259594;5
2259595;4
2259620;3
2259623;1
2259657;4
2259674;10
2259884;4
2267227;2
2267235;302
2267246;7
2267253;2
2267262;1
2267264;181
2267275;1
2267403;6
2267560;2
2267607;53
2267608;5
2267611;4
2267619;1
2267653;1
2267654;1
2267655;34
2267680;2
2267885;1
2268024;5
2268026;8
2268027;1
2268028;8
2268124;4
2268143;2
2268192;62
2268194;2
2268202;22
2268204;15
2268447;1
2268449;1
2268578;3
2268587;173
2268588;2
2268589;1
2268591;1
2268614;1
2268989;16
2269061;4
2269368;3
2269370;2
2269374;4
2282123;1
2282142;19
2282149;17
2282154;33
2282155;2
2282170;2
2282173;5
2282196;1
2282206;1
2282216;21
2282305;3
2282306;2
2282308;1
2282309;1
2282319;2
2282399;16
2282400;1
2282407;13
2282409;39
2282420;44
2282421;1
2282475;4
2282523;3
2282643;49
2282648;1
2282652;6
2282741;2
2282849;5
2282904;2
2282912;5
2282989;3
2282994;4
2283011;12
2283015;185
2283017;11
2283019;4
2283021;1
2283023;4
2283025;1
2283029;7
2283030;2
2283031;14
2283143;3
2283196;4
2283265;1
2283267;2
2283269;2
2283271;4
2283297;1
2283317;1
2283318;8
2283483;3
2283626;2
2283627;3
2283636;2
2290915;11
2290917;1
2290923;4
2290935;2
2291023;1
2291710;1
2291814;72
2291815;6
2291939;2
2291990;27
2291991;2
2291992;1
2291996;3
2292002;2
2292003;4
2292004;6
2292006;136
2292007;4
2292011;1
2292015;1
2292024;1
2292032;1
2292040;39
2292041;2
2292046;44
2292047;4
2292052;24
2292053;69
2292054;15
2292066;2
2292069;13
2292071;3
2292075;9
2292082;6
2292179;5
2292180;2
2292181;13
2292182;6
2292190;6
2292191;5
2292192;21
2292195;5
2292197;1
2292202;16
2292206;45
2292221;1
2292230;1
2292232;1
2292235;59
2292236;1
2292241;31
2292243;4
2292244;3
2292247;1
2292248;2
2292251;1
2292255;1
2292257;10
2292262;3
2292264;3
2292265;2
2292270;2
2292271;13
2292272;9
2292273;18
2292274;7
2292277;48
2292278;4
2292280;5
2292281;4
2292283;1
2292285;10
2292286;1
2292287;6
2292288;1
2292294;3
2292297;16
2292298;2
2292299;1
2292300;1
2292303;6
2292305;3
2292306;14
2292307;5
2292308;21
2292310;3
2292311;2
2292335;2
2292345;1
2292348;2
2292349;2
2292352;4
2292353;7
2292355;1
2292358;11
2292363;8
2292364;3
2292365;1
2292366;1
2292367;1
2292372;12
2292374;2
2292375;6
2292376;1
2292378;1
2292441;1
2292443;1
2292448;24
2292704;6
2292705;15
2292706;23
2292766;5
2292880;7
2292883;16
2292884;2
2292889;25
2292890;2
2292892;31
2292894;13
2292896;4
2292899;2
2292900;8
2292906;11
2292908;6
2292909;3
2292910;1
2292912;14
2292914;1
2292919;1
2292920;2
2292921;5
2292923;1
2292928;90
2292929;1
2292933;1
2292936;1
2292939;2
2292942;1
2292947;16
2292950;1
2292952;2
2292953;1
2292955;3
2292959;15
2292962;2
2292964;5
2292968;1
2292970;1
2292976;1
2292979;1
2292983;2
2292990;16
2293004;148
2293007;3
2293009;13
2293011;13
2293012;30
2293014;1
2293015;2
2293016;3
2293018;3
2293019;1
2293021;227
2293022;9
2293024;3
2293025;1
2293029;8
2293030;3
2293033;1
2293035;9
2293036;1
2293039;1
2293041;17
2293042;6
2293049;6
2293051;2
2293054;3
2293061;3
2293062;3
2293071;3
2293080;1
2293083;5
2293087;3
2293089;2
2293093;4
2293096;1
2293109;1
2293112;144
2293113;34
2293114;6
2293117;4
2293124;2
2293125;16
2293128;1
2293129;1
2293132;1
2293136;1
2293138;2
2293144;3
2293146;32
2293147;1
2293149;29
2293150;4
2293151;2
2293156;42
2293160;1
2293161;5
2293167;3
2293174;5
2293177;3
2293179;4
2293180;36
2293182;30
2293186;81
2293192;57
2293202;7
2293203;1
2293205;2
2293208;69
2293212;5
2293215;3
2293216;1
2293217;1
2293221;30
2293226;2
2293227;1
2293230;1
2293231;1
2293242;1
2293243;8
2293244;1
2293248;4
2293249;6
2293253;1
2293278;2
2293280;3
2293289;1
2293293;4
2293308;2
2293317;7
2293560;1
2293567;3
2293728;2
2293832;3
2293834;164
2293836;6
2293840;4
2293855;1
2293856;6
2293859;1
2294115;2
2294116;9
2294119;11
2301235;3
2301527;40
2301532;1
2301536;3
2301539;2
2301574;37
2301649;1
2301662;2
2301664;8
2301685;2
2301731;402
2302915;6
2302925;13
2302926;1
2302930;47
2302931;30
2302932;248
2302933;98
2302934;76
2302935;18
